Estacion,Material,Fecha,Registros Validados,Registros Preliminares,Registros No Validados
bomberos,mp2.5,2016-05,,,20.180140520102857
bomberos,mp2.5,2016-06,,,22.904647516908216
bomberos,mp2.5,2016-07,,,20.15839805995793
bomberos,mp2.5,2016-08,,,21.24719696512106
bomberos,mp2.5,2016-09,,,21.907227025362314
bomberos,mp2.5,2016-10,,,17.299484554698456
bomberos,mp2.5,2016-11,,,17.65241917822273
bomberos,mp2.5,2016-12,,,25.829180179173918
bomberos,mp2.5,2017-01,,,18.090703799823014
bomberos,mp2.5,2017-02,,,31.992673204580747
bomberos,mp2.5,2017-03,,,27.92593170097843
bomberos,mp2.5,2017-04,,,24.884962088164254
bomberos,mp2.5,2017-05,,,22.259406567291204
bomberos,mp2.5,2017-06,,,22.85148691887822
bomberos,mp2.5,2017-07,,,23.112286965021895
bomberos,mp2.5,2017-08,,,17.669939223936417
bomberos,mp2.5,2017-09,,,21.400192138779094
bomberos,mp2.5,2017-10,,,22.43481979248471
bomberos,mp2.5,2017-11,,,16.260998428218112
bomberos,mp2.5,2017-12,,,16.993396446937822
bomberos,mp2.5,2018-01,,,18.81400080751413
bomberos,mp2.5,2018-02,,,29.132311076604562
bomberos,mp2.5,2018-03,,,31.30963992762731
bomberos,mp2.5,2018-04,,,26.670072463768122
bomberos,mp2.5,2018-05,,,16.245943126921386
bomberos,mp2.5,2018-06,,,19.808928571428574
bomberos,mp2.5,2018-07,,,16.484989648033128
bomberos,mp2.5,2018-08,,,17.32699275362319
bomberos,mp2.5,2018-09,,,14.309032983508247
bomberos,mp2.5,2018-10,,,11.036810956691745
bomberos,mp2.5,2018-11,,,13.827278216952127
bomberos,mp2.5,2018-12,,,11.887681159420291
bomberos,mp2.5,2019-01,,,15.073583850931676
bomberos,mp2.5,2019-02,,,13.873548876072167
bomberos,mp2.5,2019-03,,,19.361006630116027
bomberos,mp2.5,2019-04,,,16.039904322730408
bomberos,mp2.5,2019-05,,,18.61719048833354
bomberos,mp2.5,2019-06,,,14.324203557312256
bomberos,mp2.5,2019-07,,,16.608361565970263
bomberos,mp2.5,2019-08,,,15.870733987844789
bomberos,mp2.5,2019-09,,,11.452200854700855
bomberos,mp2.5,2019-10,,,13.009117629265146
bomberos,mp2.5,2019-11,,,14.423913405435144
bomberos,mp2.5,2019-12,,,13.865708274894807
bomberos,mp2.5,2020-01,,,20.37797034662392
bomberos,mp2.5,2020-02,,,20.565373563218394
bomberos,mp2.5,2020-03,,,17.08433285975362
bomberos,mp2.5,2020-04,,,16.264472700186047
bomberos,mp2.5,2020-05,,,16.166129032258063
bomberos,mp2.5,2020-06,,,15.959178743961353
bomberos,mp2.5,2020-07,,,10.380397594457904
bomberos,mp2.5,2020-08,,,11.702250414382254
bomberos,mp2.5,2020-09,,,11.922628458498023
bomberos,mp2.5,2020-10,,,11.88373586011439
bomberos,mp2.5,2020-11,,,8.15916776460255
bomberos,mp2.5,2020-12,,,10.624414552254668
bomberos,mp2.5,2021-01,,,14.579874618959677
bomberos,mp2.5,2021-02,,,13.976525119617223
bomberos,mp2.5,2021-03,,,13.989379064133624
bomberos,mp2.5,2021-04,,,16.30394155361547
bomberos,mp2.5,2021-05,,,5.929136081309994
centro,co,2012-10,,,0.3563318909325397
centro,co,2012-11,,,0.21375459616931816
centro,co,2012-12,,,
centro,co,2013-01,,,
centro,co,2013-02,,,
centro,co,2013-03,,,0.17094021409461957
centro,co,2013-04,,,0.41154732812173445
centro,co,2013-05,,,0.6452232190042076
centro,co,2013-06,,,0.4746312914255052
centro,co,2013-07,,,0.30222261364140385
centro,co,2013-08,,,0.34026957397211355
centro,co,2013-09,,,0.2922533967088589
centro,co,2013-10,,,0.23373050420590397
centro,co,2013-11,,,0.24692131756739233
centro,co,2013-12,,,0.2251674769668737
centro,co,2014-01,,,0.24629977651067383
centro,co,2014-02,,,0.26561966810182575
centro,co,2014-03,,,0.4610385969798529
centro,co,2014-04,,,0.2480437535914267
centro,co,2014-05,,,0.2684629679602462
centro,co,2014-06,,,0.30013809144414194
centro,co,2014-07,,,0.42315010482011556
centro,co,2014-08,,,0.41101633475617516
centro,co,2014-09,,,0.3668897492186147
centro,co,2014-10,,,0.29557703653526113
centro,co,2014-11,,,0.28803260502360556
centro,co,2014-12,,,0.3854870146673343
centro,co,2015-01,,,0.5682334025192314
centro,co,2015-02,,,0.7064439749527779
centro,co,2015-03,,,0.3822242069975895
centro,co,2015-04,,,0.2530139430779848
centro,co,2015-05,,,0.3234091995208042
centro,co,2015-06,,,0.3032392744980166
centro,co,2015-07,,,0.28501847469930713
centro,co,2015-08,,,0.4986155012743848
centro,co,2015-09,,,0.3640948928771411
centro,co,2015-10,,,0.39153148417378547
centro,co,2015-11,,,0.27265330653778475
centro,co,2015-12,,,0.3445072641633728
centro,co,2016-01,,,0.3238019277344733
centro,co,2016-02,,,0.3203478883739948
centro,co,2016-03,,,0.3065607462987165
centro,co,2016-04,,,0.25371008049588273
centro,co,2016-05,,,0.3567327644604226
centro,co,2016-06,,,0.3884495912545321
centro,co,2016-07,,,0.3545358636807093
centro,co,2016-08,,,0.2839161611924401
centro,co,2016-09,,,0.4172994095630216
centro,co,2016-10,,,0.30123470225253945
centro,co,2016-11,,,0.20618079121541497
centro,co,2016-12,,,0.21595714521388498
centro,co,2017-01,,,0.30127441776106084
centro,co,2017-02,,,0.16596096217023307
centro,co,2017-03,,,0.21927050101612902
centro,co,2017-04,,,0.26765283961783987
centro,co,2017-05,,,0.37368712738941684
centro,co,2017-06,,,0.37631274703557316
centro,co,2017-07,,,0.42469123209656173
centro,co,2017-08,,,0.693451880050758
centro,co,2017-09,,,0.47410826432022085
centro,co,2017-10,,,0.4038246587078432
centro,co,2017-11,,,0.41957910628019324
centro,co,2017-12,,,0.609156041480726
centro,co,2018-01,,,0.743883125590976
centro,co,2018-02,,,0.8516905820628645
centro,co,2018-03,,,0.7505657167750436
centro,co,2018-04,,,0.2758166996047431
centro,co,2018-05,,,0.43295511921458624
centro,co,2018-06,,,0.5041038647342995
centro,co,2018-07,,,0.43477734922861144
centro,co,2018-08,,,0.34166082281439925
centro,co,2018-09,,,0.39787055335968374
centro,co,2018-10,,,0.3852970270729738
centro,co,2018-11,,,0.31901328502415455
centro,co,2018-12,,,0.21579710144927539
centro,co,2019-01,,,0.27975514258999534
centro,co,2019-02,,,0.2592002110208632
centro,co,2019-03,,,0.29071682816949296
centro,co,2019-04,,,0.3759100241545894
centro,co,2019-05,,,0.45464085353636563
centro,co,2019-06,,,0.43366545893719805
centro,co,2019-07,,,0.45099462365591403
centro,co,2019-08,,,0.3485048550052432
centro,co,2019-09,,,0.2776798654244307
centro,co,2019-10,,,0.30080523730593867
centro,co,2019-11,,,0.27994614393361533
centro,co,2019-12,,,0.20686601752372774
centro,co,2020-01,,,0.16123626694717155
centro,co,2020-02,,,0.1911425537231385
centro,co,2020-03,,,0.1434799305416416
centro,co,2020-04,,,0.15915398550724635
centro,co,2020-05,,,0.2510495558672276
centro,co,2020-06,,,0.25646497584541067
centro,co,2020-07,,,0.2163031790556335
centro,co,2020-08,,,0.18475310103641104
centro,co,2020-09,,,0.23179836407553803
centro,co,2020-10,,,0.2252494094633499
centro,co,2020-11,,,0.3348774154589373
centro,co,2020-12,,,0.2680874874238871
centro,co,2021-01,,,0.18180124982544332
centro,co,2021-02,,,0.13372837178349603
centro,co,2021-03,,,0.1805873509036408
centro,co,2021-04,,,0.21316364734299512
centro,co,2021-05,,,0.18925
centro,mp10,2012-11,,,
centro,mp10,2012-12,,,
centro,mp10,2013-01,,,45.30372499999999
centro,mp10,2013-02,,,43.90334210526316
centro,mp10,2013-03,,,41.06737
centro,mp10,2013-04,,,55.04748620689655
centro,mp10,2013-05,,,45.854093548387084
centro,mp10,2013-06,,,46.017579999999995
centro,mp10,2013-07,,,48.82120400000001
centro,mp10,2013-08,,,53.660579310344836
centro,mp10,2013-09,,,46.851833333333346
centro,mp10,2013-10,,,42.091432258064515
centro,mp10,2013-11,,,49.513375862068955
centro,mp10,2013-12,,,41.4467935483871
centro,mp10,2014-01,,,37.22715483870969
centro,mp10,2014-02,,,37.23825185185186
centro,mp10,2014-03,,,32.25009130434782
centro,mp10,2014-04,,,35.772116
centro,mp10,2014-05,,,43.04147692307692
centro,mp10,2014-06,,,43.25117931034483
centro,mp10,2014-07,,,45.871010000000005
centro,mp10,2014-08,,,46.53621785714286
centro,mp10,2014-09,,,39.153813333333325
centro,mp10,2014-10,,,48.684059999999995
centro,mp10,2014-11,,,47.357493333333316
centro,mp10,2014-12,,,44.69740333333334
centro,mp10,2015-01,,,44.148332258064514
centro,mp10,2015-02,,,39.921353571428575
centro,mp10,2015-03,,,40.66355357142857
centro,mp10,2015-04,,,37.95576551724137
centro,mp10,2015-05,,,38.14307741935484
centro,mp10,2015-06,,,44.78131379310345
centro,mp10,2015-07,,,44.255516129032245
centro,mp10,2015-08,,,43.18463870967744
centro,mp10,2015-09,,,40.851486666666666
centro,mp10,2015-10,,,40.09280952380952
centro,mp10,2015-11,,,39.724916666666665
centro,mp10,2015-12,,,35.778745161290324
centro,mp10,2016-01,,,39.92432413793102
centro,mp10,2016-02,,,38.84356206896552
centro,mp10,2016-03,,,33.57725806451613
centro,mp10,2016-04,,,34.29318275862069
centro,mp10,2016-05,,,39.88800333333334
centro,mp10,2016-06,,,39.77653333333333
centro,mp10,2016-07,,,35.082213333333335
centro,mp10,2016-08,,,42.917593103448276
centro,mp10,2016-09,,,42.834811538461544
centro,mp10,2016-10,,,38.69365862068964
centro,mp10,2016-11,,,35.96431666666667
centro,mp10,2016-12,,,35.4226
centro,mp10,2017-01,,,28.780425806451614
centro,mp10,2017-02,,,35.10267499999999
centro,mp10,2017-03,,,34.61637419354839
centro,mp10,2017-04,,,33.035358620689664
centro,mp10,2017-05,,,32.61538461538461
centro,mp10,2017-06,,,27.0
centro,mp10,2017-07,,,34.44827586206897
centro,mp10,2017-08,,,36.77777777777778
centro,mp10,2017-09,,,37.035714285714285
centro,mp10,2017-10,,,32.4
centro,mp10,2017-11,,,30.066666666666666
centro,mp10,2017-12,,,35.193548387096776
centro,mp10,2018-01,,,33.666666666666664
centro,mp10,2018-02,,,27.458333333333332
centro,mp10,2018-03,,,34.0
centro,mp10,2018-04,,,29.14814814814815
centro,mp10,2018-05,,,34.76190476190476
centro,mp10,2018-06,,,31.06896551724138
centro,mp10,2018-07,,,23.4
centro,mp10,2018-08,,,26.92
centro,mp10,2018-09,,,30.724137931034484
centro,mp10,2018-10,,,29.483870967741936
centro,mp10,2018-11,,,33.266666666666666
centro,mp10,2018-12,,,34.225806451612904
centro,mp10,2019-01,,,26.193548387096776
centro,mp10,2019-02,,,24.95
centro,mp10,2019-03,,,29.17241379310345
centro,mp10,2019-04,,,28.37037037037037
centro,mp10,2019-05,,,28.5
centro,mp10,2019-06,,,33.833333333333336
centro,mp10,2019-07,,,29.7
centro,mp10,2019-08,,,41.25806451612903
centro,mp10,2019-09,,,30.344827586206897
centro,mp10,2019-10,,,33.892857142857146
centro,mp10,2019-11,,,31.321428571428573
centro,mp10,2019-12,,,32.38461538461539
centro,mp10,2020-01,,,27.166666666666668
centro,mp10,2020-02,,,26.724137931034484
centro,mp10,2020-03,,,27.612903225806452
centro,mp10,2020-04,,,26.333333333333332
centro,mp10,2020-05,,,31.967741935483872
centro,mp10,2020-06,,,28.454545454545453
centro,mp10,2020-07,,,31.741935483870968
centro,mp10,2020-08,,,32.857142857142854
centro,mp10,2020-09,,,30.333333333333332
centro,mp10,2020-10,,,33.96551724137931
centro,mp10,2020-11,,,29.703703703703702
centro,mp10,2020-12,,,24.037037037037038
centro,mp10,2021-01,,,21.633333333333333
centro,mp10,2021-02,,,25.041666666666668
centro,mp10,2021-03,,,17.37037037037037
centro,mp10,2021-04,,,18.766666666666666
centro,mp10,2021-05,,,16.75
centro,mp2.5,2012-10,,,14.17233425793651
centro,mp2.5,2012-11,,,11.021143368980676
centro,mp2.5,2012-12,,,
centro,mp2.5,2013-01,,,10.384138765832931
centro,mp2.5,2013-02,,,10.678589529166667
centro,mp2.5,2013-03,,,10.333839696969697
centro,mp2.5,2013-04,,,12.545669388938405
centro,mp2.5,2013-05,,,11.51633876239352
centro,mp2.5,2013-06,,,10.865819078703701
centro,mp2.5,2013-07,,,11.54877143119665
centro,mp2.5,2013-08,,,12.559241065939235
centro,mp2.5,2013-09,,,8.624316895221833
centro,mp2.5,2013-10,,,7.60822013667784
centro,mp2.5,2013-11,,,11.875376830627706
centro,mp2.5,2013-12,,,11.577895303030301
centro,mp2.5,2014-01,,,11.558466041753947
centro,mp2.5,2014-02,,,10.270616040700371
centro,mp2.5,2014-03,,,12.374478559654342
centro,mp2.5,2014-04,,,12.055262851072486
centro,mp2.5,2014-05,,,8.167383924867975
centro,mp2.5,2014-06,,,8.630662307898218
centro,mp2.5,2014-07,,,9.167453342961876
centro,mp2.5,2014-08,,,11.878790154913187
centro,mp2.5,2014-09,,,7.724818844444445
centro,mp2.5,2014-10,,,8.62759983169077
centro,mp2.5,2014-11,,,8.174373440025255
centro,mp2.5,2014-12,,,7.637000644585252
centro,mp2.5,2015-01,,,8.280410852080715
centro,mp2.5,2015-02,,,9.268653935335497
centro,mp2.5,2015-03,,,9.826228655676758
centro,mp2.5,2015-04,,,8.733013627139407
centro,mp2.5,2015-05,,,8.26808459132711
centro,mp2.5,2015-06,,,10.214774240447959
centro,mp2.5,2015-07,,,9.6481200672043
centro,mp2.5,2015-08,,,9.059542413796589
centro,mp2.5,2015-09,,,8.508133611111111
centro,mp2.5,2015-10,,,8.770470145869481
centro,mp2.5,2015-11,,,10.382844938492067
centro,mp2.5,2015-12,,,10.668580837375698
centro,mp2.5,2016-01,,,9.533025974979322
centro,mp2.5,2016-02,,,9.851223189655169
centro,mp2.5,2016-03,,,9.867740198412697
centro,mp2.5,2016-04,,,10.95220812134503
centro,mp2.5,2016-05,,,11.824834568146905
centro,mp2.5,2016-06,,,9.621545904761904
centro,mp2.5,2016-07,,,8.140569892554579
centro,mp2.5,2016-08,,,9.072883637840068
centro,mp2.5,2016-09,,,9.683252815005448
centro,mp2.5,2016-10,,,7.437774306020428
centro,mp2.5,2016-11,,,6.952046822222225
centro,mp2.5,2016-12,,,8.185135752688172
centro,mp2.5,2017-01,,,9.369948570009349
centro,mp2.5,2017-02,,,8.95509622723021
centro,mp2.5,2017-03,,,10.403745754760083
centro,mp2.5,2017-04,,,8.86187688019905
centro,mp2.5,2017-05,,,8.030012628648233
centro,mp2.5,2017-06,,,5.995087382779198
centro,mp2.5,2017-07,,,6.9424189030450885
centro,mp2.5,2017-08,,,6.672282135076251
centro,mp2.5,2017-09,,,6.88137607963695
centro,mp2.5,2017-10,,,5.7025986853579465
centro,mp2.5,2017-11,,,6.448522805696717
centro,mp2.5,2017-12,,,8.681339744874107
centro,mp2.5,2018-01,,,8.782688005075803
centro,mp2.5,2018-02,,,8.80941266596812
centro,mp2.5,2018-03,,,11.471365347577791
centro,mp2.5,2018-04,,,8.081297718935017
centro,mp2.5,2018-05,,,5.966654767854169
centro,mp2.5,2018-06,,,4.398471562538059
centro,mp2.5,2018-07,,,3.990842490842491
centro,mp2.5,2018-08,,,4.3402628020355145
centro,mp2.5,2018-09,,,4.582502088554719
centro,mp2.5,2018-10,,,4.384096724982161
centro,mp2.5,2018-11,,,6.47401474701246
centro,mp2.5,2018-12,,,7.836021505376344
centro,mp2.5,2019-01,,,7.47760969745542
centro,mp2.5,2019-02,,,5.426932367149758
centro,mp2.5,2019-03,,,5.3109582542694485
centro,mp2.5,2019-04,,,4.910865858279651
centro,mp2.5,2019-05,,,4.331706349206349
centro,mp2.5,2019-06,,,5.04392857142857
centro,mp2.5,2019-07,,,4.385304659498208
centro,mp2.5,2019-08,,,6.190479529820345
centro,mp2.5,2019-09,,,4.901320346320346
centro,mp2.5,2019-10,,,5.755234421959527
centro,mp2.5,2019-11,,,3.6639705882352933
centro,mp2.5,2019-12,,,5.768089224691132
centro,mp2.5,2020-01,,,5.622754670136552
centro,mp2.5,2020-02,,,5.238834154351396
centro,mp2.5,2020-03,,,5.155329593267882
centro,mp2.5,2020-04,,,4.11887508626639
centro,mp2.5,2020-05,,,4.523655913978495
centro,mp2.5,2020-06,,,3.663444314110083
centro,mp2.5,2020-07,,,3.495007680491552
centro,mp2.5,2020-08,,,8.066921309684467
centro,mp2.5,2020-09,,,4.345690183407575
centro,mp2.5,2020-10,,,4.080210519755524
centro,mp2.5,2020-11,,,3.703883205456096
centro,mp2.5,2020-12,,,5.629954189033472
centro,mp2.5,2021-01,,,4.7594471883521114
centro,mp2.5,2021-02,,,5.16192354653893
centro,mp2.5,2021-03,,,3.968568756543031
centro,mp2.5,2021-04,,,4.526388888888889
centro,mp2.5,2021-05,,,4.791666666666667
centro,no,2012-10,,,6.3793848494316565
centro,no,2012-11,,,3.87714554411022
centro,no,2012-12,,,
centro,no,2013-01,,,
centro,no,2013-02,,,
centro,no,2013-03,,,19.53719916330228
centro,no,2013-04,,,11.521179132758622
centro,no,2013-05,,,14.137343138217425
centro,no,2013-06,,,13.761813671356423
centro,no,2013-07,,,10.275534521613555
centro,no,2013-08,,,10.871544053490032
centro,no,2013-09,,,6.2571567680681826
centro,no,2013-10,,,4.721842626892399
centro,no,2013-11,,,5.445691708202769
centro,no,2013-12,,,4.968274373516268
centro,no,2014-01,,,4.507945914546106
centro,no,2014-02,,,5.348889538166996
centro,no,2014-03,,,6.394095507722606
centro,no,2014-04,,,10.284680104643089
centro,no,2014-05,,,10.402855753620017
centro,no,2014-06,,,10.747381854981196
centro,no,2014-07,,,14.22021209551424
centro,no,2014-08,,,9.269039512602191
centro,no,2014-09,,,4.693650753918565
centro,no,2014-10,,,4.720235847984191
centro,no,2014-11,,,4.037062349158506
centro,no,2014-12,,,3.591378483374697
centro,no,2015-01,,,4.244528223912891
centro,no,2015-02,,,4.406803095836275
centro,no,2015-03,,,6.677212941063656
centro,no,2015-04,,,7.470046733856421
centro,no,2015-05,,,9.680974134618069
centro,no,2015-06,,,13.597956421448178
centro,no,2015-07,,,11.661025827622295
centro,no,2015-08,,,9.723841414304333
centro,no,2015-09,,,6.199120522985287
centro,no,2015-10,,,5.442901826143877
centro,no,2015-11,,,4.323214347137681
centro,no,2015-12,,,4.5576345753176914
centro,no,2016-01,,,4.542248567604205
centro,no,2016-02,,,4.7385428016692135
centro,no,2016-03,,,7.03056589921055
centro,no,2016-04,,,8.147939850436744
centro,no,2016-05,,,11.675619728099743
centro,no,2016-06,,,11.465262715179437
centro,no,2016-07,,,11.952455812987557
centro,no,2016-08,,,6.707853968735443
centro,no,2016-09,,,5.035733537944381
centro,no,2016-10,,,4.1624338269890355
centro,no,2016-11,,,4.277741746953992
centro,no,2016-12,,,3.7521134184723945
centro,no,2017-01,,,4.359459098632614
centro,no,2017-02,,,4.656847061771833
centro,no,2017-03,,,6.662288125009031
centro,no,2017-04,,,6.897658888227773
centro,no,2017-05,,,10.10090095382811
centro,no,2017-06,,,9.350093400116382
centro,no,2017-07,,,9.977867836214351
centro,no,2017-08,,,7.864834290069854
centro,no,2017-09,,,5.322780007209601
centro,no,2017-10,,,4.462238393158673
centro,no,2017-11,,,3.6290383643593427
centro,no,2017-12,,,3.5457515482443167
centro,no,2018-01,,,3.634647540078034
centro,no,2018-02,,,4.872416629724678
centro,no,2018-03,,,6.511290065636859
centro,no,2018-04,,,7.572497841161326
centro,no,2018-05,,,10.501638282435506
centro,no,2018-06,,,12.412391409981884
centro,no,2018-07,,,10.43146749181569
centro,no,2018-08,,,8.624034599322112
centro,no,2018-09,,,5.365578309528939
centro,no,2018-10,,,4.890129275344787
centro,no,2018-11,,,4.519572690783377
centro,no,2018-12,,,4.153656520967742
centro,no,2019-01,,,4.0208352369682085
centro,no,2019-02,,,5.174529038515833
centro,no,2019-03,,,5.597839379441329
centro,no,2019-04,,,7.757965248164252
centro,no,2019-05,,,9.436302511055507
centro,no,2019-06,,,11.04114090017018
centro,no,2019-07,,,9.846754788043476
centro,no,2019-08,,,9.134157241900422
centro,no,2019-09,,,6.005293470589435
centro,no,2019-10,,,3.9211044221598876
centro,no,2019-11,,,3.5769506112037344
centro,no,2019-12,,,3.866417539656325
centro,no,2020-01,,,3.90465674816503
centro,no,2020-02,,,4.379576041840443
centro,no,2020-03,,,4.988000908320432
centro,no,2020-04,,,3.4080504208067643
centro,no,2020-05,,,5.3587775822146355
centro,no,2020-06,,,3.8829369195082024
centro,no,2020-07,,,4.194931482674731
centro,no,2020-08,,,2.899345541938064
centro,no,2020-09,,,3.074630679640223
centro,no,2020-10,,,2.7201733558847594
centro,no,2020-11,,,2.6679629225181154
centro,no,2020-12,,,2.9655706399141986
centro,no,2021-01,,,3.4570423555570535
centro,no,2021-02,,,2.6517223503768115
centro,no,2021-03,,,3.3547578132049445
centro,no,2021-04,,,1.966464943599034
centro,no,2021-05,,,2.350678733333333
centro,no2,2012-11,,,
centro,no2,2012-12,,,
centro,no2,2013-01,,,
centro,no2,2013-02,,,
centro,no2,2013-03,,,9.588112721532092
centro,no2,2013-04,,,12.254130278735632
centro,no2,2013-05,,,13.628654459747244
centro,no2,2013-06,,,13.32264592965368
centro,no2,2013-07,,,13.0817616743905
centro,no2,2013-08,,,12.992763889253972
centro,no2,2013-09,,,11.26854811738817
centro,no2,2013-10,,,10.31169265670051
centro,no2,2013-11,,,8.673459157217428
centro,no2,2013-12,,,7.9301192475926365
centro,no2,2014-01,,,5.776562807758511
centro,no2,2014-02,,,7.856638892986543
centro,no2,2014-03,,,7.409006099184782
centro,no2,2014-04,,,11.164518512551755
centro,no2,2014-05,,,11.086332372677298
centro,no2,2014-06,,,12.359241277173915
centro,no2,2014-07,,,13.633623250722113
centro,no2,2014-08,,,12.954067931899033
centro,no2,2014-09,,,11.895087109304031
centro,no2,2014-10,,,11.93677367907688
centro,no2,2014-11,,,9.16660827173913
centro,no2,2014-12,,,8.017197551223783
centro,no2,2015-01,,,7.4000719838512365
centro,no2,2015-02,,,5.154175140706263
centro,no2,2015-03,,,6.023053573805041
centro,no2,2015-04,,,9.552006236471865
centro,no2,2015-05,,,10.668635888242775
centro,no2,2015-06,,,12.975854545509444
centro,no2,2015-07,,,12.178768535902506
centro,no2,2015-08,,,11.214451901968996
centro,no2,2015-09,,,10.543995167468163
centro,no2,2015-10,,,9.339827635347413
centro,no2,2015-11,,,9.30395230254721
centro,no2,2015-12,,,9.476590190860216
centro,no2,2016-01,,,6.73330167003847
centro,no2,2016-02,,,6.182838128383048
centro,no2,2016-03,,,7.33035491544477
centro,no2,2016-04,,,8.937671128626326
centro,no2,2016-05,,,11.559186665978308
centro,no2,2016-06,,,13.070800302984818
centro,no2,2016-07,,,13.394007128582613
centro,no2,2016-08,,,11.061486513695359
centro,no2,2016-09,,,13.599536644110469
centro,no2,2016-10,,,9.81100371111182
centro,no2,2016-11,,,8.895817336967502
centro,no2,2016-12,,,7.292814014843384
centro,no2,2017-01,,,4.89858595037355
centro,no2,2017-02,,,5.402567582057822
centro,no2,2017-03,,,6.511616902098018
centro,no2,2017-04,,,8.839187462142387
centro,no2,2017-05,,,10.686501661830352
centro,no2,2017-06,,,12.03520542380325
centro,no2,2017-07,,,12.838315217391305
centro,no2,2017-08,,,11.622224898757155
centro,no2,2017-09,,,11.456339580836145
centro,no2,2017-10,,,10.483036926062873
centro,no2,2017-11,,,8.160856411945542
centro,no2,2017-12,,,7.421693457314074
centro,no2,2018-01,,,6.423158727815332
centro,no2,2018-02,,,4.790019151138716
centro,no2,2018-03,,,7.763715589576388
centro,no2,2018-04,,,9.40691337946315
centro,no2,2018-05,,,11.468654872710273
centro,no2,2018-06,,,10.87384722222222
centro,no2,2018-07,,,12.079604902460794
centro,no2,2018-08,,,11.858759934548855
centro,no2,2018-09,,,9.791682641633725
centro,no2,2018-10,,,9.588668937420689
centro,no2,2018-11,,,7.274272672375933
centro,no2,2018-12,,,6.555668377321601
centro,no2,2019-01,,,5.096313113604489
centro,no2,2019-02,,,3.8648883182035343
centro,no2,2019-03,,,6.48794296400187
centro,no2,2019-04,,,8.606720289855073
centro,no2,2019-05,,,10.123532608695651
centro,no2,2019-06,,,11.965132575757575
centro,no2,2019-07,,,11.702127746610564
centro,no2,2019-08,,,11.698295698924733
centro,no2,2019-09,,,9.907300842273667
centro,no2,2019-10,,,7.9052993873821364
centro,no2,2019-11,,,7.113006592568376
