Estacion,Material,Fecha,Registros Validados,Registros Preliminares,Registros No Validados
Univercidad_de_talca,mp10,2017-05,45.67741935483871,,
Univercidad_de_talca,mp10,2017-06,37.53333333333333,,
Univercidad_de_talca,mp10,2017-07,42.58064516129032,,
Univercidad_de_talca,mp10,2017-08,32.42857142857143,,
Univercidad_de_talca,mp10,2017-09,34.56666666666667,,
Univercidad_de_talca,mp10,2017-10,22.0,,
Univercidad_de_talca,mp10,2017-11,28.814814814814813,,16.0
Univercidad_de_talca,mp10,2017-12,28.35483870967742,,
Univercidad_de_talca,mp10,2018-01,34.70967741935484,,
Univercidad_de_talca,mp10,2018-02,33.333333333333336,,
Univercidad_de_talca,mp10,2018-03,34.645161290322584,,
Univercidad_de_talca,mp10,2018-04,38.93333333333333,,
Univercidad_de_talca,mp10,2018-05,44.03225806451613,,
Univercidad_de_talca,mp10,2018-06,52.46666666666667,,
Univercidad_de_talca,mp10,2018-07,52.67741935483871,,
Univercidad_de_talca,mp10,2018-08,46.45161290322581,,
Univercidad_de_talca,mp10,2018-09,30.266666666666666,,
Univercidad_de_talca,mp10,2018-10,21.741935483870968,,
Univercidad_de_talca,mp10,2018-11,25.82758620689655,,10.0
Univercidad_de_talca,mp10,2018-12,36.32258064516129,,
Univercidad_de_talca,mp10,2019-01,37.25806451612903,,
Univercidad_de_talca,mp10,2019-02,39.17857142857143,,
Univercidad_de_talca,mp10,2019-03,53.93333333333333,,
Univercidad_de_talca,mp10,2019-04,59.833333333333336,,
Univercidad_de_talca,mp10,2019-05,51.42307692307692,,
Univercidad_de_talca,mp10,2019-06,42.464285714285715,,23.0
Univercidad_de_talca,mp10,2019-07,49.46666666666667,,
Univercidad_de_talca,mp10,2019-08,46.61290322580645,,
Univercidad_de_talca,mp10,2019-09,32.43333333333333,,
Univercidad_de_talca,mp10,2019-10,31.967741935483872,,
Univercidad_de_talca,mp10,2019-11,32.92307692307692,,12.5
Univercidad_de_talca,mp10,2019-12,30.06896551724138,,7.0
Univercidad_de_talca,mp10,2020-01,,37.36666666666667,
Univercidad_de_talca,mp10,2020-02,,35.724137931034484,
Univercidad_de_talca,mp10,2020-03,,30.548387096774192,
Univercidad_de_talca,mp10,2020-04,,39.03448275862069,12.0
Univercidad_de_talca,mp10,2020-05,,41.354838709677416,
Univercidad_de_talca,mp10,2020-06,,42.827586206896555,70.0
Univercidad_de_talca,mp10,2020-07,,40.38709677419355,
Univercidad_de_talca,mp10,2020-08,,29.129032258064516,
Univercidad_de_talca,mp10,2020-09,,27.1,
Univercidad_de_talca,mp10,2020-10,,22.884615384615383,7.0
Univercidad_de_talca,mp10,2020-11,,19.5,
Univercidad_de_talca,mp10,2020-12,,20.133333333333333,
Univercidad_de_talca,mp10,2021-01,,25.0,
Univercidad_de_talca,mp10,2021-02,,26.85185185185185,
Univercidad_de_talca,mp10,2021-03,,39.2,
Univercidad_de_talca,mp10,2021-04,,45.93333333333333,
Univercidad_de_talca,mp10,2021-05,,40.375,
Univercidad_de_talca,mp2.5,2013-03,20.08662714097497,,
Univercidad_de_talca,mp2.5,2013-04,28.105983123157035,,6.208333333333333
Univercidad_de_talca,mp2.5,2013-05,40.97782902379979,,80.5074074074074
Univercidad_de_talca,mp2.5,2013-06,50.6691335029493,,0.0
Univercidad_de_talca,mp2.5,2013-07,42.75011687704535,,20.333333333333332
Univercidad_de_talca,mp2.5,2013-08,43.01881720430108,,
Univercidad_de_talca,mp2.5,2013-09,25.356944444444448,,
Univercidad_de_talca,mp2.5,2013-10,14.830645161290322,,
Univercidad_de_talca,mp2.5,2013-11,12.480555555555556,,
Univercidad_de_talca,mp2.5,2013-12,12.633239831697056,,1.0
Univercidad_de_talca,mp2.5,2014-01,19.181217858812527,,
Univercidad_de_talca,mp2.5,2014-02,12.217157477025896,,274.0
Univercidad_de_talca,mp2.5,2014-03,17.545188234704366,,126.0
Univercidad_de_talca,mp2.5,2014-04,27.31706165140628,,16.61111111111111
Univercidad_de_talca,mp2.5,2014-05,32.76335320243104,,42.0
Univercidad_de_talca,mp2.5,2014-06,28.331397091115765,,58.31952380952381
Univercidad_de_talca,mp2.5,2014-07,43.0008537258777,,79.47278911564626
Univercidad_de_talca,mp2.5,2014-08,26.76694241820284,,738.417374875
Univercidad_de_talca,mp2.5,2014-09,11.860376938723617,,494.828
Univercidad_de_talca,mp2.5,2014-10,8.028212347882754,,772.844
Univercidad_de_talca,mp2.5,2014-11,5.3657186932367145,,7.983989999999999
Univercidad_de_talca,mp2.5,2014-12,5.650706050140252,,0.7519994999999999
Univercidad_de_talca,mp2.5,2015-01,9.459151472650774,,4.0
Univercidad_de_talca,mp2.5,2015-02,14.921325051759831,,9.32
Univercidad_de_talca,mp2.5,2015-03,11.961313697989716,,10.43
Univercidad_de_talca,mp2.5,2015-04,22.639734299516913,,
Univercidad_de_talca,mp2.5,2015-05,36.76575778151431,,
Univercidad_de_talca,mp2.5,2015-06,32.85755093357488,4.047214285714286,466.32494433333335
Univercidad_de_talca,mp2.5,2015-07,35.08810637584907,,12.86
Univercidad_de_talca,mp2.5,2015-08,26.716426050405882,,
Univercidad_de_talca,mp2.5,2015-09,13.387260292270529,,5.167999999999998
Univercidad_de_talca,mp2.5,2015-10,8.30829977805504,9.31998,
Univercidad_de_talca,mp2.5,2015-11,5.7012926228354965,,1.0
Univercidad_de_talca,mp2.5,2015-12,5.8327811258447015,,
Univercidad_de_talca,mp2.5,2016-01,5.913416305935913,,1.1898020833333334
Univercidad_de_talca,mp2.5,2016-02,6.681113473263368,,8.10999
Univercidad_de_talca,mp2.5,2016-03,18.32922305782226,,8.10999
Univercidad_de_talca,mp2.5,2016-04,17.874802477958937,,10.7
Univercidad_de_talca,mp2.5,2016-05,31.119083722268265,42.43,
Univercidad_de_talca,mp2.5,2016-06,44.238106233091784,,
Univercidad_de_talca,mp2.5,2016-07,39.001837773492305,39.3,
Univercidad_de_talca,mp2.5,2016-08,24.09042780175528,,55.05
Univercidad_de_talca,mp2.5,2016-09,16.80088855599473,,
Univercidad_de_talca,mp2.5,2016-10,6.477231401455957,6.747999999999998,
Univercidad_de_talca,mp2.5,2016-11,5.477470977661228,,
Univercidad_de_talca,mp2.5,2016-12,7.997283304698458,,
Univercidad_de_talca,mp2.5,2017-01,24.503177987503864,,1.8600083333333335
Univercidad_de_talca,mp2.5,2017-02,6.169723038209847,,1.0
Univercidad_de_talca,mp2.5,2017-03,9.015370198372223,,
Univercidad_de_talca,mp2.5,2017-04,11.632430482407688,26.0,
Univercidad_de_talca,mp2.5,2017-05,30.920090420332357,,
Univercidad_de_talca,mp2.5,2017-06,26.81429464361387,,
Univercidad_de_talca,mp2.5,2017-07,32.98983169705469,61.0,17.0
Univercidad_de_talca,mp2.5,2017-08,23.906274703557308,,1.0
Univercidad_de_talca,mp2.5,2017-09,15.759178743961353,10.5,
Univercidad_de_talca,mp2.5,2017-10,5.588651238896681,,1.0
Univercidad_de_talca,mp2.5,2017-11,4.968969979296066,,
Univercidad_de_talca,mp2.5,2017-12,4.139577938303575,,1.8382575757575756
Univercidad_de_talca,mp2.5,2018-01,6.124041962401009,,
Univercidad_de_talca,mp2.5,2018-02,7.518596569062406,,
Univercidad_de_talca,mp2.5,2018-03,7.102446524957044,,
Univercidad_de_talca,mp2.5,2018-04,16.12729468599034,,
Univercidad_de_talca,mp2.5,2018-05,30.800342130987296,,
Univercidad_de_talca,mp2.5,2018-06,42.65123517786561,,
Univercidad_de_talca,mp2.5,2018-07,41.383590462833105,,
Univercidad_de_talca,mp2.5,2018-08,30.545831739555446,,
Univercidad_de_talca,mp2.5,2018-09,11.292550505050505,,
Univercidad_de_talca,mp2.5,2018-10,5.238758553274683,,
Univercidad_de_talca,mp2.5,2018-11,3.440181224004754,,1.0
Univercidad_de_talca,mp2.5,2018-12,5.999220032840722,,1.0625
Univercidad_de_talca,mp2.5,2019-01,6.735507246376812,,
Univercidad_de_talca,mp2.5,2019-02,9.517857142857142,,
Univercidad_de_talca,mp2.5,2019-03,15.527653108929407,,1.0
Univercidad_de_talca,mp2.5,2019-04,21.832301273605626,,15.0
Univercidad_de_talca,mp2.5,2019-05,28.831597633315724,,22.0
Univercidad_de_talca,mp2.5,2019-06,25.75304636642718,,15.5
Univercidad_de_talca,mp2.5,2019-07,35.6059975070397,,37.07532051282051
Univercidad_de_talca,mp2.5,2019-08,30.262102086786523,,
Univercidad_de_talca,mp2.5,2019-09,13.549853347135956,,2.0
Univercidad_de_talca,mp2.5,2019-10,7.4763065942939715,,
Univercidad_de_talca,mp2.5,2019-11,4.515329649646421,,1.1029411764705883
Univercidad_de_talca,mp2.5,2019-12,4.813782991202346,,
Univercidad_de_talca,mp2.5,2020-01,,6.436532425031722,
Univercidad_de_talca,mp2.5,2020-02,,6.807420153559583,
Univercidad_de_talca,mp2.5,2020-03,,7.147104940407886,3.0
Univercidad_de_talca,mp2.5,2020-04,,16.06561594202899,6.0
Univercidad_de_talca,mp2.5,2020-05,,28.41033014130379,8.0
Univercidad_de_talca,mp2.5,2020-06,,34.559124945103214,1.0
Univercidad_de_talca,mp2.5,2020-07,,31.307051935908877,35.0
Univercidad_de_talca,mp2.5,2020-08,,19.35777126099707,
Univercidad_de_talca,mp2.5,2020-09,,13.27803140096618,
Univercidad_de_talca,mp2.5,2020-10,,5.912094560007444,1.7319444444444443
Univercidad_de_talca,mp2.5,2020-11,,4.784299516908214,76.0
Univercidad_de_talca,mp2.5,2020-12,,5.495223219977779,11.5
Univercidad_de_talca,mp2.5,2021-01,,8.553608337112063,12.5
Univercidad_de_talca,mp2.5,2021-02,,6.144964787627832,19.0
Univercidad_de_talca,mp2.5,2021-03,,9.448255344468528,115.0
Univercidad_de_talca,mp2.5,2021-04,,16.786605182257354,
Univercidad_de_talca,mp2.5,2021-05,,21.339975845410624,20.0
