Estacion,Material,Fecha,Registros Validados,Registros Preliminares,Registros No Validados
pudahuel,hcnm,2007-06,,,0.4291758333333335
pudahuel,hcnm,2007-07,,,0.6445504777777777
pudahuel,hcnm,2007-08,,,0.3938161361111111
pudahuel,hcnm,2007-09,,,0.2469117333333333
pudahuel,hcnm,2007-10,,,0.1618474014423077
pudahuel,hcnm,2007-11,,,0.2234912869397759
pudahuel,hcnm,2007-12,,,0.15021323333333333
pudahuel,hcnm,2008-01,,,0.11981699999999999
pudahuel,hcnm,2008-02,,,
pudahuel,hcnm,2008-03,,,0.1615222222222222
pudahuel,hcnm,2008-04,,,0.39005901666666665
pudahuel,hcnm,2008-05,,,
pudahuel,hcnm,2008-06,,,
pudahuel,hcnm,2008-07,,,0.6599544166666668
pudahuel,hcnm,2008-08,,,0.38021114650357624
pudahuel,hcnm,2008-09,,,0.2799930295244108
pudahuel,hcnm,2008-10,,,0.19329940949100485
pudahuel,hcnm,2008-11,,,0.13887815066405543
pudahuel,hcnm,2008-12,,,0.11801477351190474
pudahuel,hcnm,2009-01,,,
pudahuel,hcnm,2009-02,,,
pudahuel,hcnm,2009-03,,,
pudahuel,hcnm,2009-04,,,
pudahuel,hcnm,2009-05,,,
pudahuel,hcnm,2009-06,,,
pudahuel,hcnm,2009-07,,,
pudahuel,hcnm,2009-08,,,
pudahuel,hcnm,2009-09,,,
pudahuel,hcnm,2009-10,,,
pudahuel,hcnm,2009-11,,,
pudahuel,hcnm,2009-12,,,
pudahuel,hcnm,2010-01,,0.0751994706266265,
pudahuel,hcnm,2010-02,,0.05684174962659036,
pudahuel,hcnm,2010-03,,0.3445817488880919,
pudahuel,hcnm,2010-04,,0.1642801679353874,
pudahuel,hcnm,2010-05,,0.25342322945678747,
pudahuel,hcnm,2010-06,,0.26994192408926954,
pudahuel,hcnm,2010-07,,0.29189715912347425,
pudahuel,hcnm,2010-08,,0.18546650453784064,
pudahuel,hcnm,2010-09,,0.10894984374365801,
pudahuel,hcnm,2010-10,,0.05656052324495303,
pudahuel,hcnm,2010-11,,0.043537348082749845,
pudahuel,hcnm,2010-12,,0.02824254322463769,
pudahuel,mp10,2000-01,74.36746143057505,,
pudahuel,mp10,2000-02,64.23274726273229,,
pudahuel,mp10,2000-03,99.2487568532449,,
pudahuel,mp10,2000-04,120.19305555555555,,
pudahuel,mp10,2000-05,129.95677257525082,,
pudahuel,mp10,2000-06,88.6614993098689,,
pudahuel,mp10,2000-07,136.22006353861192,,
pudahuel,mp10,2000-08,92.68247502367005,,
pudahuel,mp10,2000-09,67.63670634920635,,
pudahuel,mp10,2000-10,62.19333132972685,,
pudahuel,mp10,2000-11,68.99245169082126,,
pudahuel,mp10,2000-12,87.64931042543245,,
pudahuel,mp10,2001-01,78.54645862552597,,
pudahuel,mp10,2001-02,93.200421472937,,
pudahuel,mp10,2001-03,93.47287390029325,,
pudahuel,mp10,2001-04,87.04583333333333,,
pudahuel,mp10,2001-05,98.91959921798632,,
pudahuel,mp10,2001-06,147.13055555555556,,
pudahuel,mp10,2001-07,78.78892005610098,,
pudahuel,mp10,2001-08,79.37858422939067,,
pudahuel,mp10,2001-09,56.096242183742184,,
pudahuel,mp10,2001-10,58.14442815249268,,
pudahuel,mp10,2001-11,51.01805555555555,,
pudahuel,mp10,2001-12,62.68682795698925,,
pudahuel,mp10,2002-01,56.71639784946236,,
pudahuel,mp10,2002-02,64.65733225108225,,
pudahuel,mp10,2002-03,68.20430107526882,,
pudahuel,mp10,2002-04,86.5488888888889,,
pudahuel,mp10,2002-05,102.09378761724484,,
pudahuel,mp10,2002-06,118.61574861919689,,
pudahuel,mp10,2002-07,117.65994623655914,,
pudahuel,mp10,2002-08,82.9576164874552,,
pudahuel,mp10,2002-09,69.52367424242425,,
pudahuel,mp10,2002-10,58.38135386119258,,
pudahuel,mp10,2002-11,50.55138888888891,,
pudahuel,mp10,2002-12,52.392473118279575,,
pudahuel,mp10,2003-01,58.36021505376342,,
pudahuel,mp10,2003-02,62.791666666666686,,
pudahuel,mp10,2003-03,69.23714352501167,,
pudahuel,mp10,2003-04,106.77348484848484,,
pudahuel,mp10,2003-05,149.12634408602153,,
pudahuel,mp10,2003-06,89.58697848045675,,
pudahuel,mp10,2003-07,98.88212949976624,,
pudahuel,mp10,2003-08,84.68367758935783,,
pudahuel,mp10,2003-09,52.84031803542674,,
pudahuel,mp10,2003-10,49.797043010752695,,
pudahuel,mp10,2003-11,47.86149006652102,,
pudahuel,mp10,2003-12,57.329476390836845,,38.0
pudahuel,mp10,2004-01,52.94037145650051,,57.75
pudahuel,mp10,2004-02,62.84432783608195,,0.0
pudahuel,mp10,2004-03,73.18035503121304,,45.19047619047618
pudahuel,mp10,2004-04,67.22568072024593,,20.222222222222225
pudahuel,mp10,2004-05,102.24500768049154,,38.333333333333336
pudahuel,mp10,2004-06,95.75259661835747,,0.0
pudahuel,mp10,2004-07,87.57107945817621,,48.33333333333333
pudahuel,mp10,2004-08,59.48118279569893,,
pudahuel,mp10,2004-09,56.63146931570843,,40.27777777777778
pudahuel,mp10,2004-10,45.99525877348456,,0.0
pudahuel,mp10,2004-11,46.792613871635616,,8.541666666666666
pudahuel,mp10,2004-12,53.29377880184331,,17.75
pudahuel,mp10,2005-01,62.83146330060775,,30.0
pudahuel,mp10,2005-02,64.13910455486543,,20.5
pudahuel,mp10,2005-03,69.01377201184356,,43.04166666666667
pudahuel,mp10,2005-04,107.62795893719804,,0.0
pudahuel,mp10,2005-05,77.68951612903227,,
pudahuel,mp10,2005-06,73.85537439613526,,60.0
pudahuel,mp10,2005-07,91.70764269624718,,20.5
pudahuel,mp10,2005-08,53.20044413277232,,12.5
pudahuel,mp10,2005-09,42.87423654244307,,31.8125
pudahuel,mp10,2005-10,42.930286738351256,,7.729166666666667
pudahuel,mp10,2005-11,45.6332729468599,,36.0
pudahuel,mp10,2005-12,40.65292906018713,,23.75
pudahuel,mp10,2006-01,39.522222222222226,,8.35
pudahuel,mp10,2006-02,36.92466171251109,,18.424074074074074
pudahuel,mp10,2006-03,72.83351254480286,,137.2000992063492
pudahuel,mp10,2006-04,103.44903381642514,,38.5
pudahuel,mp10,2006-05,107.99047983339707,,11.0
pudahuel,mp10,2006-06,104.82669082125602,,0.0
pudahuel,mp10,2006-07,81.69220430107526,,28.1
pudahuel,mp10,2006-08,75.65618279569895,,
pudahuel,mp10,2006-09,63.71166583014409,,7.15625
pudahuel,mp10,2006-10,45.59838709677418,,14.0
pudahuel,mp10,2006-11,52.04988542861842,,178.90414462081128
pudahuel,mp10,2006-12,50.78744239631335,,3.3333333333333335
pudahuel,mp10,2007-01,47.23057184750733,,4.75
pudahuel,mp10,2007-02,50.50093370681606,,22.51190476190476
pudahuel,mp10,2007-03,61.42658148303309,,20.266666666666666
pudahuel,mp10,2007-04,79.60833333333333,,33.05555555555556
pudahuel,mp10,2007-05,131.1464469378214,,0.0
pudahuel,mp10,2007-06,122.72755945745074,,45.18181818181818
pudahuel,mp10,2007-07,97.94978005865103,,10.75
pudahuel,mp10,2007-08,79.38947327411563,,27.833333333333332
pudahuel,mp10,2007-09,57.02801544860369,,40.333333333333336
pudahuel,mp10,2007-10,46.98118279569892,,8.5
pudahuel,mp10,2007-11,50.27456709956709,,30.5
pudahuel,mp10,2007-12,49.51632559819797,,16.5
pudahuel,mp10,2008-01,53.443548387096776,,0.0
pudahuel,mp10,2008-02,52.002405047476266,,355.875
pudahuel,mp10,2008-03,59.15379173740803,,6.0
pudahuel,mp10,2008-04,83.09166666666667,,
pudahuel,mp10,2008-05,110.70564516129032,,
pudahuel,mp10,2008-06,125.54514790764792,,9.75
pudahuel,mp10,2008-07,92.90139296187684,,0.0
pudahuel,mp10,2008-08,67.19313526974817,,14.354166666666668
pudahuel,mp10,2008-09,53.90511904761904,,31.875
pudahuel,mp10,2008-10,49.41666666666666,,
pudahuel,mp10,2008-11,42.470833333333324,,0.21428571428571427
pudahuel,mp10,2008-12,46.01344086021505,,44.166666666666664
pudahuel,mp10,2009-01,52.409946236559136,,
pudahuel,mp10,2009-02,54.43844696969698,,57.25
pudahuel,mp10,2009-03,66.57347109166516,,36.86031746031746
pudahuel,mp10,2009-04,83.30138888888888,,
pudahuel,mp10,2009-05,86.91984359726295,,4.25
pudahuel,mp10,2009-06,108.01448412698413,,15.5
pudahuel,mp10,2009-07,96.32377066598667,,4.875
pudahuel,mp10,2009-08,70.2481182795699,,3.875
pudahuel,mp10,2009-09,44.64064086498296,,27.375
pudahuel,mp10,2009-10,50.36693548387096,,
pudahuel,mp10,2009-11,43.75833333333335,,
pudahuel,mp10,2009-12,49.72226295210166,,
pudahuel,mp10,2010-01,50.30814633006078,,7.0
pudahuel,mp10,2010-02,46.29643658810325,,0.0
pudahuel,mp10,2010-03,63.72618312757201,,6.630208333333333
pudahuel,mp10,2010-04,82.19392135642137,,22.0
pudahuel,mp10,2010-05,98.68867142674998,,7.375
pudahuel,mp10,2010-06,94.20467171717173,,10.5
pudahuel,mp10,2010-07,87.46549015500628,,7.041666666666667
pudahuel,mp10,2010-08,63.86195014662758,,14.166666666666666
pudahuel,mp10,2010-09,49.40013187824973,,9.6
pudahuel,mp10,2010-10,43.52016129032259,,
pudahuel,mp10,2010-11,38.77638888888888,,
pudahuel,mp10,2010-12,39.600567384929235,,6.375
pudahuel,mp10,2011-01,43.73252688172043,,
pudahuel,mp10,2011-02,45.36160714285713,,20.5
pudahuel,mp10,2011-03,58.33254344194372,,19.92176870748299
pudahuel,mp10,2011-04,66.12342995169081,,9.75
pudahuel,mp10,2011-05,108.4193548387097,,
pudahuel,mp10,2011-06,101.48655721979523,,9.583333333333334
pudahuel,mp10,2011-07,97.55453149001535,,11.041666666666666
pudahuel,mp10,2011-08,70.74776567518502,,12.083333333333334
pudahuel,mp10,2011-09,56.905394736842105,,6.75
pudahuel,mp10,2011-10,49.004411764705885,,10.765873015873016
pudahuel,mp10,2011-11,52.71032608695652,,0.0
pudahuel,mp10,2011-12,60.72574801309022,,24.0
pudahuel,mp10,2012-01,49.645353302611355,,10.333333333333334
pudahuel,mp10,2012-02,57.34164167916042,,0.0
pudahuel,mp10,2012-03,60.75377902446626,,0.0
pudahuel,mp10,2012-04,73.44880050505051,,12.5
pudahuel,mp10,2012-05,98.16469941348973,,7.6000000000000005
pudahuel,mp10,2012-06,83.74017857142854,,
pudahuel,mp10,2012-07,109.5860108801904,,
pudahuel,mp10,2012-08,76.45833333333333,,
pudahuel,mp10,2012-09,47.88844971453667,,
pudahuel,mp10,2012-10,37.10340734534282,,
pudahuel,mp10,2012-11,45.43749999999999,,
pudahuel,mp10,2012-12,38.45362903225807,,
pudahuel,mp10,2013-01,39.64974340175953,,
pudahuel,mp10,2013-02,43.41889880952381,,
pudahuel,mp10,2013-03,61.01305516596541,,
pudahuel,mp10,2013-04,75.3218253968254,7.0,
pudahuel,mp10,2013-05,74.12494156147733,,
pudahuel,mp10,2013-06,90.08324275362318,,
pudahuel,mp10,2013-07,88.57936217008799,,
pudahuel,mp10,2013-08,81.07001023559577,,
pudahuel,mp10,2013-09,50.431345912541566,,
pudahuel,mp10,2013-10,48.24346285434994,,
pudahuel,mp10,2013-11,47.57436594202899,,
pudahuel,mp10,2013-12,48.1098644226274,,
pudahuel,mp10,2014-01,59.2987085086489,,
pudahuel,mp10,2014-02,45.707589285714285,,
pudahuel,mp10,2014-03,56.219086021505376,,
pudahuel,mp10,2014-04,81.44279244306418,,
pudahuel,mp10,2014-05,85.0087365591398,,
pudahuel,mp10,2014-06,91.17359464207289,,
pudahuel,mp10,2014-07,87.50950157252751,,16.5
pudahuel,mp10,2014-08,75.15839761570827,,2.125
pudahuel,mp10,2014-09,46.23333333333333,,
pudahuel,mp10,2014-10,48.53760518934082,,
pudahuel,mp10,2014-11,44.545169082125604,,
pudahuel,mp10,2014-12,41.602254892139186,6.166666666666667,
pudahuel,mp10,2015-01,51.06086372136512,,11.5
pudahuel,mp10,2015-02,58.83794642857141,,
pudahuel,mp10,2015-03,66.70451631701633,441.75,
pudahuel,mp10,2015-04,94.36788864884329,,
pudahuel,mp10,2015-05,105.90946013430235,,
pudahuel,mp10,2015-06,139.131672705314,,0.0
pudahuel,mp10,2015-07,102.77652890003868,,
pudahuel,mp10,2015-08,60.666722448892855,,
pudahuel,mp10,2015-09,53.76574074074074,,2.5
pudahuel,mp10,2015-10,41.8876714196665,,12.045454545454547
pudahuel,mp10,2015-11,51.92406400966183,,13.625
pudahuel,mp10,2015-12,70.61979821254015,,239.5
pudahuel,mp10,2016-01,72.01899251986912,,12.25
pudahuel,mp10,2016-02,93.04262170385397,,
pudahuel,mp10,2016-03,81.37906147732586,,
pudahuel,mp10,2016-04,68.40752323964281,,
pudahuel,mp10,2016-05,66.80626832844574,,
pudahuel,mp10,2016-06,98.72690217391303,,
pudahuel,mp10,2016-07,80.54214669738863,,
pudahuel,mp10,2016-08,66.5669307025373,,
pudahuel,mp10,2016-09,62.735801233155335,,
pudahuel,mp10,2016-10,43.43592375366568,,
pudahuel,mp10,2016-11,49.875,,
pudahuel,mp10,2016-12,49.486947338542706,,
pudahuel,mp10,2017-01,67.16538101916782,,
pudahuel,mp10,2017-02,49.58717332279976,,
pudahuel,mp10,2017-03,56.34086021505375,,
pudahuel,mp10,2017-04,63.179679951690815,,6.5
pudahuel,mp10,2017-05,81.54505610098175,,
pudahuel,mp10,2017-06,96.91483494363929,,42.0
pudahuel,mp10,2017-07,105.27391410599685,,
pudahuel,mp10,2017-08,69.52284946236561,,
pudahuel,mp10,2017-09,60.31366187207149,,
pudahuel,mp10,2017-10,44.23655913978495,,
pudahuel,mp10,2017-11,44.22802273305135,,
pudahuel,mp10,2017-12,45.17616754016879,,
pudahuel,mp10,2018-01,45.39286943771516,61.333333333333336,
pudahuel,mp10,2018-02,45.208806663397624,,
pudahuel,mp10,2018-03,53.71760380806664,,356.0
pudahuel,mp10,2018-04,65.38570565907523,8.666666666666666,
pudahuel,mp10,2018-05,91.92888888888888,74.22845139373273,
pudahuel,mp10,2018-06,94.38083271398486,,191.0
pudahuel,mp10,2018-07,67.21656709349557,,
pudahuel,mp10,2018-08,69.11681329423264,,
pudahuel,mp10,2018-09,53.459583150344,,184.0
pudahuel,mp10,2018-10,42.51472244514279,,70.51785714285714
pudahuel,mp10,2018-11,39.82155797101449,,63.0
pudahuel,mp10,2018-12,40.32381708127261,,160.0
pudahuel,mp10,2019-01,48.19297993964895,7.333333333333333,21.0
pudahuel,mp10,2019-02,50.51870748299319,,37.5
pudahuel,mp10,2019-03,57.42354116197034,32.25,
pudahuel,mp10,2019-04,71.43170289855071,,
pudahuel,mp10,2019-05,93.56027417979811,,20.0
pudahuel,mp10,2019-06,110.6111111111111,,
pudahuel,mp10,2019-07,128.90714118747078,,
pudahuel,mp10,2019-08,95.18241167434715,,244.0
pudahuel,mp10,2019-09,55.513952291442884,,11.033928571428572
pudahuel,mp10,2019-10,52.237739820565906,,369.0
pudahuel,mp10,2019-11,54.79854601919819,,86.0
pudahuel,mp10,2019-12,52.484396914445995,,40.0
pudahuel,mp10,2020-01,,52.79780271154744,
pudahuel,mp10,2020-02,,60.6537356321839,
pudahuel,mp10,2020-03,,60.70344574780059,
pudahuel,mp10,2020-04,,75.56161616161616,
pudahuel,mp10,2020-05,,87.57854137447406,352.0
pudahuel,mp10,2020-06,,73.77638888888889,
pudahuel,mp10,2020-07,,93.80711568702453,
pudahuel,mp10,2020-08,,62.915322580645174,
pudahuel,mp10,2020-09,,49.366865079365084,
pudahuel,mp10,2020-10,,49.80323749415614,
pudahuel,mp10,2020-11,,42.42989130434783,
pudahuel,mp10,2020-12,,45.976906158357764,
pudahuel,mp10,2021-01,,38.66547619047619,40.91746031746031
pudahuel,mp10,2021-02,,33.583598014304535,2.0
pudahuel,mp10,2021-03,,41.905176590590344,41.8
pudahuel,mp10,2021-04,,58.32840752242925,
pudahuel,mp10,2021-05,,73.63888888888889,
pudahuel,mp10,2097-04,132.61889425657543,,
pudahuel,mp10,2097-05,158.13397676423625,,
pudahuel,mp10,2097-06,105.05358946608948,,
pudahuel,mp10,2097-07,168.20065284178193,,
pudahuel,mp10,2097-08,131.94995491885393,,
pudahuel,mp10,2097-09,66.93933041596085,,
pudahuel,mp10,2097-10,54.161779081133915,,
pudahuel,mp10,2097-11,69.22386991028296,,
pudahuel,mp10,2097-12,74.79516129032258,,
pudahuel,mp10,2098-01,87.2897619047619,,
pudahuel,mp10,2098-02,82.10156943212066,,
pudahuel,mp10,2098-03,112.77553763440861,,
pudahuel,mp10,2098-04,118.63943393562958,,
pudahuel,mp10,2098-05,149.92204301075267,,
pudahuel,mp10,2098-06,139.15229468599034,,
pudahuel,mp10,2098-07,124.63819541841984,,
pudahuel,mp10,2098-08,110.0127738701593,,
pudahuel,mp10,2098-09,81.42825924075923,,
pudahuel,mp10,2098-10,84.14065464895636,,
pudahuel,mp10,2098-11,75.48975225448338,,
pudahuel,mp10,2098-12,87.55549155145931,,
pudahuel,mp10,2099-01,75.99596774193549,,
pudahuel,mp10,2099-02,88.24085884353742,,
pudahuel,mp10,2099-03,83.23826979472142,,
pudahuel,mp10,2099-04,105.12863168158647,,
pudahuel,mp10,2099-05,129.32123655913978,,
pudahuel,mp10,2099-06,117.10424352217828,,
pudahuel,mp10,2099-07,132.81872202500386,,
pudahuel,mp10,2099-08,93.2012038335671,,
pudahuel,mp10,2099-09,67.27747584541062,,
pudahuel,mp10,2099-10,56.486031795030094,,
pudahuel,mp10,2099-11,56.906394609712684,,
pudahuel,mp10,2099-12,71.76227208976158,,
pudahuel,mp2.5,2000-01,20.56440775213566,,
pudahuel,mp2.5,2000-02,19.62120303484621,,
pudahuel,mp2.5,2000-03,28.843650388881805,,
pudahuel,mp2.5,2000-04,46.50542929292928,,
pudahuel,mp2.5,2000-05,56.20029454133868,,
pudahuel,mp2.5,2000-06,41.05789964866052,,
pudahuel,mp2.5,2000-07,58.360294742658,,
pudahuel,mp2.5,2000-08,38.916983073519575,,
pudahuel,mp2.5,2000-09,28.779906204906197,,
pudahuel,mp2.5,2000-10,19.82944603316272,,
pudahuel,mp2.5,2000-11,18.42222222222222,,
pudahuel,mp2.5,2000-12,21.347300140252454,,
pudahuel,mp2.5,2001-01,17.509530791788855,,
pudahuel,mp2.5,2001-02,21.156296214137825,,
pudahuel,mp2.5,2001-03,29.892326490713597,,
pudahuel,mp2.5,2001-04,37.43750000000001,,
pudahuel,mp2.5,2001-05,71.04356060606061,,
pudahuel,mp2.5,2001-06,,,
pudahuel,mp2.5,2001-07,,,
pudahuel,mp2.5,2001-08,,,
pudahuel,mp2.5,2001-09,,,
pudahuel,mp2.5,2001-10,,,
pudahuel,mp2.5,2001-11,17.51992753623188,,
pudahuel,mp2.5,2001-12,23.70967741935484,,
pudahuel,mp2.5,2002-01,20.71505376344086,,
pudahuel,mp2.5,2002-02,24.538709802102662,,
pudahuel,mp2.5,2002-03,24.841160657811514,,
pudahuel,mp2.5,2002-04,36.5854365079365,,
pudahuel,mp2.5,2002-05,48.92405218281797,,
pudahuel,mp2.5,2002-06,66.18599982305497,,
pudahuel,mp2.5,2002-07,63.75024437927662,,
pudahuel,mp2.5,2002-08,40.86827238226669,,
pudahuel,mp2.5,2002-09,28.030591429554274,,
pudahuel,mp2.5,2002-10,19.754800307219657,,
pudahuel,mp2.5,2002-11,17.423611111111107,,
pudahuel,mp2.5,2002-12,19.709677419354836,,
pudahuel,mp2.5,2003-01,22.057795698924732,,
pudahuel,mp2.5,2003-02,25.338988095238097,,
pudahuel,mp2.5,2003-03,28.873655913978492,,
pudahuel,mp2.5,2003-04,45.33888888888888,,
pudahuel,mp2.5,2003-05,76.46831797235022,,
pudahuel,mp2.5,2003-06,50.49363275613277,,
pudahuel,mp2.5,2003-07,55.8156697206487,,
pudahuel,mp2.5,2003-08,47.53889764734418,,
pudahuel,mp2.5,2003-09,24.55982854864434,,
pudahuel,mp2.5,2003-10,19.923579109062977,,
pudahuel,mp2.5,2003-11,18.431851851851846,,
pudahuel,mp2.5,2003-12,20.654569892473116,,
pudahuel,mp2.5,2004-01,18.129416282642087,,
pudahuel,mp2.5,2004-02,25.36063218390805,,
pudahuel,mp2.5,2004-03,28.4918656612205,,
pudahuel,mp2.5,2004-04,30.154738562091506,,
pudahuel,mp2.5,2004-05,65.80254154447704,,
pudahuel,mp2.5,2004-06,61.19545454545455,,
pudahuel,mp2.5,2004-07,52.52724828934507,,
pudahuel,mp2.5,2004-08,30.91532258064516,,
pudahuel,mp2.5,2004-09,26.977366024779815,,
pudahuel,mp2.5,2004-10,17.995220422851997,,
pudahuel,mp2.5,2004-11,21.854206539074955,,
pudahuel,mp2.5,2004-12,23.279569892473123,,
pudahuel,mp2.5,2005-01,23.982526881720432,,
pudahuel,mp2.5,2005-02,28.687229437229433,,
pudahuel,mp2.5,2005-03,28.54914118139925,,
pudahuel,mp2.5,2005-04,44.3859126984127,,
pudahuel,mp2.5,2005-05,39.108870967741936,,
pudahuel,mp2.5,2005-06,41.68035714285714,,
pudahuel,mp2.5,2005-07,50.06366080156402,,
pudahuel,mp2.5,2005-08,30.33565493646139,,
pudahuel,mp2.5,2005-09,23.884629629629625,,
pudahuel,mp2.5,2005-10,18.75905017921147,,
pudahuel,mp2.5,2005-11,18.50378787878788,,
pudahuel,mp2.5,2005-12,20.07231182795699,,
pudahuel,mp2.5,2006-01,22.072115384615383,,
pudahuel,mp2.5,2006-02,20.82057823129252,,
pudahuel,mp2.5,2006-03,25.189818387611258,,
pudahuel,mp2.5,2006-04,44.14818840579711,,
pudahuel,mp2.5,2006-05,54.36833193688031,,
pudahuel,mp2.5,2006-06,59.21174242424243,,
pudahuel,mp2.5,2006-07,40.77288988600533,,
pudahuel,mp2.5,2006-08,37.025904203323556,,
pudahuel,mp2.5,2006-09,37.751428571428576,,
pudahuel,mp2.5,2006-10,17.136136712749618,,
pudahuel,mp2.5,2006-11,18.465634920634916,,
pudahuel,mp2.5,2006-12,17.365170944062946,,
pudahuel,mp2.5,2007-01,18.02054531490015,,
pudahuel,mp2.5,2007-02,19.052944862155385,,
pudahuel,mp2.5,2007-03,25.573937917503777,,
pudahuel,mp2.5,2007-04,37.8544191919192,,
pudahuel,mp2.5,2007-05,63.32046850998463,,
pudahuel,mp2.5,2007-06,59.54430778032037,,
pudahuel,mp2.5,2007-07,49.90031071079458,,
pudahuel,mp2.5,2007-08,36.291496887379736,,
pudahuel,mp2.5,2007-09,24.593688990747815,,
pudahuel,mp2.5,2007-10,16.423924731182794,,
pudahuel,mp2.5,2007-11,20.124166666666664,,
pudahuel,mp2.5,2007-12,21.00587557603687,,
pudahuel,mp2.5,2008-01,22.926075268817204,,
pudahuel,mp2.5,2008-02,22.820141065830715,,
pudahuel,mp2.5,2008-03,24.65765338393422,,
pudahuel,mp2.5,2008-04,36.25277777777778,,
pudahuel,mp2.5,2008-05,59.64296187683286,,
pudahuel,mp2.5,2008-06,71.26486291486292,,
pudahuel,mp2.5,2008-07,52.36451612903228,,
pudahuel,mp2.5,2008-08,34.60134552354666,,1.2625
pudahuel,mp2.5,2008-09,26.07769841269841,,12.93334
pudahuel,mp2.5,2008-10,20.802419354838705,,
pudahuel,mp2.5,2008-11,20.18888888888889,,2.89999933
pudahuel,mp2.5,2008-12,20.71428571428571,,8.0
pudahuel,mp2.5,2009-01,24.17377112135177,,10.694443333333334
pudahuel,mp2.5,2009-02,25.090773809523814,,
pudahuel,mp2.5,2009-03,21.865591995447634,,4.617460971428572
pudahuel,mp2.5,2009-04,30.748611111111114,,
pudahuel,mp2.5,2009-05,41.520929339477725,,5.055552333333334
pudahuel,mp2.5,2009-06,53.22227272727272,,0.1875
pudahuel,mp2.5,2009-07,48.0989247311828,,5.562507500000001
pudahuel,mp2.5,2009-08,33.8010752688172,,
pudahuel,mp2.5,2009-09,20.759057682083995,,1.1087960555555556
pudahuel,mp2.5,2009-10,16.75268817204301,,
pudahuel,mp2.5,2009-11,13.252777777777775,,
pudahuel,mp2.5,2009-12,18.22177419354839,,
pudahuel,mp2.5,2010-01,20.961021505376348,,
pudahuel,mp2.5,2010-02,17.098765432098762,,1.8125
pudahuel,mp2.5,2010-03,21.246192745873053,,2.240243153528139
pudahuel,mp2.5,2010-04,31.404207447142223,,24.803975
pudahuel,mp2.5,2010-05,47.333626588465286,,6.770836166666666
pudahuel,mp2.5,2010-06,49.14146041156912,,5.723067777777778
pudahuel,mp2.5,2010-07,45.91666666666668,,4.0000082500000005
pudahuel,mp2.5,2010-08,30.971891070593735,,15.77275
pudahuel,mp2.5,2010-09,20.13217776587342,,0.10416675
pudahuel,mp2.5,2010-10,16.49754558204769,,0.0
pudahuel,mp2.5,2010-11,13.580555555555552,,
pudahuel,mp2.5,2010-12,14.42741935483871,,4.291665
pudahuel,mp2.5,2011-01,15.106182795698922,,
pudahuel,mp2.5,2011-02,17.49283008658008,,12.45
pudahuel,mp2.5,2011-03,19.300644984031578,,9.791098333333336
pudahuel,mp2.5,2011-04,24.873283298826777,,4.416666666666667
pudahuel,mp2.5,2011-05,48.884216589861744,,5.555544433333334
pudahuel,mp2.5,2011-06,51.47273391812865,,10.319444444444445
pudahuel,mp2.5,2011-07,47.3991935483871,,0.22222233333333333
pudahuel,mp2.5,2011-08,31.055194805194805,,8.854162500000001
pudahuel,mp2.5,2011-09,22.042491645781123,,3.8083327750000002
pudahuel,mp2.5,2011-10,15.44018817204301,,1.87500375
pudahuel,mp2.5,2011-11,15.913888888888886,,
pudahuel,mp2.5,2011-12,20.3716645089366,,5.22725
pudahuel,mp2.5,2012-01,15.489247311827958,,
pudahuel,mp2.5,2012-02,19.733868861024032,,2.9999991666666666
pudahuel,mp2.5,2012-03,22.083429339477725,,4.84999633
pudahuel,mp2.5,2012-04,30.349305555555553,,
pudahuel,mp2.5,2012-05,48.12778592375366,,1.9944433333333336
pudahuel,mp2.5,2012-06,40.918398268398256,,
pudahuel,mp2.5,2012-07,50.9360974754558,,
pudahuel,mp2.5,2012-08,31.543010752688172,,
pudahuel,mp2.5,2012-09,18.758234126984124,,
pudahuel,mp2.5,2012-10,12.538306451612904,,
pudahuel,mp2.5,2012-11,14.043055555555554,,
pudahuel,mp2.5,2012-12,11.920698924731182,,
pudahuel,mp2.5,2013-01,14.648083216456289,31.0,
pudahuel,mp2.5,2013-02,13.442158385093167,19.0,
pudahuel,mp2.5,2013-03,20.077815506508205,44.666666666666664,
pudahuel,mp2.5,2013-04,27.2625,,
pudahuel,mp2.5,2013-05,32.92806217858813,66.0,
pudahuel,mp2.5,2013-06,44.257828282828285,113.5,
pudahuel,mp2.5,2013-07,40.91520570359983,39.0,
pudahuel,mp2.5,2013-08,35.83870967741936,,
pudahuel,mp2.5,2013-09,20.950948930296754,29.0,
pudahuel,mp2.5,2013-10,16.123973151673013,,51.71666666666666
pudahuel,mp2.5,2013-11,12.65,,
pudahuel,mp2.5,2013-12,14.169354838709678,,
pudahuel,mp2.5,2014-01,19.89775520178746,,17.16665
pudahuel,mp2.5,2014-02,11.562499999999998,,
pudahuel,mp2.5,2014-03,15.467204301075267,,22.41665
pudahuel,mp2.5,2014-04,32.31030701754386,,
pudahuel,mp2.5,2014-05,44.63575268817205,,
pudahuel,mp2.5,2014-06,62.10714285714286,,18.0
pudahuel,mp2.5,2014-07,56.20026881720431,,
pudahuel,mp2.5,2014-08,41.21004398826979,,
pudahuel,mp2.5,2014-09,20.133492063492067,,4.666666666666666
pudahuel,mp2.5,2014-10,17.344017094017097,,1.0158730158730158
pudahuel,mp2.5,2014-11,13.194828035532685,,
pudahuel,mp2.5,2014-12,13.905446470313226,6.166666666666667,1.5
pudahuel,mp2.5,2015-01,17.350514258999535,,
