Estacion,Material,Fecha,Registros Validados,Registros Preliminares,Registros No Validados
EME_F,co,2019-02,,,0.4515327380952381
EME_F,co,2019-03,,,0.6008333333333332
EME_F,co,2019-04,,,0.32181060606060613
EME_F,co,2019-05,,,1.4913541666666665
EME_F,co,2019-06,,,0.32834722222222223
EME_F,co,2019-07,,,0.5671102150537636
EME_F,co,2019-08,,,0.3191954685099847
EME_F,co,2019-09,,,0.42608333333333337
EME_F,co,2019-10,,,0.5019444444444444
EME_F,co,2019-11,,,1.006462962962963
EME_F,co,2019-12,,,0.49089118747078087
EME_F,co,2020-01,,,0.16090940966466916
EME_F,co,2020-02,,,0.10058641975308642
EME_F,co,2020-03,,,0.0
EME_F,co,2020-04,,,0.16421296296296298
EME_F,co,2020-05,,,0.23643057503506315
EME_F,co,2020-06,,,0.3562204106280193
EME_F,co,2020-07,,,0.35867110799438995
EME_F,co,2020-08,,,0.7729425389944325
EME_F,co,2020-09,,,0.6001220355731224
EME_F,co,2020-10,,,0.3120433750447776
EME_F,co,2020-11,,,0.3103662197421789
EME_F,co,2020-12,,,0.23512725847702337
EME_F,co,2021-01,,,0.3184137537310749
EME_F,co,2021-02,,,0.422252056949262
EME_F,co,2021-03,,,0.4326198520974117
EME_F,co,2021-04,,,0.92524950677342
EME_F,co,2021-05,,,1.2952777777777778
EME_F,mp10,2001-02,,84.0333,
EME_F,mp10,2001-03,,81.43,
EME_F,mp10,2001-04,,86.9924,
EME_F,mp10,2001-05,,55.4818,
EME_F,mp10,2001-06,,88.55,
EME_F,mp10,2001-07,,79.7099,
EME_F,mp10,2001-08,,60.01,
EME_F,mp10,2001-09,,54.2525,
EME_F,mp10,2001-10,,63.8636,
EME_F,mp10,2001-11,,87.4349,
EME_F,mp10,2001-12,,59.97,
EME_F,mp10,2002-01,,82.3089,
EME_F,mp10,2002-02,,56.1,
EME_F,mp10,2002-03,,81.5025,
EME_F,mp10,2002-04,,63.0224,
EME_F,mp10,2002-05,,44.37,
EME_F,mp10,2002-06,,52.0454,
EME_F,mp10,2002-07,,52.5,
EME_F,mp10,2002-08,,52.1625,
EME_F,mp10,2002-09,,51.1849,
EME_F,mp10,2002-10,,57.6424,
EME_F,mp10,2002-11,,63.1824,
EME_F,mp10,2002-12,,79.4024,
EME_F,mp10,2003-01,,65.0226,
EME_F,mp10,2003-02,,64.3906,
EME_F,mp10,2003-03,,60.7724,
EME_F,mp10,2003-04,,55.52,
EME_F,mp10,2003-05,,51.41,
EME_F,mp10,2003-06,,47.06,
EME_F,mp10,2003-07,,54.63,
EME_F,mp10,2003-08,,68.6049,
EME_F,mp10,2003-09,,54.92,
EME_F,mp10,2003-10,,62.9408,
EME_F,mp10,2003-11,,65.97,
EME_F,mp10,2003-12,,101.552,
EME_F,mp10,2004-01,,81.0916,
EME_F,mp10,2004-02,,70.0399,
EME_F,mp10,2004-03,,80.3749,
EME_F,mp10,2004-04,,57.3924,
EME_F,mp10,2004-05,,59.2295,
EME_F,mp10,2004-06,,87.4398,
EME_F,mp10,2004-07,,50.34,
EME_F,mp10,2004-08,,59.6805,
EME_F,mp10,2004-09,,55.4225,
EME_F,mp10,2004-10,,63.8295,
EME_F,mp10,2004-11,,62.6361,
EME_F,mp10,2004-12,,66.6024,
EME_F,mp10,2005-01,,70.4204,
EME_F,mp10,2005-02,,30.4778,
EME_F,mp10,2005-03,,57.0524,
EME_F,mp10,2005-04,,80.9824,
EME_F,mp10,2005-05,,69.0909,
EME_F,mp10,2005-06,,45.64,
EME_F,mp10,2005-07,,57.56,
EME_F,mp10,2005-08,,47.3924,
EME_F,mp10,2005-09,,55.1166,
EME_F,mp10,2005-10,,60.7818,
EME_F,mp10,2005-11,,35.0,
EME_F,mp10,2005-12,,29.3,
EME_F,mp10,2006-01,,45.34,
EME_F,mp10,2006-02,,44.6583,
EME_F,mp10,2006-03,,42.2636,
EME_F,mp10,2006-04,,37.92,
EME_F,mp10,2006-05,,42.69,
EME_F,mp10,2006-06,,42.2524,
EME_F,mp10,2006-07,,33.06,
EME_F,mp10,2006-08,,37.8727,
EME_F,mp10,2006-09,,36.32,
EME_F,mp10,2006-10,,48.1,
EME_F,mp10,2006-11,,37.56,
EME_F,mp10,2006-12,,38.5273,
EME_F,mp10,2007-01,,39.0111,
EME_F,mp10,2007-02,,39.69,
EME_F,mp10,2007-03,,35.54,
EME_F,mp10,2007-04,,37.8,
EME_F,mp10,2007-05,,37.24,
EME_F,mp10,2007-06,,43.1182,
EME_F,mp10,2007-07,,34.6636,
EME_F,mp10,2007-08,,47.25,
EME_F,mp10,2007-09,,40.72,
EME_F,mp10,2007-10,,37.29,
EME_F,mp10,2007-11,,44.55,
EME_F,mp10,2007-12,,34.2273,
EME_F,mp10,2008-01,,41.4,
EME_F,mp10,2008-02,,58.31,
EME_F,mp10,2008-03,,59.2024,
EME_F,mp10,2008-04,,51.87,
EME_F,mp10,2008-05,,47.23,
EME_F,mp10,2008-06,,48.7624,
EME_F,mp10,2008-07,,37.575,
EME_F,mp10,2008-08,,46.86,
EME_F,mp10,2008-09,,47.62,
EME_F,mp10,2008-10,,50.5545,
EME_F,mp10,2008-11,,40.3,
EME_F,mp10,2008-12,,48.2022,
EME_F,mp10,2009-01,,45.06,
EME_F,mp10,2009-02,,49.6666,
EME_F,mp10,2009-03,,46.784,
EME_F,mp10,2009-04,,42.02,
EME_F,mp10,2009-05,,41.32,
EME_F,mp10,2009-06,,55.2424,
EME_F,mp10,2009-07,,42.14,
EME_F,mp10,2009-08,,50.9,
EME_F,mp10,2009-09,,68.72,
EME_F,mp10,2009-10,,39.47,
EME_F,mp10,2009-11,,53.0124,
EME_F,mp10,2009-12,,47.7931,
EME_F,mp10,2010-01,,47.74,
EME_F,mp10,2010-02,,40.5777,
EME_F,mp10,2010-03,,46.3545,
EME_F,mp10,2010-04,,44.1,
EME_F,mp10,2010-05,,34.52,
EME_F,mp10,2010-06,,37.43,
EME_F,mp10,2010-07,,46.66,
EME_F,mp10,2010-08,,32.9,
EME_F,mp10,2010-09,,49.4,
EME_F,mp10,2010-10,,42.27,
EME_F,mp10,2010-11,,41.42,
EME_F,mp10,2010-12,,39.7555,
EME_F,mp2.5,2012-11,,12.913887708333334,
EME_F,mp2.5,2012-12,,,
EME_F,mp2.5,2013-01,,,
EME_F,mp2.5,2013-02,,,
EME_F,mp2.5,2013-03,,,
EME_F,mp2.5,2013-04,,,
EME_F,mp2.5,2013-05,,,
EME_F,mp2.5,2013-06,,,
EME_F,mp2.5,2013-07,,,
EME_F,mp2.5,2013-08,,,
EME_F,mp2.5,2013-09,,,
EME_F,mp2.5,2013-10,,,
EME_F,mp2.5,2013-11,,,
EME_F,mp2.5,2013-12,,,
EME_F,mp2.5,2014-01,,,
EME_F,mp2.5,2014-02,,,
EME_F,mp2.5,2014-03,,,
EME_F,mp2.5,2014-04,,,
EME_F,mp2.5,2014-05,,,
EME_F,mp2.5,2014-06,,,
EME_F,mp2.5,2014-07,,,
EME_F,mp2.5,2014-08,,,
EME_F,mp2.5,2014-09,,,
EME_F,mp2.5,2014-10,,,
EME_F,mp2.5,2014-11,,,
EME_F,mp2.5,2014-12,,,
EME_F,mp2.5,2015-01,,,
EME_F,mp2.5,2015-02,,,
EME_F,mp2.5,2015-03,,,
EME_F,mp2.5,2015-04,,,
EME_F,mp2.5,2015-05,,,
EME_F,mp2.5,2015-06,,,
EME_F,mp2.5,2015-07,,,
EME_F,mp2.5,2015-08,,,
EME_F,mp2.5,2015-09,,,
EME_F,mp2.5,2015-10,,,
EME_F,mp2.5,2015-11,,,
EME_F,mp2.5,2015-12,,,
EME_F,mp2.5,2016-01,,,
EME_F,mp2.5,2016-02,,,
EME_F,mp2.5,2016-03,,,
EME_F,mp2.5,2016-04,,,
EME_F,mp2.5,2016-05,,,
EME_F,mp2.5,2016-06,,,
EME_F,mp2.5,2016-07,,,
EME_F,mp2.5,2016-08,,,
EME_F,mp2.5,2016-09,,,
EME_F,mp2.5,2016-10,,,
EME_F,mp2.5,2016-11,,,
EME_F,mp2.5,2016-12,,,
EME_F,mp2.5,2017-01,,,
EME_F,mp2.5,2017-02,,,
EME_F,mp2.5,2017-03,,,
EME_F,mp2.5,2017-04,,,
EME_F,mp2.5,2017-05,,,
EME_F,mp2.5,2017-06,,,
EME_F,mp2.5,2017-07,,,
EME_F,mp2.5,2017-08,,,
EME_F,mp2.5,2017-09,,,
EME_F,mp2.5,2017-10,,,
EME_F,mp2.5,2017-11,,,
EME_F,mp2.5,2017-12,,,
EME_F,mp2.5,2018-01,,,
EME_F,mp2.5,2018-02,,,
EME_F,mp2.5,2018-03,,,
EME_F,mp2.5,2018-04,,,
EME_F,mp2.5,2018-05,,,
EME_F,mp2.5,2018-06,,,
EME_F,mp2.5,2018-07,,,
EME_F,mp2.5,2018-08,,,12.25
EME_F,mp2.5,2018-09,,,12.287499999999998
EME_F,mp2.5,2018-10,,,10.96236559139785
EME_F,mp2.5,2018-11,,,9.317049808429116
EME_F,mp2.5,2018-12,,,8.606358111266946
EME_F,mp2.5,2019-01,,,8.07795698924731
EME_F,mp2.5,2019-02,,,8.511904761904761
EME_F,mp2.5,2019-03,,,9.291666666666666
EME_F,mp2.5,2019-04,,,9.81509090909091
EME_F,mp2.5,2019-05,,,8.604166666666668
EME_F,mp2.5,2019-06,,,12.115277777777775
EME_F,mp2.5,2019-07,,,14.426662457912458
EME_F,mp2.5,2019-08,,,14.333909370199693
EME_F,mp2.5,2019-09,,,9.22550505050505
EME_F,mp2.5,2019-10,,,10.934027777777777
EME_F,mp2.5,2019-11,,,14.164351851851851
EME_F,mp2.5,2019-12,,,13.763440860215056
EME_F,mp2.5,2020-01,,,14.519869097709211
EME_F,mp2.5,2020-02,,,19.08189655172414
EME_F,mp2.5,2020-03,,,12.0
EME_F,mp2.5,2020-04,,,13.255555555555556
EME_F,mp2.5,2020-05,,,17.643817204301076
EME_F,mp2.5,2020-06,,,19.956944444444446
EME_F,mp2.5,2020-07,,,19.504032258064523
EME_F,mp2.5,2020-08,,,14.129032258064518
EME_F,mp2.5,2020-09,,,15.844444444444441
EME_F,mp2.5,2020-10,,,17.103878648233486
EME_F,mp2.5,2020-11,,,14.734558823529413
EME_F,mp2.5,2020-12,,,16.652356103731815
EME_F,mp2.5,2021-01,,,19.169997662459096
EME_F,mp2.5,2021-02,,,14.393494897959185
EME_F,mp2.5,2021-03,,,17.163489736070378
EME_F,mp2.5,2021-04,,,16.35365384615385
EME_F,mp2.5,2021-05,,,10.645833333333334
EME_F,no,2004-01,,2.3515173207509883,
EME_F,no,2004-02,,2.1502536516718918,
EME_F,no,2004-03,,3.1495663640597154,
EME_F,no,2004-04,,,
EME_F,no,2004-05,,,
EME_F,no,2004-06,,,
EME_F,no,2004-07,,,
EME_F,no,2004-08,,,
EME_F,no,2004-09,,,
EME_F,no,2004-10,,1.6240468321428578,
EME_F,no,2004-11,,2.464010554007936,
EME_F,no,2004-12,,1.5381855879312762,
EME_F,no,2005-01,,,
EME_F,no,2005-02,,1.9628149517431972,
EME_F,no,2005-03,,1.3992586229227764,
EME_F,no,2005-04,,1.6545835079040405,
EME_F,no,2005-05,,3.311173373598538,
EME_F,no,2005-06,,2.201668957222222,
EME_F,no,2005-07,,3.3886480853361194,
EME_F,no,2005-08,,2.153055828375691,
EME_F,no,2005-09,,1.7303504152777776,
EME_F,no,2005-10,,1.9881349913594466,
EME_F,no,2005-11,,2.2549363801587305,
EME_F,no,2005-12,,3.5555107149725282,
EME_F,no,2006-01,,1.7682548495519714,
EME_F,no,2006-02,,2.635205783375851,
EME_F,no,2006-03,,3.9108550115708267,
EME_F,no,2006-04,,2.6534861944444446,
EME_F,no,2006-05,,4.048277167050691,
EME_F,no,2006-06,,9.768551254166665,
EME_F,no,2006-07,,3.878985206989246,
EME_F,no,2006-08,,4.582637818100358,
EME_F,no,2006-09,,4.530416125,
EME_F,no,2006-10,,9.401190814481216,
EME_F,no,2006-11,,10.332054500000002,
EME_F,no,2006-12,,5.5980574983333335,
EME_F,no,2007-01,,3.7201022062595994,
EME_F,no,2007-02,,,
EME_F,no,2007-03,,,
EME_F,no,2007-04,,3.9890405721825397,
EME_F,no,2007-05,,4.093345276667118,
EME_F,no,2007-06,,5.92686953700919,
EME_F,no,2007-07,,5.864015230938416,
EME_F,no,2007-08,,5.936625470430108,
EME_F,no,2007-09,,2.712660670707071,
EME_F,no,2007-10,,3.884343880981979,
EME_F,no,2007-11,,7.542771166750001,
EME_F,no,2007-12,,2.649255605902778,
EME_F,no,2008-01,,4.17779580121675,
EME_F,no,2008-02,,4.380886535303777,
EME_F,no,2008-03,,6.769001769305964,
EME_F,no,2008-04,,6.705892910353536,
EME_F,no,2008-05,,3.974119588220918,
EME_F,no,2008-06,,5.973095032828283,
EME_F,no,2008-07,,4.605677726157084,
EME_F,no,2008-08,,4.198734723851418,
EME_F,no,2008-09,,4.332494169191919,
EME_F,no,2008-10,,5.044427895469421,
EME_F,no,2008-11,,5.756616795634921,
EME_F,no,2008-12,,6.576700021994135,
EME_F,no,2009-01,,11.952588118369603,
EME_F,no,2009-02,,11.541426202651518,
EME_F,no,2009-03,,17.459246616743467,
EME_F,no,2009-04,,3.834440142992424,
EME_F,no,2009-05,,2.218109748285703,
EME_F,no,2009-06,,3.353846392932901,
EME_F,no,2009-07,,3.5015497118132326,
EME_F,no,2009-08,,4.22234656100238,
EME_F,no,2009-09,,4.289010961482304,
EME_F,no,2009-10,,4.5894682685622,
EME_F,no,2009-11,,5.311519529040404,
EME_F,no,2009-12,,5.183898305832773,
EME_F,no,2010-01,,,
EME_F,no,2010-02,,,
EME_F,no,2010-03,,,
EME_F,no,2010-04,,,
EME_F,no,2010-05,,,
EME_F,no,2010-06,,,
EME_F,no,2010-07,,,
EME_F,no,2010-08,,,
EME_F,no,2010-09,,,
EME_F,no,2010-10,,,
EME_F,no,2010-11,,,
EME_F,no,2010-12,,,
EME_F,no2,2002-01,,0.7009065569802159,
EME_F,no2,2002-02,,3.033430577989718,
EME_F,no2,2002-03,,3.0049910682907264,
EME_F,no2,2002-04,,2.621993199074074,
EME_F,no2,2002-05,,4.586773054164921,
EME_F,no2,2002-06,,5.814731981376264,
EME_F,no2,2002-07,,5.121217231427176,
EME_F,no2,2002-08,,3.5873095916422284,
EME_F,no2,2002-09,,3.0529947498106065,
EME_F,no2,2002-10,,0.8930690736803518,
EME_F,no2,2002-11,,,
EME_F,no2,2002-12,,,
EME_F,no2,2003-01,,1.1561223080357144,
EME_F,no2,2003-02,,2.242258312751237,
EME_F,no2,2003-03,,3.700608643206256,
EME_F,no2,2003-04,,4.829477987301587,
EME_F,no2,2003-05,,4.783304795576735,
EME_F,no2,2003-06,,3.898583598484849,
EME_F,no2,2003-07,,6.6688131372189625,
EME_F,no2,2003-08,,3.8142097413245355,
EME_F,no2,2003-09,,2.8477297309837732,
EME_F,no2,2003-10,,2.0125528556940373,
EME_F,no2,2003-11,,2.5175942453282834,
EME_F,no2,2003-12,,2.0912322358787043,
EME_F,no2,2004-01,,2.3338265904203324,
EME_F,no2,2004-02,,3.3876056895245545,
EME_F,no2,2004-03,,2.982921181290849,
EME_F,no2,2004-04,,,
EME_F,no2,2004-05,,,
EME_F,no2,2004-06,,,
EME_F,no2,2004-07,,,
EME_F,no2,2004-08,,,
EME_F,no2,2004-09,,,
EME_F,no2,2004-10,,3.77926472572279,
EME_F,no2,2004-11,,2.447154267361112,
EME_F,no2,2004-12,,3.172257080446471,
EME_F,no2,2005-01,,,
EME_F,no2,2005-02,,3.3192410901360536,
EME_F,no2,2005-03,,1.055756526026393,
EME_F,no2,2005-04,,4.310178999053028,
EME_F,no2,2005-05,,5.947017918988269,
EME_F,no2,2005-06,,6.487953048611112,
EME_F,no2,2005-07,,4.686648748103388,
EME_F,no2,2005-08,,4.789436257768378,
EME_F,no2,2005-09,,2.701643277418623,
EME_F,no2,2005-10,,2.3966399535482426,
EME_F,no2,2005-11,,3.8369481580555562,
EME_F,no2,2005-12,,6.644087375638188,
EME_F,no2,2006-01,,2.5835503254928316,
EME_F,no2,2006-02,,4.035923656462584,
EME_F,no2,2006-03,,6.931005097826086,
EME_F,no2,2006-04,,3.1767746390873013,
EME_F,no2,2006-05,,11.014993213901688,
EME_F,no2,2006-06,,3.3153045277777773,
EME_F,no2,2006-07,,5.5890626344086005,
EME_F,no2,2006-08,,4.430499309587814,
EME_F,no2,2006-09,,4.460058521666666,
EME_F,no2,2006-10,,3.7126111855013257,
EME_F,no2,2006-11,,9.070100915972223,
EME_F,no2,2006-12,,3.3801299466666666,
EME_F,no2,2007-01,,1.1751578093192747,
EME_F,no2,2007-02,,,
EME_F,no2,2007-03,,,
EME_F,no2,2007-04,,3.966306990908817,
EME_F,no2,2007-05,,6.005848953205475,
EME_F,no2,2007-06,,10.14195558264411,
EME_F,no2,2007-07,,7.255645516047572,
EME_F,no2,2007-08,,6.054850852150539,
EME_F,no2,2007-09,,2.9732639785479784,
EME_F,no2,2007-10,,3.4396846298132093,
EME_F,no2,2007-11,,14.150915061519607,
EME_F,no2,2007-12,,2.424108741927084,
EME_F,no2,2008-01,,1.8495808890718726,
EME_F,no2,2008-02,,2.262653209493021,
EME_F,no2,2008-03,,4.204721789784945,
EME_F,no2,2008-04,,6.9284293270202015,
EME_F,no2,2008-05,,8.086422108993155,
EME_F,no2,2008-06,,5.115882665391415,
EME_F,no2,2008-07,,3.302875960735156,
EME_F,no2,2008-08,,2.776022554753177,
EME_F,no2,2008-09,,3.6077366001136357,
EME_F,no2,2008-10,,4.325571336101194,
EME_F,no2,2008-11,,5.519762167460318,
EME_F,no2,2008-12,,5.9354819639540555,
EME_F,no2,2009-01,,6.919094373482275,
EME_F,no2,2009-02,,9.80780532805736,
EME_F,no2,2009-03,,22.643081607142857,
EME_F,no2,2009-04,,7.075494001893941,
EME_F,no2,2009-05,,2.539614851198795,
EME_F,no2,2009-06,,2.4025660523448775,
EME_F,no2,2009-07,,4.3186028056949475,
EME_F,no2,2009-08,,5.300116154045844,
EME_F,no2,2009-09,,5.135090838392383,
EME_F,no2,2009-10,,3.995798277673297,
EME_F,no2,2009-11,,3.5829893240981243,
EME_F,no2,2009-12,,2.5487072529422656,
EME_F,no2,2010-01,,,
EME_F,no2,2010-02,,,
EME_F,no2,2010-03,,,
EME_F,no2,2010-04,,,
EME_F,no2,2010-05,,,
EME_F,no2,2010-06,,,
EME_F,no2,2010-07,,,
EME_F,no2,2010-08,,,
EME_F,no2,2010-09,,,
EME_F,no2,2010-10,,,
EME_F,no2,2010-11,,,
EME_F,no2,2010-12,,,
EME_F,no2,2011-01,,,
EME_F,no2,2011-02,,,
EME_F,no2,2011-03,,,
EME_F,no2,2011-04,,,
EME_F,no2,2011-05,,,
EME_F,no2,2011-06,,,
EME_F,no2,2011-07,,,
EME_F,no2,2011-08,,,
EME_F,no2,2011-09,,,
EME_F,no2,2011-10,,,
EME_F,no2,2011-11,,,
EME_F,no2,2011-12,,,
EME_F,no2,2012-01,,,
EME_F,no2,2012-02,,,
EME_F,no2,2012-03,,,
EME_F,no2,2012-04,,,
EME_F,no2,2012-05,,,
EME_F,no2,2012-06,,,
EME_F,no2,2012-07,,,
EME_F,no2,2012-08,,,
EME_F,no2,2012-09,,,
EME_F,no2,2012-10,,,
EME_F,no2,2012-11,,2.5,
EME_F,no2,2012-12,,,
EME_F,no2,2013-01,,,
EME_F,no2,2013-02,,,
EME_F,no2,2013-03,,,
EME_F,no2,2013-04,,,
EME_F,no2,2013-05,,,
EME_F,no2,2013-06,,,
EME_F,no2,2013-07,,,
EME_F,no2,2013-08,,,
EME_F,no2,2013-09,,,
EME_F,no2,2013-10,,,
EME_F,no2,2013-11,,,
EME_F,no2,2013-12,,,
EME_F,no2,2014-01,,,
EME_F,no2,2014-02,,,
EME_F,no2,2014-03,,,
EME_F,no2,2014-04,,,
EME_F,no2,2014-05,,,
EME_F,no2,2014-06,,,
EME_F,no2,2014-07,,,
EME_F,no2,2014-08,,,
EME_F,no2,2014-09,,,
EME_F,no2,2014-10,,,
EME_F,no2,2014-11,,,
EME_F,no2,2014-12,,,
EME_F,no2,2015-01,,,
EME_F,no2,2015-02,,,
EME_F,no2,2015-03,,,
EME_F,no2,2015-04,,,
EME_F,no2,2015-05,,,
EME_F,no2,2015-06,,,
EME_F,no2,2015-07,,,
EME_F,no2,2015-08,,,
EME_F,no2,2015-09,,,
EME_F,no2,2015-10,,,
EME_F,no2,2015-11,,,
EME_F,no2,2015-12,,,
EME_F,no2,2016-01,,,
EME_F,no2,2016-02,,,
EME_F,no2,2016-03,,,
EME_F,no2,2016-04,,,
EME_F,no2,2016-05,,,
EME_F,no2,2016-06,,,
EME_F,no2,2016-07,,,
EME_F,no2,2016-08,,,
EME_F,no2,2016-09,,,
EME_F,no2,2016-10,,,
EME_F,no2,2016-11,,,
EME_F,no2,2016-12,,,
EME_F,no2,2017-01,,,
EME_F,no2,2017-02,,,
EME_F,no2,2017-03,,,
EME_F,no2,2017-04,,,
EME_F,no2,2017-05,,,
EME_F,no2,2017-06,,,
EME_F,no2,2017-07,,,
EME_F,no2,2017-08,,,
EME_F,no2,2017-09,,,
EME_F,no2,2017-10,,,
EME_F,no2,2017-11,,,
EME_F,no2,2017-12,,,
EME_F,no2,2018-01,,,
EME_F,no2,2018-02,,,
EME_F,no2,2018-03,,,
EME_F,no2,2018-04,,,
EME_F,no2,2018-05,,,
EME_F,no2,2018-06,,,
EME_F,no2,2018-07,,,
EME_F,no2,2018-08,,,14.717708333333333
EME_F,no2,2018-09,,,17.144305555555555
EME_F,no2,2018-10,,,14.493588709677423
EME_F,no2,2018-11,,,14.934631226053641
EME_F,no2,2018-12,,,8.98212131837307
EME_F,no2,2019-01,,,5.954072580645162
EME_F,no2,2019-02,,,6.655997023809523
EME_F,no2,2019-03,,,7.131330645161288
EME_F,no2,2019-04,,,10.547245151515153
EME_F,no2,2019-05,,,14.994479166666665
EME_F,no2,2019-06,,,11.903527777777775
EME_F,no2,2019-07,,,10.216787634408602
EME_F,no2,2019-08,,,58.46623288058856
EME_F,no2,2019-09,,,7.1877087096454755
EME_F,no2,2019-10,,,4.256276785714286
EME_F,no2,2019-11,,,4.240564945796639
EME_F,no2,2019-12,,,4.42423838627824
EME_F,no2,2020-01,,,3.4965026183493926
EME_F,no2,2020-02,,,3.5606848253362493
EME_F,no2,2020-03,,,3.5370698924731183
EME_F,no2,2020-04,,,3.376978764764348
EME_F,no2,2020-05,,,4.507335952188687
EME_F,no2,2020-06,,,11.331731598348606
EME_F,no2,2020-07,,,10.35118808778715
EME_F,no2,2020-08,,,13.937576876256047
EME_F,no2,2020-09,,,8.371454341552168
EME_F,no2,2020-10,,,5.033088620628242
EME_F,no2,2020-11,,,4.5002091254156475
EME_F,no2,2020-12,,,6.584473958919281
EME_F,no2,2021-01,,,7.170934470508453
EME_F,no2,2021-02,,,7.251607672219083
EME_F,no2,2021-03,,,5.347055437160627
EME_F,no2,2021-04,,,6.843612406227315
EME_F,no2,2021-05,,,6.851319444444445
EME_F,o3,2018-08,,,20.032867494824018
EME_F,o3,2018-09,,,17.88611111111111
EME_F,o3,2018-10,,,17.454301075268823
EME_F,o3,2018-11,,,15.300766283524903
EME_F,o3,2018-12,,,13.42443899018233
EME_F,o3,2019-01,,,12.016129032258062
EME_F,o3,2019-02,,,12.061011904761903
EME_F,o3,2019-03,,,13.973118279569896
EME_F,o3,2019-04,,,15.03975757575758
EME_F,o3,2019-05,,,6.958333333333334
EME_F,o3,2019-06,,,14.993055555555554
EME_F,o3,2019-07,,,14.655913978494622
EME_F,o3,2019-08,,,15.690284178187403
EME_F,o3,2019-09,,,16.7219696969697
EME_F,o3,2019-10,,,13.215277777777779
EME_F,o3,2019-11,,,11.289473684210526
EME_F,o3,2019-12,,,13.220902928301246
EME_F,o3,2020-01,,,11.529569892473122
EME_F,o3,2020-02,,,15.93431855500821
EME_F,o3,2020-03,,,22.660618279569896
EME_F,o3,2020-04,,,17.148611111111112
EME_F,o3,2020-05,,,11.485756938246421
EME_F,o3,2020-06,,,5.712040696823306
EME_F,o3,2020-07,,,6.956707679884397
EME_F,o3,2020-08,,,9.057035998129967
EME_F,o3,2020-09,,,14.185413921826965
EME_F,o3,2020-10,,,19.4928037133507
EME_F,o3,2020-11,,,17.371170141310806
EME_F,o3,2020-12,,,15.874064983637215
EME_F,o3,2021-01,,,14.907483105550739
EME_F,o3,2021-02,,,10.621031465946063
EME_F,o3,2021-03,,,11.922978027115473
EME_F,o3,2021-04,,,8.86677426438296
EME_F,o3,2021-05,,,9.618055555555555
EME_F,so2,2002-01,,1.3177047815998342,
EME_F,so2,2002-02,,5.702846784320887,
EME_F,so2,2002-03,,5.649382516970015,
EME_F,so2,2002-04,,4.929347963703704,
EME_F,so2,2002-05,,8.623135590727552,
EME_F,so2,2002-06,,10.931697157184344,
EME_F,so2,2002-07,,9.627887654398828,
EME_F,so2,2002-08,,6.744140182551319,
EME_F,so2,2002-09,,5.739628617487373,
EME_F,so2,2002-10,,1.678969157649072,
EME_F,so2,2002-11,,,
EME_F,so2,2002-12,,,
EME_F,so2,2003-01,,2.1735105818452385,
EME_F,so2,2003-02,,4.215444764822975,
EME_F,so2,2003-03,,6.957139376588464,
EME_F,so2,2003-04,,9.079415643253968,
EME_F,so2,2003-05,,8.992612082111439,
EME_F,so2,2003-06,,7.3293372702020205,
EME_F,so2,2003-07,,12.537366488514174,
EME_F,so2,2003-08,,7.170714906280549,
EME_F,so2,2003-09,,5.353732256761325,
EME_F,so2,2003-10,,3.7835985478983387,
EME_F,so2,2003-11,,4.733076472222222,
EME_F,so2,2003-12,,3.9315161796953046,
EME_F,so2,2004-01,,4.3875941798631475,
EME_F,so2,2004-02,,6.368699322100315,
EME_F,so2,2004-03,,5.607891379693999,
EME_F,so2,2004-04,,,
EME_F,so2,2004-05,,,
EME_F,so2,2004-06,,,
EME_F,so2,2004-07,,,
EME_F,so2,2004-08,,,
EME_F,so2,2004-09,,,
EME_F,so2,2004-10,,7.105014508715987,
EME_F,so2,2004-11,,4.600650601369048,
EME_F,so2,2004-12,,5.962161326834969,
EME_F,so2,2005-01,,,
EME_F,so2,2005-02,,,
EME_F,so2,2005-03,,,
EME_F,so2,2005-04,,,
EME_F,so2,2005-05,,,
EME_F,so2,2005-06,,,
EME_F,so2,2005-07,,,
EME_F,so2,2005-08,,,
EME_F,so2,2005-09,,,
EME_F,so2,2005-10,,,
EME_F,so2,2005-11,,,
EME_F,so2,2005-12,,,
EME_F,so2,2006-01,,,
EME_F,so2,2006-02,,,
EME_F,so2,2006-03,,,
EME_F,so2,2006-04,,,
EME_F,so2,2006-05,,,
EME_F,so2,2006-06,,,
EME_F,so2,2006-07,,,
EME_F,so2,2006-08,,,
EME_F,so2,2006-09,,,
EME_F,so2,2006-10,,,
EME_F,so2,2006-11,,,
EME_F,so2,2006-12,,,
EME_F,so2,2007-01,,,
EME_F,so2,2007-02,,,
EME_F,so2,2007-03,,,
EME_F,so2,2007-04,,,
EME_F,so2,2007-05,,,
EME_F,so2,2007-06,,,
EME_F,so2,2007-07,,,
EME_F,so2,2007-08,,,
EME_F,so2,2007-09,,,
EME_F,so2,2007-10,,,
EME_F,so2,2007-11,,,
EME_F,so2,2007-12,,,
EME_F,so2,2008-01,,,
EME_F,so2,2008-02,,,
EME_F,so2,2008-03,,,
EME_F,so2,2008-04,,,
EME_F,so2,2008-05,,,
EME_F,so2,2008-06,,,
EME_F,so2,2008-07,,,
EME_F,so2,2008-08,,,
EME_F,so2,2008-09,,,
EME_F,so2,2008-10,,,
EME_F,so2,2008-11,,,
EME_F,so2,2008-12,,,
EME_F,so2,2009-01,,4.319748958427869,
