Estacion,Material,Fecha,Registros Validados,Registros Preliminares,Registros No Validados
san_francisco_de_mostazal,mp10,2013-09,,,
san_francisco_de_mostazal,mp10,2013-10,,,
san_francisco_de_mostazal,mp10,2013-11,,,
san_francisco_de_mostazal,mp10,2013-12,,,
san_francisco_de_mostazal,mp10,2014-01,,,
san_francisco_de_mostazal,mp10,2014-02,,,
san_francisco_de_mostazal,mp10,2014-03,,,
san_francisco_de_mostazal,mp10,2014-04,,,
san_francisco_de_mostazal,mp10,2014-05,,,
san_francisco_de_mostazal,mp10,2014-06,,,
san_francisco_de_mostazal,mp10,2014-07,,,
san_francisco_de_mostazal,mp10,2014-08,,,
san_francisco_de_mostazal,mp10,2014-09,,,
san_francisco_de_mostazal,mp10,2014-10,,,
san_francisco_de_mostazal,mp10,2014-11,,,
san_francisco_de_mostazal,mp10,2014-12,,,
san_francisco_de_mostazal,mp10,2015-01,,,
san_francisco_de_mostazal,mp10,2015-02,,,
san_francisco_de_mostazal,mp10,2015-03,,,
san_francisco_de_mostazal,mp10,2015-04,,,
san_francisco_de_mostazal,mp10,2015-05,,,
san_francisco_de_mostazal,mp10,2015-06,,,
san_francisco_de_mostazal,mp10,2015-07,,,
san_francisco_de_mostazal,mp10,2015-08,,,
san_francisco_de_mostazal,mp10,2015-09,,,
san_francisco_de_mostazal,mp10,2015-10,,,
san_francisco_de_mostazal,mp10,2015-11,,,
san_francisco_de_mostazal,mp10,2015-12,,,
san_francisco_de_mostazal,mp10,2016-01,,,
san_francisco_de_mostazal,mp10,2016-02,,,
san_francisco_de_mostazal,mp10,2016-03,,,
san_francisco_de_mostazal,mp10,2016-04,,,
san_francisco_de_mostazal,mp10,2016-05,,,
san_francisco_de_mostazal,mp10,2016-06,,,
san_francisco_de_mostazal,mp10,2016-07,,,
san_francisco_de_mostazal,mp10,2016-08,,,
san_francisco_de_mostazal,mp10,2016-09,,,
san_francisco_de_mostazal,mp10,2016-10,,,
san_francisco_de_mostazal,mp10,2016-11,,,
san_francisco_de_mostazal,mp10,2016-12,,,
san_francisco_de_mostazal,mp10,2017-01,,,
san_francisco_de_mostazal,mp10,2017-02,,,
san_francisco_de_mostazal,mp10,2017-03,,,
san_francisco_de_mostazal,mp10,2017-04,,,
san_francisco_de_mostazal,mp10,2017-05,,,
san_francisco_de_mostazal,mp10,2017-06,,,
san_francisco_de_mostazal,mp10,2017-07,,,
san_francisco_de_mostazal,mp10,2017-08,,,
san_francisco_de_mostazal,mp10,2017-09,,,
san_francisco_de_mostazal,mp10,2017-10,,,
san_francisco_de_mostazal,mp10,2017-11,,,
san_francisco_de_mostazal,mp10,2017-12,,,
san_francisco_de_mostazal,mp10,2018-01,,,
san_francisco_de_mostazal,mp10,2018-02,,,
san_francisco_de_mostazal,mp10,2018-03,,,
san_francisco_de_mostazal,mp10,2018-04,,,
san_francisco_de_mostazal,mp10,2018-05,,,
san_francisco_de_mostazal,mp10,2018-06,,,
san_francisco_de_mostazal,mp10,2018-07,,,
san_francisco_de_mostazal,mp10,2018-08,,,
san_francisco_de_mostazal,mp10,2018-09,,,
san_francisco_de_mostazal,mp10,2018-10,,,
san_francisco_de_mostazal,mp10,2018-11,,,
san_francisco_de_mostazal,mp10,2018-12,,,
san_francisco_de_mostazal,mp10,2019-01,,,
san_francisco_de_mostazal,mp10,2019-02,,,
san_francisco_de_mostazal,no,2004-01,,10.554258829217915,
san_francisco_de_mostazal,no,2004-02,,9.597047987339081,
san_francisco_de_mostazal,no,2004-03,,14.121690182914191,
san_francisco_de_mostazal,no,2004-04,,20.386739435447172,
san_francisco_de_mostazal,no,2004-05,,41.687339636767824,
san_francisco_de_mostazal,no,2004-06,,27.249632923465033,
san_francisco_de_mostazal,no,2004-07,,24.99565618110599,
san_francisco_de_mostazal,no,2004-08,,19.69679841608015,
san_francisco_de_mostazal,no,2004-09,,12.41283479754063,
san_francisco_de_mostazal,no,2004-10,,,
san_francisco_de_mostazal,no,2004-11,,8.364615387201855,
san_francisco_de_mostazal,no,2004-12,,9.108217407209715,
san_francisco_de_mostazal,no,2005-01,,9.921552687008624,
san_francisco_de_mostazal,no,2005-02,,14.54348457088223,
san_francisco_de_mostazal,no,2005-03,,18.20286787067642,
san_francisco_de_mostazal,no,2005-04,,24.692992342108585,
san_francisco_de_mostazal,no,2005-05,,26.82222499487792,
san_francisco_de_mostazal,no,2005-06,,16.458924394517673,
san_francisco_de_mostazal,no,2005-07,,17.019682084875367,
san_francisco_de_mostazal,no,2005-08,,15.491462648216038,
san_francisco_de_mostazal,no,2005-09,,9.751788873528547,
san_francisco_de_mostazal,no,2005-10,,6.097563393476295,
san_francisco_de_mostazal,no,2005-11,,5.907593273670636,
san_francisco_de_mostazal,no,2005-12,,5.899620266251222,
san_francisco_de_mostazal,no,2006-01,,8.528752083720674,
san_francisco_de_mostazal,no,2006-02,,10.282038680102039,
san_francisco_de_mostazal,no,2006-03,,14.83557146698436,
san_francisco_de_mostazal,no,2006-04,,16.334393875236877,
san_francisco_de_mostazal,no,2006-05,,25.406237992869013,
san_francisco_de_mostazal,no,2006-06,,27.3116102593254,
san_francisco_de_mostazal,no,2006-07,,26.685714802035328,
san_francisco_de_mostazal,no,2006-08,,20.38813639016897,
san_francisco_de_mostazal,no,2006-09,,15.274810788320709,
san_francisco_de_mostazal,no,2006-10,,7.134307088386197,
san_francisco_de_mostazal,no,2006-11,,8.243377116165412,
san_francisco_de_mostazal,no,2006-12,,6.271572076390754,
san_francisco_de_mostazal,no,2007-01,,,
san_francisco_de_mostazal,no,2007-02,,,
san_francisco_de_mostazal,no,2007-03,,,
san_francisco_de_mostazal,no,2007-04,,,
san_francisco_de_mostazal,no,2007-05,,,
san_francisco_de_mostazal,no,2007-06,,,
san_francisco_de_mostazal,no,2007-07,,,
san_francisco_de_mostazal,no,2007-08,,,
san_francisco_de_mostazal,no,2007-09,,,
san_francisco_de_mostazal,no,2007-10,,,
san_francisco_de_mostazal,no,2007-11,,,
san_francisco_de_mostazal,no,2007-12,,,
san_francisco_de_mostazal,no,2008-01,,,
san_francisco_de_mostazal,no,2008-02,,,
san_francisco_de_mostazal,no,2008-03,,,
san_francisco_de_mostazal,no,2008-04,,,
san_francisco_de_mostazal,no,2008-05,,,
san_francisco_de_mostazal,no,2008-06,,,
san_francisco_de_mostazal,no,2008-07,,,
san_francisco_de_mostazal,no,2008-08,,,
san_francisco_de_mostazal,no,2008-09,,,
san_francisco_de_mostazal,no,2008-10,,,
san_francisco_de_mostazal,no,2008-11,,,
san_francisco_de_mostazal,no,2008-12,,0.498158,
san_francisco_de_mostazal,no,2009-01,,7.347624528509434,
san_francisco_de_mostazal,no,2009-02,,9.275298033999999,
san_francisco_de_mostazal,no,2009-03,,11.869933063870967,
san_francisco_de_mostazal,no,2009-04,,21.333961528194443,
san_francisco_de_mostazal,no,2009-05,,29.154323936910004,
san_francisco_de_mostazal,no,2009-06,,36.133155825595246,
san_francisco_de_mostazal,no,2009-07,,27.341360001708914,
san_francisco_de_mostazal,no,2009-08,,18.34087571767515,
san_francisco_de_mostazal,no,2009-09,,10.620790928968253,
san_francisco_de_mostazal,no,2009-10,,10.36946305755481,
san_francisco_de_mostazal,no,2009-11,,6.3108620945215295,
san_francisco_de_mostazal,no,2009-12,,5.77855889691383,
san_francisco_de_mostazal,no,2010-01,,5.501486223910386,
san_francisco_de_mostazal,no,2010-02,,8.55371293924363,
san_francisco_de_mostazal,no,2010-03,,16.140236580645468,
san_francisco_de_mostazal,no,2010-04,,27.282872406363644,
san_francisco_de_mostazal,no,2010-05,,34.22352224214765,
san_francisco_de_mostazal,no,2010-06,,29.705671052970548,
san_francisco_de_mostazal,no,2010-07,,25.124107023002995,
san_francisco_de_mostazal,no,2010-08,,20.00815208215333,
san_francisco_de_mostazal,no,2010-09,,18.62326166630371,
san_francisco_de_mostazal,no,2010-10,,4.35651818979876,
san_francisco_de_mostazal,no,2010-11,,5.122541795483093,
san_francisco_de_mostazal,no,2010-12,,5.3115196923052395,
san_francisco_de_mostazal,no,2011-01,,,
san_francisco_de_mostazal,no,2011-02,,,
san_francisco_de_mostazal,no,2011-03,,,
san_francisco_de_mostazal,no,2011-04,,,
san_francisco_de_mostazal,no,2011-05,,,
san_francisco_de_mostazal,no,2011-06,,,
san_francisco_de_mostazal,no,2011-07,,,
san_francisco_de_mostazal,no,2011-08,,,
san_francisco_de_mostazal,no,2011-09,,,
san_francisco_de_mostazal,no,2011-10,,,
san_francisco_de_mostazal,no,2011-11,,,
san_francisco_de_mostazal,no,2011-12,,,
san_francisco_de_mostazal,no,2012-01,,,
san_francisco_de_mostazal,no,2012-02,,,
san_francisco_de_mostazal,no,2012-03,,,
san_francisco_de_mostazal,no,2012-04,,,
san_francisco_de_mostazal,no,2012-05,,,
san_francisco_de_mostazal,no,2012-06,,,
san_francisco_de_mostazal,no,2012-07,,,
san_francisco_de_mostazal,no,2012-08,,,
san_francisco_de_mostazal,no,2012-09,,,
san_francisco_de_mostazal,no,2012-10,,,
san_francisco_de_mostazal,no,2012-11,,,
san_francisco_de_mostazal,no,2012-12,,,
san_francisco_de_mostazal,no,2013-01,,,
san_francisco_de_mostazal,no,2013-02,,,
san_francisco_de_mostazal,no,2013-03,,,
san_francisco_de_mostazal,no,2013-04,,,
san_francisco_de_mostazal,no,2013-05,,,
san_francisco_de_mostazal,no,2013-06,,,
san_francisco_de_mostazal,no,2013-07,,,
san_francisco_de_mostazal,no,2013-08,,,
san_francisco_de_mostazal,no,2013-09,,,
san_francisco_de_mostazal,no,2013-10,,,
san_francisco_de_mostazal,no,2013-11,,,
san_francisco_de_mostazal,no,2013-12,,,
san_francisco_de_mostazal,no,2014-01,,,
san_francisco_de_mostazal,no,2014-02,,,
san_francisco_de_mostazal,no,2014-03,,,
san_francisco_de_mostazal,no,2014-04,,,
san_francisco_de_mostazal,no,2014-05,,,
san_francisco_de_mostazal,no,2014-06,,,
san_francisco_de_mostazal,no,2014-07,,,
san_francisco_de_mostazal,no,2014-08,,,
san_francisco_de_mostazal,no,2014-09,,,
san_francisco_de_mostazal,no,2014-10,,,
san_francisco_de_mostazal,no,2014-11,,,
san_francisco_de_mostazal,no,2014-12,,,
san_francisco_de_mostazal,no,2015-01,,,
san_francisco_de_mostazal,no,2015-02,,,
san_francisco_de_mostazal,no,2015-03,,,
san_francisco_de_mostazal,no,2015-04,,,
san_francisco_de_mostazal,no,2015-05,,,
san_francisco_de_mostazal,no,2015-06,,,
san_francisco_de_mostazal,no,2015-07,,,
san_francisco_de_mostazal,no,2015-08,,,
san_francisco_de_mostazal,no,2015-09,,,
san_francisco_de_mostazal,no,2015-10,,,
san_francisco_de_mostazal,no,2015-11,,,
san_francisco_de_mostazal,no,2015-12,,,
san_francisco_de_mostazal,no,2016-01,,,
san_francisco_de_mostazal,no,2016-02,,,
san_francisco_de_mostazal,no,2016-03,,,
san_francisco_de_mostazal,no,2016-04,,,
san_francisco_de_mostazal,no,2016-05,,,
san_francisco_de_mostazal,no,2016-06,,,
san_francisco_de_mostazal,no,2016-07,,,
san_francisco_de_mostazal,no,2016-08,,,
san_francisco_de_mostazal,no,2016-09,,,
san_francisco_de_mostazal,no,2016-10,,,
san_francisco_de_mostazal,no,2016-11,,,
san_francisco_de_mostazal,no,2016-12,,,
san_francisco_de_mostazal,no,2017-01,,,
san_francisco_de_mostazal,no,2017-02,,,
san_francisco_de_mostazal,no,2017-03,,,
san_francisco_de_mostazal,no,2017-04,,,
san_francisco_de_mostazal,no,2017-05,,,
san_francisco_de_mostazal,no,2017-06,,,
san_francisco_de_mostazal,no,2017-07,,,
san_francisco_de_mostazal,no,2017-08,,,
san_francisco_de_mostazal,no,2017-09,,,
san_francisco_de_mostazal,no,2017-10,,,
san_francisco_de_mostazal,no,2017-11,,,
san_francisco_de_mostazal,no,2017-12,,,
san_francisco_de_mostazal,no,2018-01,,,
san_francisco_de_mostazal,no,2018-02,,,
san_francisco_de_mostazal,no,2018-03,,,
san_francisco_de_mostazal,no,2018-04,,,
san_francisco_de_mostazal,no,2018-05,,,
san_francisco_de_mostazal,no,2018-06,,,
san_francisco_de_mostazal,no,2018-07,,,
san_francisco_de_mostazal,no,2018-08,,,
san_francisco_de_mostazal,no,2018-09,,,
san_francisco_de_mostazal,no,2018-10,,,
san_francisco_de_mostazal,no,2018-11,,,
san_francisco_de_mostazal,no,2018-12,,,
san_francisco_de_mostazal,no,2019-01,,,
san_francisco_de_mostazal,no,2019-02,,,
san_francisco_de_mostazal,no2,2004-01,,6.6026327473851065,
san_francisco_de_mostazal,no2,2004-02,,7.842857141529146,
san_francisco_de_mostazal,no2,2004-03,,9.307447299408725,
san_francisco_de_mostazal,no2,2004-04,,8.741489989811155,
san_francisco_de_mostazal,no2,2004-05,,10.931544001931245,
san_francisco_de_mostazal,no2,2004-06,,12.22116476834081,
san_francisco_de_mostazal,no2,2004-07,,10.617864769969277,
san_francisco_de_mostazal,no2,2004-08,,9.048315035190617,
san_francisco_de_mostazal,no2,2004-09,,9.708897415287055,
san_francisco_de_mostazal,no2,2004-10,,,
san_francisco_de_mostazal,no2,2004-11,,6.794663947677865,
san_francisco_de_mostazal,no2,2004-12,,6.367646320828098,
san_francisco_de_mostazal,no2,2005-01,,6.5800075393724695,
san_francisco_de_mostazal,no2,2005-02,,7.522447447534014,
san_francisco_de_mostazal,no2,2005-03,,9.04809270040846,
san_francisco_de_mostazal,no2,2005-04,,8.264231187900197,
san_francisco_de_mostazal,no2,2005-05,,8.279740350132816,
san_francisco_de_mostazal,no2,2005-06,,3.9617749467171723,
san_francisco_de_mostazal,no2,2005-07,,5.406011892656404,
san_francisco_de_mostazal,no2,2005-08,,6.845447187426686,
san_francisco_de_mostazal,no2,2005-09,,7.893065674306654,
san_francisco_de_mostazal,no2,2005-10,,6.245176736840175,
san_francisco_de_mostazal,no2,2005-11,,5.505698085248919,
san_francisco_de_mostazal,no2,2005-12,,5.432686832844576,
san_francisco_de_mostazal,no2,2006-01,,5.422459612292277,
san_francisco_de_mostazal,no2,2006-02,,4.869972510629252,
san_francisco_de_mostazal,no2,2006-03,,10.13359883431085,
san_francisco_de_mostazal,no2,2006-04,,9.098289290953007,
san_francisco_de_mostazal,no2,2006-05,,8.854355929863148,
san_francisco_de_mostazal,no2,2006-06,,10.835316238492062,
san_francisco_de_mostazal,no2,2006-07,,13.44852789592934,
san_francisco_de_mostazal,no2,2006-08,,13.339003712365592,
san_francisco_de_mostazal,no2,2006-09,,10.842573734848484,
san_francisco_de_mostazal,no2,2006-10,,6.613814660571978,
san_francisco_de_mostazal,no2,2006-11,,7.687749412326651,
san_francisco_de_mostazal,no2,2006-12,,6.148070840704937,
san_francisco_de_mostazal,no2,2007-01,,,
san_francisco_de_mostazal,no2,2007-02,,,
san_francisco_de_mostazal,no2,2007-03,,,
san_francisco_de_mostazal,no2,2007-04,,,
san_francisco_de_mostazal,no2,2007-05,,,
san_francisco_de_mostazal,no2,2007-06,,,
san_francisco_de_mostazal,no2,2007-07,,,
san_francisco_de_mostazal,no2,2007-08,,,
san_francisco_de_mostazal,no2,2007-09,,,
san_francisco_de_mostazal,no2,2007-10,,,
san_francisco_de_mostazal,no2,2007-11,,,
san_francisco_de_mostazal,no2,2007-12,,,
san_francisco_de_mostazal,no2,2008-01,,,
san_francisco_de_mostazal,no2,2008-02,,,
san_francisco_de_mostazal,no2,2008-03,,,
san_francisco_de_mostazal,no2,2008-04,,,
san_francisco_de_mostazal,no2,2008-05,,,
san_francisco_de_mostazal,no2,2008-06,,,
san_francisco_de_mostazal,no2,2008-07,,,
san_francisco_de_mostazal,no2,2008-08,,,
san_francisco_de_mostazal,no2,2008-09,,,
san_francisco_de_mostazal,no2,2008-10,,,
san_francisco_de_mostazal,no2,2008-11,,,
san_francisco_de_mostazal,no2,2008-12,,10.0667,
san_francisco_de_mostazal,no2,2009-01,,10.300761451812075,
san_francisco_de_mostazal,no2,2009-02,,9.631147893333333,
san_francisco_de_mostazal,no2,2009-03,,10.508169748847928,
san_francisco_de_mostazal,no2,2009-04,,15.1058691765873,
san_francisco_de_mostazal,no2,2009-05,,14.302100521889404,
san_francisco_de_mostazal,no2,2009-06,,14.657889248412696,
san_francisco_de_mostazal,no2,2009-07,,15.26944318701997,
san_francisco_de_mostazal,no2,2009-08,,12.529306351875043,
san_francisco_de_mostazal,no2,2009-09,,10.353111773478835,
san_francisco_de_mostazal,no2,2009-10,,11.380640588627635,
san_francisco_de_mostazal,no2,2009-11,,6.698276623041714,
san_francisco_de_mostazal,no2,2009-12,,5.291071716565695,
san_francisco_de_mostazal,no2,2010-01,,4.021021677676901,
san_francisco_de_mostazal,no2,2010-02,,3.893157904748477,
san_francisco_de_mostazal,no2,2010-03,,6.119363772680623,
san_francisco_de_mostazal,no2,2010-04,,9.401107224712119,
san_francisco_de_mostazal,no2,2010-05,,8.647588911135873,
san_francisco_de_mostazal,no2,2010-06,,8.040408071862322,
san_francisco_de_mostazal,no2,2010-07,,8.79359345086255,
san_francisco_de_mostazal,no2,2010-08,,7.765904191911045,
san_francisco_de_mostazal,no2,2010-09,,6.5888896014117595,
san_francisco_de_mostazal,no2,2010-10,,5.759611532884365,
san_francisco_de_mostazal,no2,2010-11,,5.569592673490337,
san_francisco_de_mostazal,no2,2010-12,,4.936483152441135,
san_francisco_de_mostazal,no2,2011-01,,,
san_francisco_de_mostazal,no2,2011-02,,,
san_francisco_de_mostazal,no2,2011-03,,,
san_francisco_de_mostazal,no2,2011-04,,,
san_francisco_de_mostazal,no2,2011-05,,,
san_francisco_de_mostazal,no2,2011-06,,,
san_francisco_de_mostazal,no2,2011-07,,,
san_francisco_de_mostazal,no2,2011-08,,,
san_francisco_de_mostazal,no2,2011-09,,,
san_francisco_de_mostazal,no2,2011-10,,,
san_francisco_de_mostazal,no2,2011-11,,,
san_francisco_de_mostazal,no2,2011-12,,,
san_francisco_de_mostazal,no2,2012-01,,,
san_francisco_de_mostazal,no2,2012-02,,,
san_francisco_de_mostazal,no2,2012-03,,,
san_francisco_de_mostazal,no2,2012-04,,,
san_francisco_de_mostazal,no2,2012-05,,,
san_francisco_de_mostazal,no2,2012-06,,,
san_francisco_de_mostazal,no2,2012-07,,,
san_francisco_de_mostazal,no2,2012-08,,,
san_francisco_de_mostazal,no2,2012-09,,,
san_francisco_de_mostazal,no2,2012-10,,,
san_francisco_de_mostazal,no2,2012-11,,,
san_francisco_de_mostazal,no2,2012-12,,,
san_francisco_de_mostazal,no2,2013-01,,,
san_francisco_de_mostazal,no2,2013-02,,,
san_francisco_de_mostazal,no2,2013-03,,,
san_francisco_de_mostazal,no2,2013-04,,,
san_francisco_de_mostazal,no2,2013-05,,,
san_francisco_de_mostazal,no2,2013-06,,,
san_francisco_de_mostazal,no2,2013-07,,,
san_francisco_de_mostazal,no2,2013-08,,,
san_francisco_de_mostazal,no2,2013-09,,,
san_francisco_de_mostazal,no2,2013-10,,,
san_francisco_de_mostazal,no2,2013-11,,,
san_francisco_de_mostazal,no2,2013-12,,,
san_francisco_de_mostazal,no2,2014-01,,,
san_francisco_de_mostazal,no2,2014-02,,,
san_francisco_de_mostazal,no2,2014-03,,,
san_francisco_de_mostazal,no2,2014-04,,,
san_francisco_de_mostazal,no2,2014-05,,,
san_francisco_de_mostazal,no2,2014-06,,,
san_francisco_de_mostazal,no2,2014-07,,,
san_francisco_de_mostazal,no2,2014-08,,,
san_francisco_de_mostazal,no2,2014-09,,,
san_francisco_de_mostazal,no2,2014-10,,,
san_francisco_de_mostazal,no2,2014-11,,,
san_francisco_de_mostazal,no2,2014-12,,,
san_francisco_de_mostazal,no2,2015-01,,,
san_francisco_de_mostazal,no2,2015-02,,,
san_francisco_de_mostazal,no2,2015-03,,,
san_francisco_de_mostazal,no2,2015-04,,,
san_francisco_de_mostazal,no2,2015-05,,,
san_francisco_de_mostazal,no2,2015-06,,,
san_francisco_de_mostazal,no2,2015-07,,,
san_francisco_de_mostazal,no2,2015-08,,,
san_francisco_de_mostazal,no2,2015-09,,,
san_francisco_de_mostazal,no2,2015-10,,,
san_francisco_de_mostazal,no2,2015-11,,,
san_francisco_de_mostazal,no2,2015-12,,,
san_francisco_de_mostazal,no2,2016-01,,,
san_francisco_de_mostazal,no2,2016-02,,,
san_francisco_de_mostazal,no2,2016-03,,,
san_francisco_de_mostazal,no2,2016-04,,,
san_francisco_de_mostazal,no2,2016-05,,,
san_francisco_de_mostazal,no2,2016-06,,,
san_francisco_de_mostazal,no2,2016-07,,,
san_francisco_de_mostazal,no2,2016-08,,,
san_francisco_de_mostazal,no2,2016-09,,,
san_francisco_de_mostazal,no2,2016-10,,,
san_francisco_de_mostazal,no2,2016-11,,,
san_francisco_de_mostazal,no2,2016-12,,,
san_francisco_de_mostazal,no2,2017-01,,,
san_francisco_de_mostazal,no2,2017-02,,,
san_francisco_de_mostazal,no2,2017-03,,,
san_francisco_de_mostazal,no2,2017-04,,,
san_francisco_de_mostazal,no2,2017-05,,,
san_francisco_de_mostazal,no2,2017-06,,,
san_francisco_de_mostazal,no2,2017-07,,,
san_francisco_de_mostazal,no2,2017-08,,,
san_francisco_de_mostazal,no2,2017-09,,,
san_francisco_de_mostazal,no2,2017-10,,,
san_francisco_de_mostazal,no2,2017-11,,,
san_francisco_de_mostazal,no2,2017-12,,,
san_francisco_de_mostazal,no2,2018-01,,,
san_francisco_de_mostazal,no2,2018-02,,,
san_francisco_de_mostazal,no2,2018-03,,,
san_francisco_de_mostazal,no2,2018-04,,,
san_francisco_de_mostazal,no2,2018-05,,,
san_francisco_de_mostazal,no2,2018-06,,,
san_francisco_de_mostazal,no2,2018-07,,,
san_francisco_de_mostazal,no2,2018-08,,,
san_francisco_de_mostazal,no2,2018-09,,,
san_francisco_de_mostazal,no2,2018-10,,,
san_francisco_de_mostazal,no2,2018-11,,,
san_francisco_de_mostazal,no2,2018-12,,,
san_francisco_de_mostazal,no2,2019-01,,,
san_francisco_de_mostazal,no2,2019-02,,,
san_francisco_de_mostazal,nox,2004-01,,13.29540126363463,
san_francisco_de_mostazal,nox,2004-02,,,
san_francisco_de_mostazal,nox,2004-03,,,
san_francisco_de_mostazal,nox,2004-04,,,
san_francisco_de_mostazal,nox,2004-05,,,
san_francisco_de_mostazal,nox,2004-06,,,
san_francisco_de_mostazal,nox,2004-07,,,
san_francisco_de_mostazal,nox,2004-08,,,
san_francisco_de_mostazal,nox,2004-09,,,
san_francisco_de_mostazal,nox,2004-10,,,
san_francisco_de_mostazal,nox,2004-11,,,
san_francisco_de_mostazal,nox,2004-12,,,
san_francisco_de_mostazal,nox,2005-01,,,
san_francisco_de_mostazal,nox,2005-02,,,
san_francisco_de_mostazal,nox,2005-03,,,
san_francisco_de_mostazal,nox,2005-04,,,
san_francisco_de_mostazal,nox,2005-05,,,
san_francisco_de_mostazal,nox,2005-06,,,
san_francisco_de_mostazal,nox,2005-07,,,
san_francisco_de_mostazal,nox,2005-08,,,
san_francisco_de_mostazal,nox,2005-09,,,
san_francisco_de_mostazal,nox,2005-10,,,
san_francisco_de_mostazal,nox,2005-11,,,
san_francisco_de_mostazal,nox,2005-12,,9.146643156891496,
san_francisco_de_mostazal,nox,2006-01,,10.829574553763441,
san_francisco_de_mostazal,nox,2006-02,,11.41492589742772,
san_francisco_de_mostazal,nox,2006-03,,19.528134997556208,
san_francisco_de_mostazal,nox,2006-04,,19.47434734519104,
san_francisco_de_mostazal,nox,2006-05,,25.0763313172043,
san_francisco_de_mostazal,nox,2006-06,,28.25337683452381,
san_francisco_de_mostazal,nox,2006-07,,30.42225128072197,
san_francisco_de_mostazal,nox,2006-08,,25.6819384984639,
san_francisco_de_mostazal,nox,2006-09,,20.509066585858587,
san_francisco_de_mostazal,nox,2006-10,,11.104336145045528,
san_francisco_de_mostazal,nox,2006-11,,12.8754691413325,
san_francisco_de_mostazal,nox,2006-12,,10.090371126995256,
san_francisco_de_mostazal,nox,2007-01,,,
san_francisco_de_mostazal,nox,2007-02,,,
san_francisco_de_mostazal,nox,2007-03,,,
san_francisco_de_mostazal,nox,2007-04,,,
san_francisco_de_mostazal,nox,2007-05,,,
san_francisco_de_mostazal,nox,2007-06,,,
san_francisco_de_mostazal,nox,2007-07,,,
san_francisco_de_mostazal,nox,2007-08,,,
san_francisco_de_mostazal,nox,2007-09,,,
san_francisco_de_mostazal,nox,2007-10,,,
san_francisco_de_mostazal,nox,2007-11,,,
san_francisco_de_mostazal,nox,2007-12,,,
san_francisco_de_mostazal,nox,2008-01,,,
san_francisco_de_mostazal,nox,2008-02,,,
san_francisco_de_mostazal,nox,2008-03,,,
san_francisco_de_mostazal,nox,2008-04,,,
san_francisco_de_mostazal,nox,2008-05,,,
san_francisco_de_mostazal,nox,2008-06,,,
san_francisco_de_mostazal,nox,2008-07,,,
san_francisco_de_mostazal,nox,2008-08,,,
san_francisco_de_mostazal,nox,2008-09,,,
san_francisco_de_mostazal,nox,2008-10,,,
san_francisco_de_mostazal,nox,2008-11,,,
san_francisco_de_mostazal,nox,2008-12,,10.2294,
san_francisco_de_mostazal,nox,2009-01,,14.866000024850154,
san_francisco_de_mostazal,nox,2009-02,,15.444562309999997,
san_francisco_de_mostazal,nox,2009-03,,17.96406968049155,
san_francisco_de_mostazal,nox,2009-04,,28.625499210317464,
san_francisco_de_mostazal,nox,2009-05,,32.8479323258274,
san_francisco_de_mostazal,nox,2009-06,,37.69427260714284,
san_francisco_de_mostazal,nox,2009-07,,32.642922109831034,
san_francisco_de_mostazal,nox,2009-08,,24.16109601449276,
san_francisco_de_mostazal,nox,2009-09,,17.02538053068783,
san_francisco_de_mostazal,nox,2009-10,,17.880040837173578,
san_francisco_de_mostazal,nox,2009-11,,10.643266168018505,
san_francisco_de_mostazal,nox,2009-12,,8.923982808602853,
san_francisco_de_mostazal,nox,2010-01,,7.495430264035415,
san_francisco_de_mostazal,nox,2010-02,,9.34065080690336,
san_francisco_de_mostazal,nox,2010-03,,16.412210904529207,
san_francisco_de_mostazal,nox,2010-04,,26.796362384295456,
san_francisco_de_mostazal,nox,2010-05,,30.560604516026313,
san_francisco_de_mostazal,nox,2010-06,,27.046038478703462,
san_francisco_de_mostazal,nox,2010-07,,24.81217049028858,
san_francisco_de_mostazal,nox,2010-08,,20.5185837146261,
san_francisco_de_mostazal,nox,2010-09,,18.456364369689133,
san_francisco_de_mostazal,nox,2010-10,,8.475245634381508,
san_francisco_de_mostazal,nox,2010-11,,8.778943456576087,
san_francisco_de_mostazal,nox,2010-12,,8.273401081239639,
san_francisco_de_mostazal,nox,2011-01,,,
san_francisco_de_mostazal,nox,2011-02,,,
san_francisco_de_mostazal,nox,2011-03,,,
san_francisco_de_mostazal,nox,2011-04,,,
san_francisco_de_mostazal,nox,2011-05,,,
san_francisco_de_mostazal,nox,2011-06,,,
san_francisco_de_mostazal,nox,2011-07,,,
san_francisco_de_mostazal,nox,2011-08,,,
san_francisco_de_mostazal,nox,2011-09,,,
san_francisco_de_mostazal,nox,2011-10,,,
san_francisco_de_mostazal,nox,2011-11,,,
san_francisco_de_mostazal,nox,2011-12,,,
san_francisco_de_mostazal,nox,2012-01,,,
san_francisco_de_mostazal,nox,2012-02,,,
san_francisco_de_mostazal,nox,2012-03,,,
san_francisco_de_mostazal,nox,2012-04,,,
san_francisco_de_mostazal,nox,2012-05,,,
san_francisco_de_mostazal,nox,2012-06,,,
san_francisco_de_mostazal,nox,2012-07,,,
san_francisco_de_mostazal,nox,2012-08,,,
san_francisco_de_mostazal,o3,2004-01,,11.85537625161232,
san_francisco_de_mostazal,o3,2004-02,,15.306192339798852,
san_francisco_de_mostazal,o3,2004-03,,14.899675851527583,
san_francisco_de_mostazal,o3,2004-04,,7.895795618065372,
