Estacion,Material,Fecha,Registros Validados,Registros Preliminares,Registros No Validados
rural_1,no2,2008-11,,6.020221792929294,
rural_1,no2,2008-12,,5.287998476853792,
rural_1,no2,2009-01,,,
rural_1,no2,2009-02,,,
rural_1,no2,2009-03,,,
rural_1,no2,2009-04,,,
rural_1,no2,2009-05,,,
rural_1,no2,2009-06,,,
rural_1,no2,2009-07,,,
rural_1,no2,2009-08,,,
rural_1,no2,2009-09,,,
rural_1,no2,2009-10,,,
rural_1,no2,2009-11,,,
rural_1,no2,2009-12,,4.05199,
rural_1,no2,2010-01,,4.755731072745639,
rural_1,no2,2010-02,,,
rural_1,no2,2010-03,,1.65,
rural_1,no2,2010-04,,7.153838623905443,
rural_1,no2,2010-05,,,
rural_1,no2,2010-06,,6.61042,
rural_1,no2,2010-07,,6.135850996709609,
rural_1,no2,2010-08,,5.50869759743852,
rural_1,no2,2010-09,,5.3964161927399,
rural_1,no2,2010-10,,4.437884179857584,
rural_1,no2,2010-11,,3.9749437032449486,
rural_1,no2,2010-12,,4.132439240145252,
rural_1,no2,2099-06,,6.8425616421488495,
rural_1,no2,2099-07,,13.750267359601448,
rural_1,no2,2099-08,,17.25211216049271,
rural_1,no2,2099-09,,4.494291304347826,
rural_1,no2,2099-10,,45.73459055196686,
rural_1,no2,2099-11,,10.378458181891963,
rural_1,no2,2099-12,,13.801815282734932,
rural_1,o3,2000-01,,13.543712728494622,
rural_1,o3,2000-02,,26.87292186781609,
rural_1,o3,2000-03,,17.860328408816425,
rural_1,o3,2000-04,,17.575805680555558,
rural_1,o3,2000-05,,9.919210118478258,
rural_1,o3,2000-06,,11.429979944444444,
rural_1,o3,2000-07,,9.847806324801308,
rural_1,o3,2000-08,,10.839084758064516,
rural_1,o3,2000-09,,14.27578181388889,
rural_1,o3,2000-10,,18.82473234408602,
rural_1,o3,2000-11,,16.525639166666664,
rural_1,o3,2000-12,,14.783562284946235,
rural_1,o3,2001-01,,11.5627698955314,
rural_1,o3,2001-02,,14.041227723214286,
rural_1,o3,2001-03,,16.131075107526886,
rural_1,o3,2001-04,,12.87493963405797,
rural_1,o3,2001-05,,9.329047970430105,
rural_1,o3,2001-06,,10.12305515367316,
rural_1,o3,2001-07,,10.39697187379227,
rural_1,o3,2001-08,,11.293741922043013,
rural_1,o3,2001-09,,13.40729488828502,
rural_1,o3,2001-10,,14.365936801075268,
rural_1,o3,2001-11,,16.13306425,
rural_1,o3,2001-12,,14.516119516129034,
rural_1,o3,2002-01,,13.6390337016129,
rural_1,o3,2002-02,,13.322005427018635,
rural_1,o3,2002-03,,9.091589322902198,
rural_1,o3,2002-04,,13.163860754696724,
rural_1,o3,2002-05,,10.374140459677422,
rural_1,o3,2002-06,,8.187351202777778,
rural_1,o3,2002-07,,9.455910739247313,
rural_1,o3,2002-08,,6.106670784946236,
rural_1,o3,2002-09,,11.103306941666666,
rural_1,o3,2002-10,,13.545083833333333,
rural_1,o3,2002-11,,14.212005997222219,
rural_1,o3,2002-12,,13.734353185483874,
rural_1,o3,2003-01,,12.035046830645163,
rural_1,o3,2003-02,,7.650775672619048,
rural_1,o3,2003-03,,10.548323174731184,
rural_1,o3,2003-04,,14.46569101388889,
rural_1,o3,2003-05,,10.723876306451613,
rural_1,o3,2003-06,,5.664676383333333,
rural_1,o3,2003-07,,7.429497833333333,
rural_1,o3,2003-08,,9.79536159677419,
rural_1,o3,2003-09,,11.169207813888887,
rural_1,o3,2003-10,,11.102080645161287,
rural_1,o3,2003-11,,11.84803450277778,
rural_1,o3,2003-12,,12.971789946236557,
rural_1,o3,2004-01,,11.609875180107524,
rural_1,o3,2004-02,,8.706449669540229,
rural_1,o3,2004-03,,11.417177357526883,
rural_1,o3,2004-04,,8.226324944444444,
rural_1,o3,2004-05,,9.006054201612903,
rural_1,o3,2004-06,,4.051158186111112,
rural_1,o3,2004-07,,6.5105826155913995,
rural_1,o3,2004-08,,9.756958741935485,
rural_1,o3,2004-09,,12.395823400000001,
rural_1,o3,2004-10,,11.775828330645163,
rural_1,o3,2004-11,,12.62116338888889,
rural_1,o3,2004-12,,12.871669196236562,
rural_1,o3,2005-01,,12.066882818676952,
rural_1,o3,2005-02,,12.473772494812254,
rural_1,o3,2005-03,,8.93184634410727,
rural_1,o3,2005-04,,7.903905398412699,
rural_1,o3,2005-05,,4.328626077956989,
rural_1,o3,2005-06,,2.8763117760606063,
rural_1,o3,2005-07,,4.700263508818343,
rural_1,o3,2005-08,,7.930287665933527,
rural_1,o3,2005-09,,10.896111616735679,
rural_1,o3,2005-10,,14.207188233837577,
rural_1,o3,2005-11,,13.649766365726226,
rural_1,o3,2005-12,,12.330521198666371,
rural_1,o3,2006-01,,12.884927641984358,
rural_1,o3,2006-02,,10.230313367559527,
rural_1,o3,2006-03,,13.185172251186986,
rural_1,o3,2006-04,,10.703500767676767,
rural_1,o3,2006-05,,5.641860408113393,
rural_1,o3,2006-06,,4.982246565942029,
rural_1,o3,2006-07,,7.110348960856816,
rural_1,o3,2006-08,,8.287388492179861,
rural_1,o3,2006-09,,11.5282587727657,
rural_1,o3,2006-10,,12.001889191129031,
rural_1,o3,2006-11,,13.612095493434342,
rural_1,o3,2006-12,,12.857068374096857,
rural_1,o3,2007-01,,9.96867604177292,
rural_1,o3,2007-02,,10.268141950351731,
rural_1,o3,2007-03,,10.512179245324923,
rural_1,o3,2007-04,,8.0608424,
rural_1,o3,2007-05,,6.560983441619917,
rural_1,o3,2007-06,,4.05856616906812,
rural_1,o3,2007-07,,4.226879278868631,
rural_1,o3,2007-08,,10.284739153574922,
rural_1,o3,2007-09,,10.343892980572512,
rural_1,o3,2007-10,,9.576658255865102,
rural_1,o3,2007-11,,12.39137846217611,
rural_1,o3,2007-12,,10.188021855582468,
rural_1,o3,2008-01,,7.268292127950725,
rural_1,o3,2008-02,,10.052253390935215,
rural_1,o3,2008-03,,11.989214518572824,
rural_1,o3,2008-04,,9.060812376691917,
rural_1,o3,2008-05,,5.816473143408134,
rural_1,o3,2008-06,,4.679265837620773,
rural_1,o3,2008-07,,6.3369027635630495,
rural_1,o3,2008-08,,7.8670629288734135,
rural_1,o3,2008-09,,9.635403875000002,
rural_1,o3,2008-10,,11.093559635559082,
rural_1,o3,2008-11,,10.084168417706962,
rural_1,o3,2008-12,,8.866772012172747,
rural_1,o3,2009-01,,,
rural_1,o3,2009-02,,,
rural_1,o3,2009-03,,,
rural_1,o3,2009-04,,,
rural_1,o3,2009-05,,,
rural_1,o3,2009-06,,,
rural_1,o3,2009-07,,,
rural_1,o3,2009-08,,,
rural_1,o3,2009-09,,,
rural_1,o3,2009-10,,,
rural_1,o3,2009-11,,,
rural_1,o3,2009-12,,2.28199,
rural_1,o3,2010-01,,12.423391284227291,
rural_1,o3,2010-02,,,
rural_1,o3,2010-03,,0.0,
rural_1,o3,2010-04,,9.735915908787332,
rural_1,o3,2010-05,,,
rural_1,o3,2010-06,,4.49999,
rural_1,o3,2010-07,,11.590896085288364,
rural_1,o3,2010-08,,7.823476495593734,
rural_1,o3,2010-09,,11.350722449123376,
rural_1,o3,2010-10,,12.20527962993468,
rural_1,o3,2010-11,,12.368223092348483,
rural_1,o3,2010-12,,12.013559046334509,
rural_1,o3,2099-06,,5.362189912439612,
rural_1,o3,2099-07,,16.448612699275362,
rural_1,o3,2099-08,,17.847075085320245,
rural_1,o3,2099-09,,13.960960014367815,
rural_1,o3,2099-10,,14.186265120967745,
rural_1,o3,2099-11,,15.560501277777776,
rural_1,o3,2099-12,,16.420626647903728,
rural_1,so2,2000-01,,8.962237314130435,
rural_1,so2,2000-02,,21.069544641706926,
rural_1,so2,2000-03,,22.152944553140102,
rural_1,so2,2000-04,,12.172211416666665,
rural_1,so2,2000-05,,15.870280262077298,
rural_1,so2,2000-06,,14.731601221618355,
rural_1,so2,2000-07,,19.870512635239045,
rural_1,so2,2000-08,,16.15093894635344,
rural_1,so2,2000-09,,14.090121374879226,
rural_1,so2,2000-10,,21.15820211308385,
rural_1,so2,2000-11,,14.481687458333333,
rural_1,so2,2000-12,,16.359598415048605,
rural_1,so2,2001-01,,15.206189532608697,
rural_1,so2,2001-02,,18.35065211309524,
rural_1,so2,2001-03,,22.124544758064516,
rural_1,so2,2001-04,,10.059274016304347,
rural_1,so2,2001-05,,8.654898951612907,
rural_1,so2,2001-06,,12.081829723093,
rural_1,so2,2001-07,,5.003270971527609,
rural_1,so2,2001-08,,5.206155849584554,
rural_1,so2,2001-09,,7.549487760873017,
rural_1,so2,2001-10,,6.389366446236559,
rural_1,so2,2001-11,,12.628327277777775,
rural_1,so2,2001-12,,21.452299758064523,
rural_1,so2,2002-01,,12.244738351720219,
rural_1,so2,2002-02,,13.524634432367153,
rural_1,so2,2002-03,,7.888508887268518,
rural_1,so2,2002-04,,7.583954936843417,
rural_1,so2,2002-05,,9.087878350899953,
rural_1,so2,2002-06,,8.066487151128678,
rural_1,so2,2002-07,,7.32170560894661,
rural_1,so2,2002-08,,7.207486546633942,
rural_1,so2,2002-09,,7.7821928616161635,
rural_1,so2,2002-10,,9.344397554241574,
rural_1,so2,2002-11,,3.2548518907004835,
rural_1,so2,2002-12,,7.18677079554486,
rural_1,so2,2003-01,,11.501912390560586,
rural_1,so2,2003-02,,3.1744149878246755,
rural_1,so2,2003-03,,3.15852528702346,
rural_1,so2,2003-04,,4.499828010542929,
rural_1,so2,2003-05,,9.630563309998655,
rural_1,so2,2003-06,,14.717529971618356,
rural_1,so2,2003-07,,8.0098916520411,
rural_1,so2,2003-08,,7.70127862251052,
rural_1,so2,2003-09,,9.75774516557971,
rural_1,so2,2003-10,,7.200642093072076,
rural_1,so2,2003-11,,5.181485181782106,
rural_1,so2,2003-12,,7.308022367052362,
rural_1,so2,2004-01,,4.588720644484634,
rural_1,so2,2004-02,,5.54753325144246,
rural_1,so2,2004-03,,5.9790294536423145,
rural_1,so2,2004-04,,6.595155079455267,
rural_1,so2,2004-05,,8.196327076001955,
rural_1,so2,2004-06,,12.817908280544575,
rural_1,so2,2004-07,,6.405295808476471,
rural_1,so2,2004-08,,6.232524910326086,
rural_1,so2,2004-09,,9.541272228787877,
rural_1,so2,2004-10,,8.631053022631646,
rural_1,so2,2004-11,,5.6800767971043244,
rural_1,so2,2004-12,,10.589668941728442,
rural_1,so2,2005-01,,10.439208270701254,
rural_1,so2,2005-02,,8.061374221515427,
rural_1,so2,2005-03,,10.771476708123863,
rural_1,so2,2005-04,,9.616712613005053,
rural_1,so2,2005-05,,9.232497328323559,
rural_1,so2,2005-06,,5.000938616089465,
rural_1,so2,2005-07,,4.018697267715221,
rural_1,so2,2005-08,,4.890633321812597,
rural_1,so2,2005-09,,5.229504186619377,
rural_1,so2,2005-10,,7.457921071254014,
rural_1,so2,2005-11,,2.625972183930762,
rural_1,so2,2005-12,,6.4353066630434785,
rural_1,so2,2006-01,,8.948331467689567,
rural_1,so2,2006-02,,6.07735697458134,
rural_1,so2,2006-03,,9.310993039106584,
rural_1,so2,2006-04,,8.66467923886144,
rural_1,so2,2006-05,,7.888398385176652,
rural_1,so2,2006-06,,4.225277833827405,
rural_1,so2,2006-07,,3.233645402673297,
rural_1,so2,2006-08,,5.076610273704791,
rural_1,so2,2006-09,,6.671838540277777,
rural_1,so2,2006-10,,6.138513710340734,
rural_1,so2,2006-11,,6.823399502525254,
rural_1,so2,2006-12,,7.838665844330402,
rural_1,so2,2007-01,,9.883304505344471,
rural_1,so2,2007-02,,9.055685192234849,
rural_1,so2,2007-03,,6.757317539833821,
rural_1,so2,2007-04,,12.043848559195213,
rural_1,so2,2007-05,,8.590195961754647,
rural_1,so2,2007-06,,5.247719767135641,
rural_1,so2,2007-07,,7.266143511570829,
rural_1,so2,2007-08,,20.16254737571568,
rural_1,so2,2007-09,,7.5899049127628695,
rural_1,so2,2007-10,,13.678086123655909,
rural_1,so2,2007-11,,12.326711576839825,
rural_1,so2,2007-12,,9.060991981013608,
rural_1,so2,2008-01,,8.718467465179673,
rural_1,so2,2008-02,,8.807123620689655,
rural_1,so2,2008-03,,9.239551062359217,
rural_1,so2,2008-04,,8.482267108333334,
rural_1,so2,2008-05,,5.604575172978026,
rural_1,so2,2008-06,,5.625269549072243,
rural_1,so2,2008-07,,3.9259952078574774,
rural_1,so2,2008-08,,8.203431733347296,
rural_1,so2,2008-09,,7.453653496746033,
rural_1,so2,2008-10,,10.62206438245357,
rural_1,so2,2008-11,,12.440051626559072,
rural_1,so2,2008-12,,11.104449664327609,
rural_1,so2,2009-01,,,
rural_1,so2,2009-02,,,
rural_1,so2,2009-03,,,
rural_1,so2,2009-04,,,
rural_1,so2,2009-05,,,
rural_1,so2,2009-06,,,
rural_1,so2,2009-07,,,
rural_1,so2,2009-08,,,
rural_1,so2,2009-09,,,
rural_1,so2,2009-10,,,
rural_1,so2,2009-11,,,
rural_1,so2,2009-12,,0.0,
rural_1,so2,2010-01,,12.848910359396916,
rural_1,so2,2010-02,,,
rural_1,so2,2010-03,,0.901553,
rural_1,so2,2010-04,,9.316616613482655,
rural_1,so2,2010-05,,,
rural_1,so2,2010-06,,0.0,
rural_1,so2,2010-07,,4.859477554566402,
rural_1,so2,2010-08,,4.7912891533643895,
rural_1,so2,2010-09,,6.274802281744071,
rural_1,so2,2010-10,,8.100195555443863,
rural_1,so2,2010-11,,12.907115883187856,
rural_1,so2,2010-12,,7.295210607863701,
rural_1,so2,2099-06,,7.611653106528845,
rural_1,so2,2099-07,,8.417004142387219,
rural_1,so2,2099-08,,8.078240361984903,
rural_1,so2,2099-09,,3.328345960714286,
rural_1,so2,2099-10,,3.494547695852534,
rural_1,so2,2099-11,,8.651230156400969,
rural_1,so2,2099-12,,2.7622101684967464,
san_pedro,ch4,2007-08,,1.794205943197756,
san_pedro,ch4,2007-09,,1.7531893517343768,
san_pedro,ch4,2007-10,,1.7261921885909792,
san_pedro,ch4,2007-11,,1.7094350656565658,
san_pedro,ch4,2007-12,,1.69924933368543,
san_pedro,ch4,2008-01,,1.7102547086466169,
san_pedro,ch4,2008-02,,1.712118806165099,
san_pedro,ch4,2008-03,,,
san_pedro,ch4,2008-04,,1.7627695824314573,
san_pedro,ch4,2008-05,,1.8160726728110603,
san_pedro,ch4,2008-06,,1.6735143025362322,
san_pedro,ch4,2008-07,,1.6568817546432069,
san_pedro,ch4,2008-08,,1.67410339146069,
san_pedro,ch4,2008-09,,1.7173479242424237,
san_pedro,ch4,2008-10,,1.6276322580645164,
san_pedro,ch4,2008-11,,1.7602193333333338,
san_pedro,ch4,2008-12,,1.7188728413978496,
san_pedro,ch4,2009-01,,,
san_pedro,ch4,2009-02,,,
san_pedro,ch4,2009-03,,,
san_pedro,ch4,2009-04,,,
san_pedro,ch4,2009-05,,,
san_pedro,ch4,2009-06,,,
san_pedro,ch4,2009-07,,,
san_pedro,ch4,2009-08,,,
san_pedro,ch4,2009-09,,,
san_pedro,ch4,2009-10,,,
san_pedro,ch4,2009-11,,,
san_pedro,ch4,2009-12,,1.67335,
san_pedro,ch4,2010-01,,1.6324584671309872,
san_pedro,ch4,2010-02,,1.6211015558361386,
san_pedro,ch4,2010-03,,1.6951200000000002,
san_pedro,ch4,2010-04,,1.7665513571428575,
san_pedro,ch4,2010-05,,1.768973379208754,
san_pedro,ch4,2010-06,,1.750000690656566,
san_pedro,ch4,2010-07,,1.7163052803379417,
san_pedro,ch4,2010-08,,1.7270834735023042,
san_pedro,ch4,2010-09,,1.7395132756754734,
san_pedro,ch4,2010-10,,1.719911645632593,
san_pedro,ch4,2010-11,,1.719546241765481,
san_pedro,ch4,2010-12,,,
san_pedro,ch4,2011-01,,,
san_pedro,ch4,2011-02,,,
san_pedro,ch4,2011-03,,,
san_pedro,ch4,2011-04,,,
san_pedro,ch4,2011-05,,,
san_pedro,ch4,2011-06,,,
san_pedro,ch4,2011-07,,,
san_pedro,ch4,2011-08,,,
san_pedro,ch4,2011-09,,,
san_pedro,ch4,2011-10,,,
san_pedro,ch4,2011-11,,,
san_pedro,ch4,2011-12,,,
san_pedro,ch4,2012-01,,,
san_pedro,ch4,2012-02,,,
san_pedro,ch4,2012-03,,,
san_pedro,ch4,2012-04,,,
san_pedro,ch4,2012-05,,,
san_pedro,ch4,2012-06,,,
san_pedro,ch4,2012-07,,,
san_pedro,ch4,2012-08,,,
san_pedro,ch4,2012-09,,,
san_pedro,ch4,2012-10,,,
san_pedro,ch4,2012-11,,,
san_pedro,ch4,2012-12,,,
san_pedro,ch4,2013-01,,,
san_pedro,ch4,2013-02,,,
san_pedro,ch4,2013-03,,,
san_pedro,ch4,2013-04,,,
san_pedro,ch4,2013-05,,,
san_pedro,ch4,2013-06,,,
san_pedro,ch4,2013-07,,,
san_pedro,ch4,2013-08,,,
san_pedro,ch4,2013-09,,,
san_pedro,ch4,2013-10,,,
san_pedro,ch4,2013-11,,,
san_pedro,ch4,2013-12,,,
san_pedro,ch4,2014-01,,,
san_pedro,ch4,2014-02,,,
san_pedro,ch4,2014-03,,,
san_pedro,ch4,2014-04,,,
san_pedro,ch4,2014-05,,,
san_pedro,ch4,2014-06,,,
san_pedro,ch4,2014-07,,,
san_pedro,ch4,2014-08,,,
san_pedro,ch4,2014-09,,,
san_pedro,ch4,2014-10,,,
san_pedro,ch4,2014-11,,,
san_pedro,ch4,2014-12,,,
san_pedro,ch4,2015-01,,,
san_pedro,ch4,2015-02,,,
san_pedro,ch4,2015-03,,,
san_pedro,ch4,2015-04,,,
san_pedro,ch4,2015-05,,,
san_pedro,ch4,2015-06,,,
san_pedro,ch4,2015-07,,,
san_pedro,ch4,2015-08,,,
san_pedro,ch4,2015-09,,,
san_pedro,ch4,2015-10,,,
san_pedro,ch4,2015-11,,,
san_pedro,ch4,2015-12,,,
san_pedro,ch4,2016-01,,,
san_pedro,ch4,2016-02,,,
san_pedro,ch4,2016-03,,,
san_pedro,ch4,2016-04,,,
san_pedro,ch4,2016-05,,,
san_pedro,ch4,2016-06,,,
san_pedro,ch4,2016-07,,,
san_pedro,ch4,2016-08,,,
san_pedro,ch4,2016-09,,,
san_pedro,ch4,2016-10,,,
san_pedro,ch4,2016-11,,,
san_pedro,ch4,2016-12,,,
san_pedro,ch4,2017-01,,,
san_pedro,ch4,2017-02,,,
san_pedro,ch4,2017-03,,,
san_pedro,ch4,2017-04,,,
san_pedro,ch4,2017-05,,,
san_pedro,ch4,2017-06,,,
san_pedro,ch4,2017-07,,,
san_pedro,ch4,2017-08,,,
san_pedro,ch4,2017-09,,,
san_pedro,ch4,2017-10,,,
san_pedro,ch4,2017-11,,,
san_pedro,ch4,2017-12,,,
san_pedro,ch4,2018-01,,,
san_pedro,ch4,2018-02,,,
san_pedro,ch4,2018-03,,,
san_pedro,ch4,2018-04,,,
san_pedro,ch4,2018-05,,,
san_pedro,ch4,2018-06,,,
san_pedro,ch4,2018-07,,,
san_pedro,ch4,2018-08,,,
san_pedro,ch4,2018-09,,,
san_pedro,ch4,2018-10,,,
san_pedro,ch4,2018-11,,,
san_pedro,ch4,2018-12,,,
san_pedro,ch4,2019-01,,,
san_pedro,ch4,2019-02,,,
san_pedro,ch4,2019-03,,,
san_pedro,ch4,2019-04,,,
san_pedro,ch4,2019-05,,,
san_pedro,ch4,2019-06,,,
san_pedro,ch4,2019-07,,,
san_pedro,ch4,2019-08,,,
san_pedro,ch4,2019-09,,,
san_pedro,ch4,2019-10,,,
san_pedro,ch4,2019-11,,,
san_pedro,ch4,2019-12,,,
san_pedro,ch4,2020-01,,,
san_pedro,ch4,2020-02,,,
san_pedro,ch4,2020-03,,,
san_pedro,ch4,2020-04,,,1.994867216117216
san_pedro,ch4,2020-05,,,1.9649059139784948
san_pedro,ch4,2020-06,,,2.0168432539682537
san_pedro,ch4,2020-07,,,1.9412356671833861
san_pedro,ch4,2020-08,,,2.069693782141188
san_pedro,ch4,2020-09,,,2.1999667888285024
san_pedro,ch4,2020-10,,,2.194422043010752
san_pedro,ch4,2020-11,,,1.9836111111111114
san_pedro,ch4,2020-12,,,1.9849596774193552
san_pedro,ch4,2021-01,,,2.155389784946236
san_pedro,ch4,2021-02,,,2.6558631101190473
san_pedro,ch4,2021-03,,,2.510228494623656
san_pedro,ch4,2021-04,,,2.47625
san_pedro,ch4,2021-05,,,2.392065972222222
san_pedro,co,2000-12,,0.24612396944834036,
san_pedro,co,2001-01,,0.21742976586021506,
san_pedro,co,2001-02,,0.3036343327380953,
san_pedro,co,2001-03,,0.25206667536231886,
san_pedro,co,2001-04,,0.31449919511437907,
san_pedro,co,2001-05,,0.3800405697639085,
san_pedro,co,2001-06,,0.4238103590640096,
san_pedro,co,2001-07,,0.400051834811828,
san_pedro,co,2001-08,,0.36665893479952516,
san_pedro,co,2001-09,,0.37911030623737374,
san_pedro,co,2001-10,,0.3423771931605678,
san_pedro,co,2001-11,,0.3816220898290599,
san_pedro,co,2001-12,,0.5189428239247312,
san_pedro,co,2002-01,,0.5107117369765579,
san_pedro,co,2002-02,,0.47928143009649526,
san_pedro,co,2002-03,,0.49840038857367513,
san_pedro,co,2002-04,,0.6737531486111111,
san_pedro,co,2002-05,,0.6889875384897362,
san_pedro,co,2002-06,,0.6776486832865748,
san_pedro,co,2002-07,,0.6544517652150538,
san_pedro,co,2002-08,,0.5701517172580645,
san_pedro,co,2002-09,,0.5618132146212121,
san_pedro,co,2002-10,,0.1926433332515194,
san_pedro,co,2002-11,,0.23139151931286553,
san_pedro,co,2002-12,,0.32049189235791087,
san_pedro,co,2003-01,,0.31757385803724475,
san_pedro,co,2003-02,,0.29782317270962727,
san_pedro,co,2003-03,,0.26999605295698925,
san_pedro,co,2003-04,,0.4127706115121136,
san_pedro,co,2003-05,,0.4984906510752688,
san_pedro,co,2003-06,,0.4426538494927536,
san_pedro,co,2003-07,,0.3825927110215053,
san_pedro,co,2003-08,,0.3501695793010752,
san_pedro,co,2003-09,,0.2837473911714976,
san_pedro,co,2003-10,,0.28905515801776527,
san_pedro,co,2003-11,,0.2556388807142857,
san_pedro,co,2003-12,,0.2407510972183263,
san_pedro,co,2004-01,,0.2440779551659654,
san_pedro,co,2004-02,,0.15476895287356326,
san_pedro,co,2004-03,,0.18392741263440857,
san_pedro,co,2004-04,,0.22388076512032082,
san_pedro,co,2004-05,,0.35323500913978495,
san_pedro,co,2004-06,,0.4296601232850242,
san_pedro,co,2004-07,,0.28486197470780744,
san_pedro,co,2004-08,,0.19041197956989245,
san_pedro,co,2004-09,,0.27119859361111115,
san_pedro,co,2004-10,,0.24111509026414216,
san_pedro,co,2004-11,,0.28544277968020537,
san_pedro,co,2004-12,,0.261389177688172,
san_pedro,co,2005-01,,0.2771880685483871,
san_pedro,co,2005-02,,0.29670509821428576,
san_pedro,co,2005-03,,0.29921946331229543,
san_pedro,co,2005-04,,0.4123756328623189,
san_pedro,co,2005-05,,0.41409592469278034,
san_pedro,co,2005-06,,0.473805811388889,
san_pedro,co,2005-07,,0.3947838048924731,
san_pedro,co,2005-08,,0.3935576341397849,
san_pedro,co,2005-09,,0.2871586633333333,
san_pedro,co,2005-10,,0.3235920310678666,
san_pedro,co,2005-11,,0.2286585761111111,
san_pedro,co,2005-12,,0.2946216363078541,
san_pedro,co,2006-01,,0.24460887311827953,
san_pedro,co,2006-02,,0.22123462468112237,
san_pedro,co,2006-03,,0.251835136886232,
san_pedro,co,2006-04,,0.2961502411352656,
san_pedro,co,2006-05,,0.5059887065860216,
san_pedro,co,2006-06,,0.45795209276334775,
san_pedro,co,2006-07,,0.35421188601282055,
san_pedro,co,2006-08,,0.40077327734126983,
san_pedro,co,2006-09,,0.3295340444444445,
san_pedro,co,2006-10,,0.293517224522504,
san_pedro,co,2006-11,,0.2319378361111111,
san_pedro,co,2006-12,,0.20771862866066965,
san_pedro,co,2007-01,,0.2499696936444805,
san_pedro,co,2007-02,,0.39531025109989637,
san_pedro,co,2007-03,,0.31753625142431974,
san_pedro,co,2007-04,,0.3549242719444444,
san_pedro,co,2007-05,,0.46199487889784946,
san_pedro,co,2007-06,,0.4679906225,
san_pedro,co,2007-07,,0.4360007674731183,
san_pedro,co,2007-08,,0.19096002230247783,
san_pedro,co,2007-09,,0.12909603119094198,
san_pedro,co,2007-10,,0.08564145042583621,
san_pedro,co,2007-11,,0.05342453567311175,
san_pedro,co,2007-12,,0.06143044245127436,
san_pedro,co,2008-01,,0.061514242387408435,
san_pedro,co,2008-02,,0.06145578320482615,
san_pedro,co,2008-03,,0.08831221152407667,
san_pedro,co,2008-04,,0.10766720488482132,
san_pedro,co,2008-05,,0.14827703042521997,
san_pedro,co,2008-06,,0.2202095814251208,
san_pedro,co,2008-07,,0.21514922008366397,
san_pedro,co,2008-08,,0.16280886344435133,
san_pedro,co,2008-09,,0.09545112238835725,
san_pedro,co,2008-10,,0.08627693319839348,
san_pedro,co,2008-11,,0.0358706015974967,
san_pedro,co,2008-12,,0.059993337151270774,
san_pedro,co,2009-01,,,
san_pedro,co,2009-02,,,
san_pedro,co,2009-03,,,
san_pedro,co,2009-04,,,
san_pedro,co,2009-05,,,
san_pedro,co,2009-06,,,
san_pedro,co,2009-07,,,
san_pedro,co,2009-08,,,
san_pedro,co,2009-09,,,
san_pedro,co,2009-10,,,
san_pedro,co,2009-11,,,
san_pedro,co,2009-12,,0.14,
san_pedro,co,2010-01,,0.0627036271977843,
san_pedro,co,2010-02,,0.06897467095131875,
san_pedro,co,2010-03,,0.11515,
san_pedro,co,2010-04,,0.10735715528557946,
san_pedro,co,2010-05,,0.16354584211508916,
san_pedro,co,2010-06,,0.20458170039958826,
san_pedro,co,2010-07,,0.18700165787209191,
san_pedro,co,2010-08,,0.12584343083589933,
san_pedro,co,2010-09,,0.13320700743096178,
san_pedro,co,2010-10,,0.0698297006557645,
san_pedro,co,2010-11,,0.047658346787815914,
san_pedro,co,2010-12,,,
san_pedro,co,2011-01,,,
san_pedro,co,2011-02,,,
san_pedro,co,2011-03,,,
san_pedro,co,2011-04,,,
san_pedro,co,2011-05,,,
san_pedro,co,2011-06,,,
san_pedro,co,2011-07,,,
san_pedro,co,2011-08,,,
san_pedro,co,2011-09,,,
san_pedro,co,2011-10,,,
san_pedro,co,2011-11,,,
san_pedro,co,2011-12,,,
san_pedro,co,2012-01,,,
san_pedro,co,2012-02,,,
san_pedro,co,2012-03,,,
san_pedro,co,2012-04,,,
san_pedro,co,2012-05,,,
san_pedro,co,2012-06,,,
san_pedro,co,2012-07,,,
san_pedro,co,2012-08,,,
san_pedro,co,2012-09,,,
san_pedro,co,2012-10,,,
san_pedro,co,2012-11,,,
san_pedro,co,2012-12,,,
san_pedro,co,2013-01,,,
san_pedro,co,2013-02,,,
san_pedro,co,2013-03,,,
san_pedro,co,2013-04,,,
san_pedro,co,2013-05,,,
san_pedro,co,2013-06,,,
san_pedro,co,2013-07,,,
san_pedro,co,2013-08,,,
san_pedro,co,2013-09,,,
san_pedro,co,2013-10,,,
san_pedro,co,2013-11,,,
san_pedro,co,2013-12,,,
san_pedro,co,2014-01,,,
san_pedro,co,2014-02,,,
san_pedro,co,2014-03,,,
san_pedro,co,2014-04,,,
san_pedro,co,2014-05,,,
san_pedro,co,2014-06,,,
san_pedro,co,2014-07,,,
san_pedro,co,2014-08,,,
san_pedro,co,2014-09,,,
san_pedro,co,2014-10,,,
san_pedro,co,2014-11,,,
san_pedro,co,2014-12,,,
san_pedro,co,2015-01,,,
san_pedro,co,2015-02,,,
san_pedro,co,2015-03,,,
san_pedro,co,2015-04,,,
san_pedro,co,2015-05,,,
san_pedro,co,2015-06,,,
san_pedro,co,2015-07,,,
san_pedro,co,2015-08,,,
san_pedro,co,2015-09,,,
san_pedro,co,2015-10,,,
san_pedro,co,2015-11,,,
san_pedro,co,2015-12,,,
san_pedro,co,2016-01,,,
san_pedro,co,2016-02,,,
san_pedro,co,2016-03,,,
