Estacion,Material,Registros Validados,Registros Preliminares,Registros No Validados,Fecha
alto_hospicio,mp2.5,10.5,,,2019-11-28
alto_hospicio,mp2.5,8.125,,,2019-11-29
alto_hospicio,mp2.5,14.173913043478262,,,2019-11-30
alto_hospicio,mp2.5,13.375,,,2019-12-01
alto_hospicio,mp2.5,14.708333333333334,,,2019-12-02
alto_hospicio,mp2.5,12.866666666666667,,1.0,2019-12-03
alto_hospicio,mp2.5,,,,2019-12-04
alto_hospicio,mp2.5,8.4,,7.0,2019-12-05
alto_hospicio,mp2.5,12.0,,9.4,2019-12-06
alto_hospicio,mp2.5,,,,2019-12-07
alto_hospicio,mp2.5,,,,2019-12-08
alto_hospicio,mp2.5,11.222222222222221,,1.0,2019-12-09
alto_hospicio,mp2.5,7.041666666666667,,,2019-12-10
alto_hospicio,mp2.5,7.75,,,2019-12-11
alto_hospicio,mp2.5,7.625,,,2019-12-12
alto_hospicio,mp2.5,6.916666666666667,,,2019-12-13
alto_hospicio,mp2.5,10.208333333333334,,,2019-12-14
alto_hospicio,mp2.5,7.7272727272727275,,,2019-12-15
alto_hospicio,mp2.5,7.375,,,2019-12-16
alto_hospicio,mp2.5,7.875,,,2019-12-17
alto_hospicio,mp2.5,8.25,,,2019-12-18
alto_hospicio,mp2.5,9.041666666666666,,,2019-12-19
alto_hospicio,mp2.5,11.458333333333334,,,2019-12-20
alto_hospicio,mp2.5,9.916666666666666,,,2019-12-21
alto_hospicio,mp2.5,8.166666666666666,,,2019-12-22
alto_hospicio,mp2.5,8.166666666666666,,,2019-12-23
alto_hospicio,mp2.5,9.75,,,2019-12-24
alto_hospicio,mp2.5,7.625,,,2019-12-25
alto_hospicio,mp2.5,9.583333333333334,,,2019-12-26
alto_hospicio,mp2.5,8.272727272727273,,,2019-12-27
alto_hospicio,mp2.5,9.25,,,2019-12-28
alto_hospicio,mp2.5,6.625,,,2019-12-29
alto_hospicio,mp2.5,8.272727272727273,,1.0,2019-12-30
alto_hospicio,mp2.5,10.217391304347826,,282.0,2019-12-31
alto_hospicio,mp2.5,,5.565217391304348,65.0,2020-01-01
alto_hospicio,mp2.5,,5.916666666666667,,2020-01-02
alto_hospicio,mp2.5,,8.208333333333334,,2020-01-03
alto_hospicio,mp2.5,,7.041666666666667,,2020-01-04
alto_hospicio,mp2.5,,7.0,,2020-01-05
alto_hospicio,mp2.5,,6.958333333333333,,2020-01-06
alto_hospicio,mp2.5,,7.625,,2020-01-07
alto_hospicio,mp2.5,,9.833333333333334,,2020-01-08
alto_hospicio,mp2.5,,10.0,,2020-01-09
alto_hospicio,mp2.5,,8.458333333333334,,2020-01-10
alto_hospicio,mp2.5,,9.125,,2020-01-11
alto_hospicio,mp2.5,,10.458333333333334,,2020-01-12
alto_hospicio,mp2.5,,7.0,,2020-01-13
alto_hospicio,mp2.5,,6.625,,2020-01-14
alto_hospicio,mp2.5,,7.0,,2020-01-15
alto_hospicio,mp2.5,,6.583333333333333,,2020-01-16
alto_hospicio,mp2.5,,6.5,,2020-01-17
alto_hospicio,mp2.5,,6.625,,2020-01-18
alto_hospicio,mp2.5,,6.5,,2020-01-19
alto_hospicio,mp2.5,,5.458333333333333,,2020-01-20
alto_hospicio,mp2.5,,6.041666666666667,,2020-01-21
alto_hospicio,mp2.5,,4.75,,2020-01-22
alto_hospicio,mp2.5,,4.375,,2020-01-23
alto_hospicio,mp2.5,,3.5454545454545454,,2020-01-24
alto_hospicio,mp2.5,,4.666666666666667,,2020-01-25
alto_hospicio,mp2.5,,6.041666666666667,,2020-01-26
alto_hospicio,mp2.5,,6.208333333333333,,2020-01-27
alto_hospicio,mp2.5,,6.583333333333333,,2020-01-28
alto_hospicio,mp2.5,,6.375,,2020-01-29
alto_hospicio,mp2.5,,7.791666666666667,,2020-01-30
alto_hospicio,mp2.5,,9.333333333333334,,2020-01-31
alto_hospicio,mp2.5,,11.166666666666666,,2020-02-01
alto_hospicio,mp2.5,,8.125,,2020-02-02
alto_hospicio,mp2.5,,9.625,,2020-02-03
alto_hospicio,mp2.5,,8.916666666666666,,2020-02-04
alto_hospicio,mp2.5,,7.375,,2020-02-05
alto_hospicio,mp2.5,,10.375,,2020-02-06
alto_hospicio,mp2.5,,10.083333333333334,,2020-02-07
alto_hospicio,mp2.5,,9.083333333333334,,2020-02-08
alto_hospicio,mp2.5,,8.041666666666666,,2020-02-09
alto_hospicio,mp2.5,,8.875,,2020-02-10
alto_hospicio,mp2.5,,8.458333333333334,,2020-02-11
alto_hospicio,mp2.5,,8.625,,2020-02-12
alto_hospicio,mp2.5,,8.708333333333334,,2020-02-13
alto_hospicio,mp2.5,,9.083333333333334,,2020-02-14
alto_hospicio,mp2.5,,7.25,,2020-02-15
alto_hospicio,mp2.5,,9.333333333333334,,2020-02-16
alto_hospicio,mp2.5,,8.416666666666666,,2020-02-17
alto_hospicio,mp2.5,,9.25,,2020-02-18
alto_hospicio,mp2.5,,6.25,,2020-02-19
alto_hospicio,mp2.5,,8.73913043478261,,2020-02-20
alto_hospicio,mp2.5,,6.291666666666667,,2020-02-21
alto_hospicio,mp2.5,,6.916666666666667,,2020-02-22
alto_hospicio,mp2.5,,3.8333333333333335,,2020-02-23
alto_hospicio,mp2.5,,6.458333333333333,,2020-02-24
alto_hospicio,mp2.5,,5.708333333333333,,2020-02-25
alto_hospicio,mp2.5,,7.416666666666667,,2020-02-26
alto_hospicio,mp2.5,,6.541666666666667,,2020-02-27
alto_hospicio,mp2.5,,8.470588235294118,,2020-02-28
alto_hospicio,mp2.5,,10.041666666666666,,2020-02-29
alto_hospicio,mp2.5,,7.166666666666667,,2020-03-01
alto_hospicio,mp2.5,,9.166666666666666,,2020-03-02
alto_hospicio,mp2.5,,8.208333333333334,,2020-03-03
alto_hospicio,mp2.5,,7.666666666666667,,2020-03-04
alto_hospicio,mp2.5,,8.0,,2020-03-05
alto_hospicio,mp2.5,,6.818181818181818,,2020-03-06
alto_hospicio,mp2.5,,7.363636363636363,68.0,2020-03-07
alto_hospicio,mp2.5,,11.125,,2020-03-08
alto_hospicio,mp2.5,,9.708333333333334,,2020-03-09
alto_hospicio,mp2.5,,8.636363636363637,1.6666666666666667,2020-03-10
alto_hospicio,mp2.5,,,1.2083333333333333,2020-03-11
alto_hospicio,mp2.5,,,2.3333333333333335,2020-03-12
alto_hospicio,mp2.5,,8.125,1.2666666666666666,2020-03-13
alto_hospicio,mp2.5,,7.208333333333333,,2020-03-14
alto_hospicio,mp2.5,,6.875,,2020-03-15
alto_hospicio,mp2.5,,6.75,,2020-03-16
alto_hospicio,mp2.5,,7.5,,2020-03-17
alto_hospicio,mp2.5,,7.916666666666667,,2020-03-18
alto_hospicio,mp2.5,,6.375,,2020-03-19
alto_hospicio,mp2.5,,8.583333333333334,,2020-03-20
alto_hospicio,mp2.5,,8.041666666666666,,2020-03-21
alto_hospicio,mp2.5,,6.208333333333333,,2020-03-22
alto_hospicio,mp2.5,,7.333333333333333,,2020-03-23
alto_hospicio,mp2.5,,6.5,,2020-03-24
alto_hospicio,mp2.5,,6.916666666666667,,2020-03-25
alto_hospicio,mp2.5,,5.5,,2020-03-26
alto_hospicio,mp2.5,,7.375,,2020-03-27
alto_hospicio,mp2.5,,9.125,,2020-03-28
alto_hospicio,mp2.5,,9.541666666666666,,2020-03-29
alto_hospicio,mp2.5,,10.125,,2020-03-30
alto_hospicio,mp2.5,,10.875,,2020-03-31
alto_hospicio,mp2.5,,9.875,,2020-04-01
alto_hospicio,mp2.5,,10.083333333333334,,2020-04-02
alto_hospicio,mp2.5,,11.208333333333334,,2020-04-03
alto_hospicio,mp2.5,,9.708333333333334,,2020-04-04
alto_hospicio,mp2.5,,9.416666666666666,,2020-04-05
alto_hospicio,mp2.5,,11.125,,2020-04-06
alto_hospicio,mp2.5,,8.416666666666666,,2020-04-07
alto_hospicio,mp2.5,,10.181818181818182,,2020-04-08
alto_hospicio,mp2.5,,7.375,,2020-04-09
alto_hospicio,mp2.5,,6.826086956521739,,2020-04-10
alto_hospicio,mp2.5,,7.25,,2020-04-11
alto_hospicio,mp2.5,,6.75,,2020-04-12
alto_hospicio,mp2.5,,6.666666666666667,,2020-04-13
alto_hospicio,mp2.5,,9.916666666666666,,2020-04-14
alto_hospicio,mp2.5,,8.789473684210526,,2020-04-15
alto_hospicio,mp2.5,,11.708333333333334,,2020-04-16
alto_hospicio,mp2.5,,14.833333333333334,,2020-04-17
alto_hospicio,mp2.5,,13.833333333333334,,2020-04-18
alto_hospicio,mp2.5,,10.875,,2020-04-19
alto_hospicio,mp2.5,,11.45,,2020-04-20
alto_hospicio,mp2.5,,11.652173913043478,,2020-04-21
alto_hospicio,mp2.5,,11.375,,2020-04-22
alto_hospicio,mp2.5,,10.208333333333334,,2020-04-23
alto_hospicio,mp2.5,,12.666666666666666,,2020-04-24
alto_hospicio,mp2.5,,13.0,,2020-04-25
alto_hospicio,mp2.5,,10.083333333333334,,2020-04-26
alto_hospicio,mp2.5,,9.791666666666666,,2020-04-27
alto_hospicio,mp2.5,,10.25,,2020-04-28
alto_hospicio,mp2.5,,8.608695652173912,,2020-04-29
alto_hospicio,mp2.5,,8.208333333333334,,2020-04-30
alto_hospicio,mp2.5,,15.083333333333334,,2020-05-01
alto_hospicio,mp2.5,,10.608695652173912,,2020-05-02
alto_hospicio,mp2.5,,11.958333333333334,,2020-05-03
alto_hospicio,mp2.5,,11.083333333333334,,2020-05-04
alto_hospicio,mp2.5,,13.833333333333334,,2020-05-05
alto_hospicio,mp2.5,,12.26086956521739,,2020-05-06
alto_hospicio,mp2.5,,15.833333333333334,,2020-05-07
alto_hospicio,mp2.5,,18.666666666666668,,2020-05-08
alto_hospicio,mp2.5,,17.25,,2020-05-09
alto_hospicio,mp2.5,,21.652173913043477,,2020-05-10
alto_hospicio,mp2.5,,15.458333333333334,,2020-05-11
alto_hospicio,mp2.5,,15.791666666666666,,2020-05-12
alto_hospicio,mp2.5,,18.304347826086957,,2020-05-13
alto_hospicio,mp2.5,,14.0,,2020-05-14
alto_hospicio,mp2.5,,23.375,,2020-05-15
alto_hospicio,mp2.5,,15.916666666666666,,2020-05-16
alto_hospicio,mp2.5,,17.227272727272727,,2020-05-17
alto_hospicio,mp2.5,,10.875,,2020-05-18
alto_hospicio,mp2.5,,9.75,,2020-05-19
alto_hospicio,mp2.5,,13.833333333333334,,2020-05-20
alto_hospicio,mp2.5,,14.416666666666666,,2020-05-21
alto_hospicio,mp2.5,,13.166666666666666,,2020-05-22
alto_hospicio,mp2.5,,15.708333333333334,,2020-05-23
alto_hospicio,mp2.5,,14.666666666666666,,2020-05-24
alto_hospicio,mp2.5,,11.0,,2020-05-25
alto_hospicio,mp2.5,,11.916666666666666,,2020-05-26
alto_hospicio,mp2.5,,11.041666666666666,,2020-05-27
alto_hospicio,mp2.5,,8.833333333333334,,2020-05-28
alto_hospicio,mp2.5,,7.416666666666667,,2020-05-29
alto_hospicio,mp2.5,,8.041666666666666,,2020-05-30
alto_hospicio,mp2.5,,7.583333333333333,,2020-05-31
alto_hospicio,mp2.5,,8.0,,2020-06-01
alto_hospicio,mp2.5,,7.541666666666667,,2020-06-02
alto_hospicio,mp2.5,,7.625,,2020-06-03
alto_hospicio,mp2.5,,10.416666666666666,,2020-06-04
alto_hospicio,mp2.5,,14.875,,2020-06-05
alto_hospicio,mp2.5,,14.208333333333334,,2020-06-06
alto_hospicio,mp2.5,,8.75,,2020-06-07
alto_hospicio,mp2.5,,13.047619047619047,,2020-06-08
alto_hospicio,mp2.5,,11.75,,2020-06-09
alto_hospicio,mp2.5,,7.833333333333333,,2020-06-10
alto_hospicio,mp2.5,,5.173913043478261,,2020-06-11
alto_hospicio,mp2.5,,7.708333333333333,,2020-06-12
alto_hospicio,mp2.5,,10.625,,2020-06-13
alto_hospicio,mp2.5,,11.083333333333334,,2020-06-14
alto_hospicio,mp2.5,,6.625,,2020-06-15
alto_hospicio,mp2.5,,8.541666666666666,,2020-06-16
alto_hospicio,mp2.5,,9.826086956521738,,2020-06-17
alto_hospicio,mp2.5,,14.166666666666666,,2020-06-18
alto_hospicio,mp2.5,,9.291666666666666,,2020-06-19
alto_hospicio,mp2.5,,8.541666666666666,,2020-06-20
alto_hospicio,mp2.5,,12.0,,2020-06-21
alto_hospicio,mp2.5,,11.041666666666666,,2020-06-22
alto_hospicio,mp2.5,,8.666666666666666,,2020-06-23
alto_hospicio,mp2.5,,11.0,,2020-06-24
alto_hospicio,mp2.5,,12.166666666666666,,2020-06-25
alto_hospicio,mp2.5,,10.75,,2020-06-26
alto_hospicio,mp2.5,,14.565217391304348,,2020-06-27
alto_hospicio,mp2.5,,13.041666666666666,,2020-06-28
alto_hospicio,mp2.5,,10.791666666666666,,2020-06-29
alto_hospicio,mp2.5,,14.208333333333334,,2020-06-30
alto_hospicio,mp2.5,,15.521739130434783,,2020-07-01
alto_hospicio,mp2.5,,12.25,,2020-07-02
alto_hospicio,mp2.5,,15.083333333333334,,2020-07-03
alto_hospicio,mp2.5,,12.041666666666666,,2020-07-04
alto_hospicio,mp2.5,,12.916666666666666,,2020-07-05
alto_hospicio,mp2.5,,11.916666666666666,,2020-07-06
alto_hospicio,mp2.5,,12.25,,2020-07-07
alto_hospicio,mp2.5,,14.625,,2020-07-08
alto_hospicio,mp2.5,,16.375,,2020-07-09
alto_hospicio,mp2.5,,10.416666666666666,,2020-07-10
alto_hospicio,mp2.5,,12.375,,2020-07-11
alto_hospicio,mp2.5,,11.625,,2020-07-12
alto_hospicio,mp2.5,,14.208333333333334,,2020-07-13
alto_hospicio,mp2.5,,29.458333333333332,,2020-07-14
alto_hospicio,mp2.5,,18.533333333333335,35.42857142857143,2020-07-15
alto_hospicio,mp2.5,,18.666666666666668,30.666666666666668,2020-07-16
alto_hospicio,mp2.5,,15.791666666666666,,2020-07-17
alto_hospicio,mp2.5,,12.041666666666666,,2020-07-18
alto_hospicio,mp2.5,,12.125,,2020-07-19
alto_hospicio,mp2.5,,14.083333333333334,,2020-07-20
alto_hospicio,mp2.5,,12.409090909090908,,2020-07-21
alto_hospicio,mp2.5,,11.875,,2020-07-22
alto_hospicio,mp2.5,,11.333333333333334,,2020-07-23
alto_hospicio,mp2.5,,11.375,,2020-07-24
alto_hospicio,mp2.5,,16.375,,2020-07-25
alto_hospicio,mp2.5,,17.125,,2020-07-26
alto_hospicio,mp2.5,,14.333333333333334,,2020-07-27
alto_hospicio,mp2.5,,13.875,,2020-07-28
alto_hospicio,mp2.5,,12.833333333333334,,2020-07-29
alto_hospicio,mp2.5,,13.375,,2020-07-30
alto_hospicio,mp2.5,,21.363636363636363,16.0,2020-07-31
alto_hospicio,mp2.5,,13.625,,2020-08-01
alto_hospicio,mp2.5,,13.125,,2020-08-02
alto_hospicio,mp2.5,,13.333333333333334,,2020-08-03
alto_hospicio,mp2.5,,10.458333333333334,,2020-08-04
alto_hospicio,mp2.5,,11.708333333333334,,2020-08-05
alto_hospicio,mp2.5,,12.958333333333334,,2020-08-06
alto_hospicio,mp2.5,,16.75,,2020-08-07
alto_hospicio,mp2.5,,17.25,,2020-08-08
alto_hospicio,mp2.5,,19.565217391304348,,2020-08-09
alto_hospicio,mp2.5,,15.916666666666666,,2020-08-10
alto_hospicio,mp2.5,,12.416666666666666,,2020-08-11
alto_hospicio,mp2.5,,12.291666666666666,,2020-08-12
alto_hospicio,mp2.5,,14.818181818181818,,2020-08-13
alto_hospicio,mp2.5,,13.25,,2020-08-14
alto_hospicio,mp2.5,,12.25,,2020-08-15
alto_hospicio,mp2.5,,15.041666666666666,,2020-08-16
alto_hospicio,mp2.5,,8.652173913043478,,2020-08-17
alto_hospicio,mp2.5,,7.75,,2020-08-18
alto_hospicio,mp2.5,,9.75,,2020-08-19
alto_hospicio,mp2.5,,11.333333333333334,,2020-08-20
alto_hospicio,mp2.5,,19.166666666666668,,2020-08-21
alto_hospicio,mp2.5,,17.875,,2020-08-22
alto_hospicio,mp2.5,,9.785714285714286,1.0,2020-08-23
alto_hospicio,mp2.5,,9.25,,2020-08-24
alto_hospicio,mp2.5,,8.478260869565217,,2020-08-25
alto_hospicio,mp2.5,,10.458333333333334,,2020-08-26
alto_hospicio,mp2.5,,8.375,,2020-08-27
alto_hospicio,mp2.5,,6.625,,2020-08-28
alto_hospicio,mp2.5,,9.833333333333334,,2020-08-29
alto_hospicio,mp2.5,,9.125,,2020-08-30
alto_hospicio,mp2.5,,6.291666666666667,,2020-08-31
alto_hospicio,mp2.5,,7.208333333333333,,2020-09-01
alto_hospicio,mp2.5,,9.458333333333334,,2020-09-02
alto_hospicio,mp2.5,,8.166666666666666,,2020-09-03
alto_hospicio,mp2.5,,8.083333333333334,,2020-09-04
alto_hospicio,mp2.5,,12.041666666666666,,2020-09-05
alto_hospicio,mp2.5,,11.625,,2020-09-06
alto_hospicio,mp2.5,,9.791666666666666,,2020-09-07
alto_hospicio,mp2.5,,10.458333333333334,,2020-09-08
alto_hospicio,mp2.5,,11.272727272727273,,2020-09-09
alto_hospicio,mp2.5,,12.583333333333334,,2020-09-10
alto_hospicio,mp2.5,,11.291666666666666,,2020-09-11
alto_hospicio,mp2.5,,7.958333333333333,,2020-09-12
alto_hospicio,mp2.5,,9.041666666666666,,2020-09-13
alto_hospicio,mp2.5,,10.869565217391305,,2020-09-14
alto_hospicio,mp2.5,,9.458333333333334,,2020-09-15
alto_hospicio,mp2.5,,9.625,,2020-09-16
alto_hospicio,mp2.5,,14.916666666666666,,2020-09-17
alto_hospicio,mp2.5,,19.166666666666668,,2020-09-18
alto_hospicio,mp2.5,,12.75,,2020-09-19
alto_hospicio,mp2.5,,11.916666666666666,,2020-09-20
alto_hospicio,mp2.5,,12.166666666666666,,2020-09-21
alto_hospicio,mp2.5,,16.208333333333332,,2020-09-22
alto_hospicio,mp2.5,,10.958333333333334,,2020-09-23
alto_hospicio,mp2.5,,11.25,,2020-09-24
alto_hospicio,mp2.5,,10.416666666666666,,2020-09-25
alto_hospicio,mp2.5,,8.958333333333334,,2020-09-26
alto_hospicio,mp2.5,,8.458333333333334,,2020-09-27
alto_hospicio,mp2.5,,8.291666666666666,,2020-09-28
alto_hospicio,mp2.5,,9.083333333333334,,2020-09-29
alto_hospicio,mp2.5,,9.416666666666666,,2020-09-30
alto_hospicio,mp2.5,,9.541666666666666,,2020-10-01
alto_hospicio,mp2.5,,7.375,,2020-10-02
alto_hospicio,mp2.5,,6.083333333333333,,2020-10-03
alto_hospicio,mp2.5,,8.458333333333334,,2020-10-04
alto_hospicio,mp2.5,,8.791666666666666,,2020-10-05
alto_hospicio,mp2.5,,6.75,,2020-10-06
alto_hospicio,mp2.5,,7.75,,2020-10-07
alto_hospicio,mp2.5,,11.375,,2020-10-08
alto_hospicio,mp2.5,,9.458333333333334,,2020-10-09
alto_hospicio,mp2.5,,10.208333333333334,,2020-10-10
alto_hospicio,mp2.5,,8.458333333333334,,2020-10-11
alto_hospicio,mp2.5,,9.0,,2020-10-12
alto_hospicio,mp2.5,,8.75,,2020-10-13
alto_hospicio,mp2.5,,9.090909090909092,,2020-10-14
alto_hospicio,mp2.5,,8.666666666666666,,2020-10-15
alto_hospicio,mp2.5,,11.875,,2020-10-16
alto_hospicio,mp2.5,,13.583333333333334,,2020-10-17
alto_hospicio,mp2.5,,9.875,,2020-10-18
alto_hospicio,mp2.5,,7.708333333333333,,2020-10-19
alto_hospicio,mp2.5,,6.125,,2020-10-20
alto_hospicio,mp2.5,,6.166666666666667,,2020-10-21
alto_hospicio,mp2.5,,8.291666666666666,,2020-10-22
alto_hospicio,mp2.5,,7.695652173913044,,2020-10-23
alto_hospicio,mp2.5,,8.166666666666666,,2020-10-24
alto_hospicio,mp2.5,,6.083333333333333,,2020-10-25
alto_hospicio,mp2.5,,6.791666666666667,,2020-10-26
alto_hospicio,mp2.5,,6.666666666666667,,2020-10-27
alto_hospicio,mp2.5,,8.375,,2020-10-28
alto_hospicio,mp2.5,,7.958333333333333,,2020-10-29
alto_hospicio,mp2.5,,10.25,,2020-10-30
alto_hospicio,mp2.5,,12.791666666666666,,2020-10-31
alto_hospicio,mp2.5,,11.583333333333334,,2020-11-01
alto_hospicio,mp2.5,,11.791666666666666,,2020-11-02
alto_hospicio,mp2.5,,8.541666666666666,,2020-11-03
alto_hospicio,mp2.5,,14.791666666666666,,2020-11-04
alto_hospicio,mp2.5,,11.125,,2020-11-05
alto_hospicio,mp2.5,,10.347826086956522,,2020-11-06
alto_hospicio,mp2.5,,8.166666666666666,,2020-11-07
alto_hospicio,mp2.5,,5.958333333333333,,2020-11-08
alto_hospicio,mp2.5,,7.826086956521739,,2020-11-09
alto_hospicio,mp2.5,,8.80952380952381,98.0,2020-11-10
alto_hospicio,mp2.5,,9.041666666666666,,2020-11-11
alto_hospicio,mp2.5,,9.375,,2020-11-12
alto_hospicio,mp2.5,,10.666666666666666,,2020-11-13
alto_hospicio,mp2.5,,10.291666666666666,,2020-11-14
alto_hospicio,mp2.5,,8.333333333333334,,2020-11-15
alto_hospicio,mp2.5,,9.434782608695652,,2020-11-16
alto_hospicio,mp2.5,,9.875,,2020-11-17
alto_hospicio,mp2.5,,11.791666666666666,,2020-11-18
alto_hospicio,mp2.5,,10.291666666666666,,2020-11-19
alto_hospicio,mp2.5,,11.416666666666666,,2020-11-20
alto_hospicio,mp2.5,,12.238095238095237,34.333333333333336,2020-11-21
alto_hospicio,mp2.5,,9.727272727272727,,2020-11-22
alto_hospicio,mp2.5,,9.541666666666666,,2020-11-23
alto_hospicio,mp2.5,,9.791666666666666,,2020-11-24
alto_hospicio,mp2.5,,7.833333333333333,,2020-11-25
alto_hospicio,mp2.5,,7.125,,2020-11-26
alto_hospicio,mp2.5,,9.166666666666666,,2020-11-27
alto_hospicio,mp2.5,,12.75,,2020-11-28
alto_hospicio,mp2.5,,9.958333333333334,,2020-11-29
alto_hospicio,mp2.5,,11.458333333333334,,2020-11-30
alto_hospicio,mp2.5,,8.541666666666666,,2020-12-01
alto_hospicio,mp2.5,,9.181818181818182,,2020-12-02
alto_hospicio,mp2.5,,8.5,,2020-12-03
alto_hospicio,mp2.5,,9.304347826086957,,2020-12-04
alto_hospicio,mp2.5,,10.083333333333334,,2020-12-05
alto_hospicio,mp2.5,,10.333333333333334,,2020-12-06
alto_hospicio,mp2.5,,11.916666666666666,,2020-12-07
alto_hospicio,mp2.5,,8.958333333333334,,2020-12-08
alto_hospicio,mp2.5,,11.458333333333334,,2020-12-09
alto_hospicio,mp2.5,,9.416666666666666,,2020-12-10
alto_hospicio,mp2.5,,10.041666666666666,,2020-12-11
alto_hospicio,mp2.5,,9.375,,2020-12-12
alto_hospicio,mp2.5,,11.916666666666666,,2020-12-13
alto_hospicio,mp2.5,,11.75,,2020-12-14
alto_hospicio,mp2.5,,9.826086956521738,,2020-12-15
alto_hospicio,mp2.5,,10.375,,2020-12-16
alto_hospicio,mp2.5,,11.875,,2020-12-17
alto_hospicio,mp2.5,,10.375,,2020-12-18
alto_hospicio,mp2.5,,8.916666666666666,,2020-12-19
alto_hospicio,mp2.5,,8.25,,2020-12-20
alto_hospicio,mp2.5,,10.5,,2020-12-21
alto_hospicio,mp2.5,,8.958333333333334,,2020-12-22
alto_hospicio,mp2.5,,8.541666666666666,,2020-12-23
alto_hospicio,mp2.5,,11.958333333333334,,2020-12-24
alto_hospicio,mp2.5,,13.041666666666666,,2020-12-25
alto_hospicio,mp2.5,,8.875,,2020-12-26
alto_hospicio,mp2.5,,8.333333333333334,,2020-12-27
alto_hospicio,mp2.5,,7.333333333333333,,2020-12-28
alto_hospicio,mp2.5,,12.041666666666666,,2020-12-29
alto_hospicio,mp2.5,,10.875,,2020-12-30
alto_hospicio,mp2.5,,11.521739130434783,70.0,2020-12-31
alto_hospicio,mp2.5,,7.5,,2021-01-01
alto_hospicio,mp2.5,,5.583333333333333,,2021-01-02
alto_hospicio,mp2.5,,6.5,,2021-01-03
alto_hospicio,mp2.5,,9.0,,2021-01-04
alto_hospicio,mp2.5,,8.869565217391305,,2021-01-05
alto_hospicio,mp2.5,,7.666666666666667,,2021-01-06
alto_hospicio,mp2.5,,9.125,,2021-01-07
alto_hospicio,mp2.5,,10.125,,2021-01-08
alto_hospicio,mp2.5,,9.125,,2021-01-09
alto_hospicio,mp2.5,,8.708333333333334,,2021-01-10
alto_hospicio,mp2.5,,9.291666666666666,,2021-01-11
alto_hospicio,mp2.5,,9.916666666666666,,2021-01-12
alto_hospicio,mp2.5,,7.125,,2021-01-13
alto_hospicio,mp2.5,,10.125,,2021-01-14
alto_hospicio,mp2.5,,9.75,,2021-01-15
alto_hospicio,mp2.5,,9.083333333333334,,2021-01-16
alto_hospicio,mp2.5,,8.208333333333334,,2021-01-17
alto_hospicio,mp2.5,,7.416666666666667,,2021-01-18
alto_hospicio,mp2.5,,10.958333333333334,,2021-01-19
alto_hospicio,mp2.5,,9.666666666666666,,2021-01-20
alto_hospicio,mp2.5,,12.166666666666666,,2021-01-21
alto_hospicio,mp2.5,,12.75,,2021-01-22
alto_hospicio,mp2.5,,8.583333333333334,,2021-01-23
alto_hospicio,mp2.5,,7.708333333333333,,2021-01-24
alto_hospicio,mp2.5,,10.208333333333334,,2021-01-25
alto_hospicio,mp2.5,,12.25,,2021-01-26
alto_hospicio,mp2.5,,9.458333333333334,,2021-01-27
alto_hospicio,mp2.5,,7.125,,2021-01-28
alto_hospicio,mp2.5,,10.19047619047619,1.0,2021-01-29
alto_hospicio,mp2.5,,10.235294117647058,1.0,2021-01-30
alto_hospicio,mp2.5,,9.416666666666666,,2021-01-31
alto_hospicio,mp2.5,,7.5,,2021-02-01
alto_hospicio,mp2.5,,6.958333333333333,,2021-02-02
alto_hospicio,mp2.5,,6.363636363636363,,2021-02-03
alto_hospicio,mp2.5,,7.75,,2021-02-04
alto_hospicio,mp2.5,,10.0,,2021-02-05
alto_hospicio,mp2.5,,8.041666666666666,,2021-02-06
alto_hospicio,mp2.5,,8.791666666666666,,2021-02-07
alto_hospicio,mp2.5,,8.208333333333334,,2021-02-08
alto_hospicio,mp2.5,,8.625,,2021-02-09
alto_hospicio,mp2.5,,7.083333333333333,,2021-02-10
alto_hospicio,mp2.5,,6.833333333333333,,2021-02-11
alto_hospicio,mp2.5,,9.772727272727273,,2021-02-12
alto_hospicio,mp2.5,,12.541666666666666,,2021-02-13
alto_hospicio,mp2.5,,11.958333333333334,,2021-02-14
alto_hospicio,mp2.5,,10.375,,2021-02-15
alto_hospicio,mp2.5,,9.916666666666666,,2021-02-16
alto_hospicio,mp2.5,,11.541666666666666,,2021-02-17
alto_hospicio,mp2.5,,13.0,,2021-02-18
alto_hospicio,mp2.5,,11.0,,2021-02-19
alto_hospicio,mp2.5,,9.708333333333334,,2021-02-20
alto_hospicio,mp2.5,,9.625,,2021-02-21
alto_hospicio,mp2.5,,5.9,2.0,2021-02-22
alto_hospicio,mp2.5,,,2.375,2021-02-23
alto_hospicio,mp2.5,,,1.75,2021-02-24
alto_hospicio,mp2.5,,9.4,2.6666666666666665,2021-02-25
alto_hospicio,mp2.5,,8.291666666666666,,2021-02-26
alto_hospicio,mp2.5,,8.791666666666666,,2021-02-27
alto_hospicio,mp2.5,,8.173913043478262,,2021-02-28
alto_hospicio,mp2.5,,8.833333333333334,,2021-03-01
alto_hospicio,mp2.5,,8.75,,2021-03-02
alto_hospicio,mp2.5,,6.75,,2021-03-03
alto_hospicio,mp2.5,,7.916666666666667,,2021-03-04
alto_hospicio,mp2.5,,6.791666666666667,,2021-03-05
alto_hospicio,mp2.5,,8.5,,2021-03-06
alto_hospicio,mp2.5,,9.375,,2021-03-07
alto_hospicio,mp2.5,,7.75,,2021-03-08
alto_hospicio,mp2.5,,6.083333333333333,,2021-03-09
