Estacion,Material,Registros Validados,Registros Preliminares,Registros No Validados,Fecha
Las_Encinas_Temuco,co,,0.5958327499999999,,2005-06-30
Las_Encinas_Temuco,co,,0.4041662333333334,,2005-07-01
Las_Encinas_Temuco,co,,0.22083321666666667,,2005-07-02
Las_Encinas_Temuco,co,,0.7958332500000002,,2005-07-03
Las_Encinas_Temuco,co,,1.5666666583333333,,2005-07-04
Las_Encinas_Temuco,co,,1.5749999166666664,,2005-07-05
Las_Encinas_Temuco,co,,0.8749992416666665,,2005-07-06
Las_Encinas_Temuco,co,,0.6714285619047619,0.0,2005-07-07
Las_Encinas_Temuco,co,,1.4666657416666666,,2005-07-08
Las_Encinas_Temuco,co,,1.0208333166666668,,2005-07-09
Las_Encinas_Temuco,co,,2.687499583333333,,2005-07-10
Las_Encinas_Temuco,co,,2.266666583333334,,2005-07-11
Las_Encinas_Temuco,co,,0.5124997083333334,,2005-07-12
Las_Encinas_Temuco,co,,0.9958332666666667,,2005-07-13
Las_Encinas_Temuco,co,,1.96249975,,2005-07-14
Las_Encinas_Temuco,co,,1.9583327500000003,,2005-07-15
Las_Encinas_Temuco,co,,0.9291663333333332,,2005-07-16
Las_Encinas_Temuco,co,,1.5291655750000002,,2005-07-17
Las_Encinas_Temuco,co,,2.474999066666667,,2005-07-18
Las_Encinas_Temuco,co,,0.5041665583333333,,2005-07-19
Las_Encinas_Temuco,co,,0.5416663166666666,,2005-07-20
Las_Encinas_Temuco,co,,0.8999999833333333,,2005-07-21
Las_Encinas_Temuco,co,,2.304166241666666,,2005-07-22
Las_Encinas_Temuco,co,,2.166666233333333,,2005-07-23
Las_Encinas_Temuco,co,,2.1083325,,2005-07-24
Las_Encinas_Temuco,co,,2.820832408333333,,2005-07-25
Las_Encinas_Temuco,co,,1.6749995,,2005-07-26
Las_Encinas_Temuco,co,,0.6833328083333335,,2005-07-27
Las_Encinas_Temuco,co,,0.8416662499999998,,2005-07-28
Las_Encinas_Temuco,co,,0.08333331666666667,,2005-07-29
Las_Encinas_Temuco,co,,0.49583325,,2005-07-30
Las_Encinas_Temuco,co,,0.6166664750000002,,2005-07-31
Las_Encinas_Temuco,co,,0.5624994166666667,,2005-08-01
Las_Encinas_Temuco,co,,0.8739124347826086,0.0,2005-08-02
Las_Encinas_Temuco,co,,0.4347825130434782,0.0,2005-08-03
Las_Encinas_Temuco,co,,1.1666661666666667,,2005-08-04
Las_Encinas_Temuco,co,,0.5458328250000001,,2005-08-05
Las_Encinas_Temuco,co,,0.9124999083333333,,2005-08-06
Las_Encinas_Temuco,co,,2.2041653333333335,,2005-08-07
Las_Encinas_Temuco,co,,1.362499833333333,,2005-08-08
Las_Encinas_Temuco,co,,1.4999999166666675,,2005-08-09
Las_Encinas_Temuco,co,,2.054165408333333,,2005-08-10
Las_Encinas_Temuco,co,,0.9874995833333333,,2005-08-11
Las_Encinas_Temuco,co,,0.8291661666666665,,2005-08-12
Las_Encinas_Temuco,co,,1.345832583333333,,2005-08-13
Las_Encinas_Temuco,co,,2.4999995,,2005-08-14
Las_Encinas_Temuco,co,,0.8416657166666665,,2005-08-15
Las_Encinas_Temuco,co,,0.17499994166666666,,2005-08-16
Las_Encinas_Temuco,co,,1.595833,,2005-08-17
Las_Encinas_Temuco,co,,2.2749994166666663,,2005-08-18
Las_Encinas_Temuco,co,,1.8458323333333333,,2005-08-19
Las_Encinas_Temuco,co,,2.791665333333333,,2005-08-20
Las_Encinas_Temuco,co,,0.5166665666666667,,2005-08-21
Las_Encinas_Temuco,co,,0.47916650000000005,,2005-08-22
Las_Encinas_Temuco,co,,0.6041666499999999,,2005-08-23
Las_Encinas_Temuco,co,,0.07083325,,2005-08-24
Las_Encinas_Temuco,co,,0.17916654166666665,,2005-08-25
Las_Encinas_Temuco,co,,0.016666633333333333,,2005-08-26
Las_Encinas_Temuco,co,,0.47499990833333333,,2005-08-27
Las_Encinas_Temuco,co,,0.7041666666666666,,2005-08-28
Las_Encinas_Temuco,co,,1.0791665833333333,,2005-08-29
Las_Encinas_Temuco,co,,1.970833158333333,,2005-08-30
Las_Encinas_Temuco,co,,0.5041665750000001,,2005-08-31
Las_Encinas_Temuco,co,,0.04166658333333333,,2005-09-01
Las_Encinas_Temuco,co,,0.7624994166666665,,2005-09-02
Las_Encinas_Temuco,co,,0.49166656666666664,,2005-09-03
Las_Encinas_Temuco,co,,0.19999999166666668,,2005-09-04
Las_Encinas_Temuco,co,,0.016666658333333334,,2005-09-05
Las_Encinas_Temuco,co,,0.149999975,,2005-09-06
Las_Encinas_Temuco,co,,0.083333325,,2005-09-07
Las_Encinas_Temuco,co,,0.43749989166666664,,2005-09-08
Las_Encinas_Temuco,co,,0.7249999083333334,,2005-09-09
Las_Encinas_Temuco,co,,0.43749982499999995,,2005-09-10
Las_Encinas_Temuco,co,,1.6833328999999997,,2005-09-11
Las_Encinas_Temuco,co,,0.42083312500000014,,2005-09-12
Las_Encinas_Temuco,co,,0.5227268909090909,0.0,2005-09-13
Las_Encinas_Temuco,co,,0.41666665,,2005-09-14
Las_Encinas_Temuco,co,,0.5916666583333333,,2005-09-15
Las_Encinas_Temuco,co,,0.07391304347826087,0.0,2005-09-16
Las_Encinas_Temuco,co,,0.0,,2005-09-17
Las_Encinas_Temuco,co,,0.19583330833333332,,2005-09-18
Las_Encinas_Temuco,co,,0.23333314166666666,,2005-09-19
Las_Encinas_Temuco,co,,0.708333,,2005-09-20
Las_Encinas_Temuco,co,,0.9708331666666666,,2005-09-21
Las_Encinas_Temuco,co,,0.116666575,,2005-09-22
Las_Encinas_Temuco,co,,0.004166658333333333,,2005-09-23
Las_Encinas_Temuco,co,,0.32499991666666667,,2005-09-24
Las_Encinas_Temuco,co,,0.374999825,,2005-09-25
Las_Encinas_Temuco,co,,0.2624999833333333,,2005-09-26
Las_Encinas_Temuco,co,,0.06666660833333334,,2005-09-27
Las_Encinas_Temuco,co,,0.9749995833333335,,2005-09-28
Las_Encinas_Temuco,co,,1.7916664999999996,,2005-09-29
Las_Encinas_Temuco,co,,0.12083331666666668,,2005-09-30
Las_Encinas_Temuco,co,,0.08333325,,2005-10-01
Las_Encinas_Temuco,co,,0.12499998333333333,,2005-10-02
Las_Encinas_Temuco,co,,0.18749980833333332,,2005-10-03
Las_Encinas_Temuco,co,,0.7608688608695652,0.0,2005-10-04
Las_Encinas_Temuco,co,,0.7166664083333334,,2005-10-05
Las_Encinas_Temuco,co,,0.22083332499999997,,2005-10-06
Las_Encinas_Temuco,co,,0.5416661583333333,,2005-10-07
Las_Encinas_Temuco,co,,0.204347652173913,0.0,2005-10-08
Las_Encinas_Temuco,co,,0.0,,2005-10-09
Las_Encinas_Temuco,co,,0.5708325833333334,,2005-10-10
Las_Encinas_Temuco,co,,0.4583330833333333,,2005-10-11
Las_Encinas_Temuco,co,,0.7791662333333335,,2005-10-12
Las_Encinas_Temuco,co,,0.8249998833333335,,2005-10-13
Las_Encinas_Temuco,co,,0.3624999999999999,,2005-10-14
Las_Encinas_Temuco,co,,0.0,,2005-10-15
Las_Encinas_Temuco,co,,0.5499999083333332,,2005-10-16
Las_Encinas_Temuco,co,,0.7499998166666666,,2005-10-17
Las_Encinas_Temuco,co,,0.8791665000000001,,2005-10-18
Las_Encinas_Temuco,co,,1.1956519130434782,0.0,2005-10-19
Las_Encinas_Temuco,co,,0.43636316363636385,0.0,2005-10-20
Las_Encinas_Temuco,co,,0.2521733913043478,0.0,2005-10-21
Las_Encinas_Temuco,co,,0.516666475,,2005-10-22
Las_Encinas_Temuco,co,,0.5333329916666668,,2005-10-23
Las_Encinas_Temuco,co,,0.6291661666666665,,2005-10-24
Las_Encinas_Temuco,co,,0.7416662499999999,,2005-10-25
Las_Encinas_Temuco,co,,0.29999995833333337,,2005-10-26
Las_Encinas_Temuco,co,,0.09999981666666667,,2005-10-27
Las_Encinas_Temuco,co,,0.6583325833333333,,2005-10-28
Las_Encinas_Temuco,co,,0.7416660833333332,,2005-10-29
Las_Encinas_Temuco,co,,0.3416664666666667,,2005-10-30
Las_Encinas_Temuco,co,,0.27499973333333333,,2005-10-31
Las_Encinas_Temuco,co,,0.5499996500000001,,2005-11-01
Las_Encinas_Temuco,co,,0.5208329000000002,,2005-11-02
Las_Encinas_Temuco,co,,0.6791661666666666,,2005-11-03
Las_Encinas_Temuco,co,,0.9791657499999996,,2005-11-04
Las_Encinas_Temuco,co,,0.27391301739130436,0.0,2005-11-05
Las_Encinas_Temuco,co,,0.3291663833333333,,2005-11-06
Las_Encinas_Temuco,co,,0.937499833333333,,2005-11-07
Las_Encinas_Temuco,co,,0.9708328333333331,,2005-11-08
Las_Encinas_Temuco,co,,0.7874998333333331,,2005-11-09
Las_Encinas_Temuco,co,,0.8666662499999999,,2005-11-10
Las_Encinas_Temuco,co,,0.8583327500000001,,2005-11-11
Las_Encinas_Temuco,co,,0.7124997249999999,,2005-11-12
Las_Encinas_Temuco,co,,0.7458330833333332,,2005-11-13
Las_Encinas_Temuco,co,,0.9166665833333333,,2005-11-14
Las_Encinas_Temuco,co,,0.5916659000000001,,2005-11-15
Las_Encinas_Temuco,co,,0.71249925,,2005-11-16
Las_Encinas_Temuco,co,,0.49583291666666657,,2005-11-17
Las_Encinas_Temuco,co,,0.3166664,,2005-11-18
Las_Encinas_Temuco,co,,0.6583330000000001,,2005-11-19
Las_Encinas_Temuco,co,,0.6666663083333334,,2005-11-20
Las_Encinas_Temuco,co,,0.78333275,,2005-11-21
Las_Encinas_Temuco,co,,0.48333305833333334,,2005-11-22
Las_Encinas_Temuco,co,,0.2791666333333333,,2005-11-23
Las_Encinas_Temuco,co,,0.40416604166666664,,2005-11-24
Las_Encinas_Temuco,co,,0.8999995833333333,,2005-11-25
Las_Encinas_Temuco,co,,0.874999583333333,,2005-11-26
Las_Encinas_Temuco,co,,0.2833332416666667,,2005-11-27
Las_Encinas_Temuco,co,,0.10416663333333336,,2005-11-28
Las_Encinas_Temuco,co,,0.6999994166666667,,2005-11-29
Las_Encinas_Temuco,co,,0.8624993333333332,,2005-11-30
Las_Encinas_Temuco,co,,0.7666661666666665,,2005-12-01
Las_Encinas_Temuco,co,,0.43478224347826094,0.0,2005-12-02
Las_Encinas_Temuco,co,,0.7874995833333333,,2005-12-03
Las_Encinas_Temuco,co,,0.7541655,,2005-12-04
Las_Encinas_Temuco,co,,0.4708329916666667,,2005-12-05
Las_Encinas_Temuco,co,,0.5166661583333333,,2005-12-06
Las_Encinas_Temuco,co,,0.8041664166666668,,2005-12-07
Las_Encinas_Temuco,co,,1.03749975,,2005-12-08
Las_Encinas_Temuco,co,,0.17916659999999998,,2005-12-09
Las_Encinas_Temuco,co,,0.12083331666666668,,2005-12-10
Las_Encinas_Temuco,co,,0.6958329999999999,,2005-12-11
Las_Encinas_Temuco,co,,0.62499975,,2005-12-12
Las_Encinas_Temuco,co,,0.7291664166666666,,2005-12-13
Las_Encinas_Temuco,co,,0.7124998083333334,,2005-12-14
Las_Encinas_Temuco,co,,0.33913016521739137,0.0,2005-12-15
Las_Encinas_Temuco,co,,0.11249999166666665,,2005-12-16
Las_Encinas_Temuco,co,,0.4458330333333335,,2005-12-17
Las_Encinas_Temuco,co,,0.20833315,,2005-12-18
Las_Encinas_Temuco,co,,0.8041663333333332,,2005-12-19
Las_Encinas_Temuco,co,,1.0208329166666663,,2005-12-20
Las_Encinas_Temuco,co,,0.7458328333333332,,2005-12-21
Las_Encinas_Temuco,co,,0.5124995833333335,,2005-12-22
Las_Encinas_Temuco,co,,0.6124995833333334,,2005-12-23
Las_Encinas_Temuco,co,,0.6916663333333334,,2005-12-24
Las_Encinas_Temuco,co,,0.7291660749999999,,2005-12-25
Las_Encinas_Temuco,co,,0.39999972500000003,,2005-12-26
Las_Encinas_Temuco,co,,0.9041665,,2005-12-27
Las_Encinas_Temuco,co,,1.120833,,2005-12-28
Las_Encinas_Temuco,co,,0.6458330833333333,,2005-12-29
Las_Encinas_Temuco,co,,0.6374999,,2005-12-30
Las_Encinas_Temuco,co,,0.7062078333333331,,2005-12-31
Las_Encinas_Temuco,co,,0.4202081207500001,,2006-01-01
Las_Encinas_Temuco,co,,0.9449581666666668,,2006-01-02
Las_Encinas_Temuco,co,,0.8915498999999999,0.11775,2006-01-03
Las_Encinas_Temuco,co,,0.857374875,,2006-01-04
Las_Encinas_Temuco,co,,1.5021249583333331,,2006-01-05
Las_Encinas_Temuco,co,,0.5894998750000001,,2006-01-06
Las_Encinas_Temuco,co,,0.5137914166666667,,2006-01-07
Las_Encinas_Temuco,co,,0.59037475,,2006-01-08
Las_Encinas_Temuco,co,,0.60224975,,2006-01-09
Las_Encinas_Temuco,co,,0.5533330833333333,,2006-01-10
Las_Encinas_Temuco,co,,0.6116247083333334,,2006-01-11
Las_Encinas_Temuco,co,,0.44979149999999996,,2006-01-12
Las_Encinas_Temuco,co,,0.31779153333333326,,2006-01-13
Las_Encinas_Temuco,co,,0.6532913329166669,,2006-01-14
Las_Encinas_Temuco,co,,0.7321244999999998,,2006-01-15
Las_Encinas_Temuco,co,,0.4917915000000001,,2006-01-16
Las_Encinas_Temuco,co,,0.5729164999999999,,2006-01-17
Las_Encinas_Temuco,co,,0.6106665416666667,,2006-01-18
Las_Encinas_Temuco,co,,0.5058747499999999,,2006-01-19
Las_Encinas_Temuco,co,,0.564217,0.398,2006-01-20
Las_Encinas_Temuco,co,,0.9172912916666665,,2006-01-21
Las_Encinas_Temuco,co,,0.62741625,,2006-01-22
Las_Encinas_Temuco,co,,0.45249970833333325,,2006-01-23
Las_Encinas_Temuco,co,,0.6275831245833333,,2006-01-24
Las_Encinas_Temuco,co,,0.7226661666666666,,2006-01-25
Las_Encinas_Temuco,co,,0.6295832499999999,,2006-01-26
Las_Encinas_Temuco,co,,0.7850831249999999,,2006-01-27
Las_Encinas_Temuco,co,,0.8749163749999999,,2006-01-28
Las_Encinas_Temuco,co,,0.6192082916666667,,2006-01-29
Las_Encinas_Temuco,co,,0.705,0.011565213043478262,2006-01-30
Las_Encinas_Temuco,co,,,0.0,2006-01-31
Las_Encinas_Temuco,co,,,0.0,2006-02-01
Las_Encinas_Temuco,co,,,0.0,2006-02-02
Las_Encinas_Temuco,co,,,0.0,2006-02-03
Las_Encinas_Temuco,co,,,,2006-02-04
Las_Encinas_Temuco,co,,,,2006-02-05
Las_Encinas_Temuco,co,,,,2006-02-06
Las_Encinas_Temuco,co,,,0.2653992,2006-02-07
Las_Encinas_Temuco,co,,,0.007833324583333334,2006-02-08
Las_Encinas_Temuco,co,,0.7782854285714285,0.12633333333333333,2006-02-09
Las_Encinas_Temuco,co,,0.9226664999999997,,2006-02-10
Las_Encinas_Temuco,co,,0.6857497083333333,,2006-02-11
Las_Encinas_Temuco,co,,0.7259163333333335,,2006-02-12
Las_Encinas_Temuco,co,,0.7191247916666667,,2006-02-13
Las_Encinas_Temuco,co,,0.7701664166666665,,2006-02-14
Las_Encinas_Temuco,co,,0.6427496249999999,,2006-02-15
Las_Encinas_Temuco,co,,0.718999625,,2006-02-16
Las_Encinas_Temuco,co,,0.6481663749999999,,2006-02-17
Las_Encinas_Temuco,co,,0.6877912083333334,,2006-02-18
Las_Encinas_Temuco,co,,0.5443331665833333,,2006-02-19
Las_Encinas_Temuco,co,,0.5110829583333333,,2006-02-20
Las_Encinas_Temuco,co,,0.6676246250000001,,2006-02-21
Las_Encinas_Temuco,co,,0.43213026086956535,0.516996,2006-02-22
Las_Encinas_Temuco,co,,0.6558330791666666,,2006-02-23
Las_Encinas_Temuco,co,,0.6829164583333335,,2006-02-24
Las_Encinas_Temuco,co,,0.7897915833333334,,2006-02-25
Las_Encinas_Temuco,co,,0.41354154166666657,,2006-02-26
Las_Encinas_Temuco,co,,0.48699987499999997,,2006-02-27
Las_Encinas_Temuco,co,,0.40649979166666667,,2006-02-28
Las_Encinas_Temuco,co,,0.5417082083333332,,2006-03-01
Las_Encinas_Temuco,co,,0.49241641666666663,,2006-03-02
Las_Encinas_Temuco,co,,0.6846249166666668,,2006-03-03
Las_Encinas_Temuco,co,,1.0057914583333332,,2006-03-04
Las_Encinas_Temuco,co,,0.3257499954166667,,2006-03-05
Las_Encinas_Temuco,co,,0.06816666625,,2006-03-06
Las_Encinas_Temuco,co,,0.464374875,0.0304375,2006-03-07
Las_Encinas_Temuco,co,,0.6882079583333333,,2006-03-08
Las_Encinas_Temuco,co,,0.6030432608695653,0.745996,2006-03-09
Las_Encinas_Temuco,co,,0.5610415416666666,,2006-03-10
Las_Encinas_Temuco,co,,0.34021734339130427,0.226,2006-03-11
Las_Encinas_Temuco,co,,0.4203332083333333,,2006-03-12
Las_Encinas_Temuco,co,,0.6876665416666666,,2006-03-13
Las_Encinas_Temuco,co,,0.7526663750000001,,2006-03-14
Las_Encinas_Temuco,co,,0.3309999495833333,,2006-03-15
Las_Encinas_Temuco,co,,0.12812494950000003,,2006-03-16
Las_Encinas_Temuco,co,,0.4779999166666667,,2006-03-17
Las_Encinas_Temuco,co,,0.9072497916666667,,2006-03-18
Las_Encinas_Temuco,co,,0.7782082083333332,,2006-03-19
Las_Encinas_Temuco,co,,0.7770413333333334,,2006-03-20
Las_Encinas_Temuco,co,,0.5620414166666666,,2006-03-21
Las_Encinas_Temuco,co,,0.9238330833333334,,2006-03-22
Las_Encinas_Temuco,co,,0.4256248708333332,,2006-03-23
Las_Encinas_Temuco,co,,0.7523747916666667,,2006-03-24
Las_Encinas_Temuco,co,,2.88924975,0.0,2006-03-25
Las_Encinas_Temuco,co,,,0.0,2006-03-26
Las_Encinas_Temuco,co,,,0.01616666666666667,2006-03-27
Las_Encinas_Temuco,co,,,0.0,2006-03-28
Las_Encinas_Temuco,co,,,0.08379163333333332,2006-03-29
Las_Encinas_Temuco,co,,1.0714542727272727,0.06038446153846154,2006-03-30
Las_Encinas_Temuco,co,,0.6864164166666668,,2006-03-31
Las_Encinas_Temuco,co,,1.095999875,,2006-04-01
Las_Encinas_Temuco,co,,0.3471249540833334,,2006-04-02
Las_Encinas_Temuco,co,,0.18133332500000002,,2006-04-03
Las_Encinas_Temuco,co,,0.45474987450000004,,2006-04-04
Las_Encinas_Temuco,co,,0.6646249125000001,,2006-04-05
Las_Encinas_Temuco,co,,0.30879166249999995,,2006-04-06
Las_Encinas_Temuco,co,,0.04666666666666667,,2006-04-07
Las_Encinas_Temuco,co,,0.07291666233333334,,2006-04-08
Las_Encinas_Temuco,co,,0.06324995366666666,,2006-04-09
Las_Encinas_Temuco,co,,0.517166375,,2006-04-10
Las_Encinas_Temuco,co,,0.7426664166666667,,2006-04-11
Las_Encinas_Temuco,co,,0.3997915375,,2006-04-12
Las_Encinas_Temuco,co,,0.6616248333333331,,2006-04-13
Las_Encinas_Temuco,co,,0.3299165416666667,,2006-04-14
Las_Encinas_Temuco,co,,1.116708332916667,,2006-04-15
Las_Encinas_Temuco,co,,0.5294582875000001,,2006-04-16
Las_Encinas_Temuco,co,,0.28012499583333333,,2006-04-17
Las_Encinas_Temuco,co,,0.025208332499999996,,2006-04-18
Las_Encinas_Temuco,co,,0.0002173913043478261,0.0,2006-04-19
Las_Encinas_Temuco,co,,0.8957498291666667,,2006-04-20
Las_Encinas_Temuco,co,,0.6742082083333335,,2006-04-21
Las_Encinas_Temuco,co,,0.8622913333333333,,2006-04-22
Las_Encinas_Temuco,co,,2.0489579583333333,,2006-04-23
Las_Encinas_Temuco,co,,0.8310829166666666,,2006-04-24
Las_Encinas_Temuco,co,,0.14379166208333333,,2006-04-25
Las_Encinas_Temuco,co,,0.9186247916666668,,2006-04-26
Las_Encinas_Temuco,co,,1.2850415,,2006-04-27
Las_Encinas_Temuco,co,,0.7152082916666668,,2006-04-28
Las_Encinas_Temuco,co,,1.824374875,,2006-04-29
Las_Encinas_Temuco,co,,0.7015415833333334,,2006-04-30
Las_Encinas_Temuco,co,,0.9091666625,,2006-05-01
Las_Encinas_Temuco,co,,0.3082916665,,2006-05-02
Las_Encinas_Temuco,co,,0.0,,2006-05-03
Las_Encinas_Temuco,co,,0.4437081666666667,,2006-05-04
Las_Encinas_Temuco,co,,1.5644162499999998,,2006-05-05
Las_Encinas_Temuco,co,,0.6999991245833334,,2006-05-06
Las_Encinas_Temuco,co,,1.1672083329166665,,2006-05-07
Las_Encinas_Temuco,co,,1.1284995450000002,0.0,2006-05-08
Las_Encinas_Temuco,co,,0.3921665833333334,0.0,2006-05-09
Las_Encinas_Temuco,co,,0.7131249954166666,,2006-05-10
Las_Encinas_Temuco,co,,1.8466666625000006,,2006-05-11
Las_Encinas_Temuco,co,,1.0027498750000001,,2006-05-12
Las_Encinas_Temuco,co,,0.28474995791666663,,2006-05-13
Las_Encinas_Temuco,co,,0.10308333333333335,,2006-05-14
Las_Encinas_Temuco,co,,0.18045825000000001,,2006-05-15
Las_Encinas_Temuco,co,,0.24599995408333333,,2006-05-16
Las_Encinas_Temuco,co,,0.436625,,2006-05-17
Las_Encinas_Temuco,co,,1.4304152916666668,,2006-05-18
Las_Encinas_Temuco,co,,2.8823039130434784,0.0,2006-05-19
Las_Encinas_Temuco,co,,2.2511653749166665,,2006-05-20
Las_Encinas_Temuco,co,,1.2822915833333333,,2006-05-21
Las_Encinas_Temuco,co,,2.049873583333333,,2006-05-22
Las_Encinas_Temuco,co,,1.1049229990769232,0.6107272727272727,2006-05-23
Las_Encinas_Temuco,co,,,0.9120410416666669,2006-05-24
Las_Encinas_Temuco,co,,0.21137486249999998,0.03468725,2006-05-25
Las_Encinas_Temuco,co,,1.5798743750000002,,2006-05-26
Las_Encinas_Temuco,co,,3.942332499999999,,2006-05-27
Las_Encinas_Temuco,co,,2.374249541666667,,2006-05-28
Las_Encinas_Temuco,co,,2.978749583333333,,2006-05-29
Las_Encinas_Temuco,co,,0.9424166625000002,,2006-05-30
Las_Encinas_Temuco,co,,0.2289998708333333,,2006-05-31
Las_Encinas_Temuco,co,,0.9413747916666667,,2006-06-01
Las_Encinas_Temuco,co,,1.8271660833333334,,2006-06-02
Las_Encinas_Temuco,co,,0.7242498662500001,,2006-06-03
Las_Encinas_Temuco,co,,0.46099991666666673,,2006-06-04
Las_Encinas_Temuco,co,,0.46124991249999997,,2006-06-05
Las_Encinas_Temuco,co,,0.5044166250000001,,2006-06-06
Las_Encinas_Temuco,co,,0.5370415000000001,,2006-06-07
Las_Encinas_Temuco,co,,1.68629125,,2006-06-08
Las_Encinas_Temuco,co,,3.1723741666666663,,2006-06-09
Las_Encinas_Temuco,co,,2.0314577916666665,,2006-06-10
Las_Encinas_Temuco,co,,0.2696666166666667,,2006-06-11
Las_Encinas_Temuco,co,,0.6548748708333334,,2006-06-12
Las_Encinas_Temuco,co,,1.36424975,,2006-06-13
Las_Encinas_Temuco,co,,1.4109997727272725,0.8295,2006-06-14
Las_Encinas_Temuco,co,,0.9390414583333335,,2006-06-15
Las_Encinas_Temuco,co,,0.32920828333333335,,2006-06-16
Las_Encinas_Temuco,co,,0.278375,,2006-06-17
Las_Encinas_Temuco,co,,0.32770819874999996,,2006-06-18
Las_Encinas_Temuco,co,,0.37883315833333336,,2006-06-19
Las_Encinas_Temuco,co,,0.6923331666666664,,2006-06-20
Las_Encinas_Temuco,co,,1.0605415375,,2006-06-21
Las_Encinas_Temuco,co,,1.2754581666666667,,2006-06-22
Las_Encinas_Temuco,co,,1.017124625,,2006-06-23
Las_Encinas_Temuco,co,,0.7212915416666666,,2006-06-24
Las_Encinas_Temuco,co,,1.6122916250000003,,2006-06-25
Las_Encinas_Temuco,co,,0.9514580416666668,,2006-06-26
Las_Encinas_Temuco,co,,1.8524161249999997,,2006-06-27
Las_Encinas_Temuco,co,,0.9728332083333333,,2006-06-28
Las_Encinas_Temuco,co,,1.1332499125,,2006-06-29
Las_Encinas_Temuco,co,,0.6143180454545456,0.395,2006-06-30
Las_Encinas_Temuco,co,,0.05433333333333334,,2006-07-01
Las_Encinas_Temuco,co,,0.9385833325,,2006-07-02
Las_Encinas_Temuco,co,,1.8289990433913046,2.022,2006-07-03
Las_Encinas_Temuco,co,,2.170415245833333,,2006-07-04
Las_Encinas_Temuco,co,,0.5245833291666667,,2006-07-05
Las_Encinas_Temuco,co,,0.06087499999999999,,2006-07-06
Las_Encinas_Temuco,co,,0.09812495833333333,,2006-07-07
Las_Encinas_Temuco,co,,0.4730416620833333,,2006-07-08
Las_Encinas_Temuco,co,,0.08416665416666665,,2006-07-09
Las_Encinas_Temuco,co,,0.06562499991666666,,2006-07-10
Las_Encinas_Temuco,co,,0.5247270768181818,0.253999,2006-07-11
Las_Encinas_Temuco,co,,0.49974995,,2006-07-12
Las_Encinas_Temuco,co,,1.319249875,,2006-07-13
Las_Encinas_Temuco,co,,1.9310414583333337,,2006-07-14
Las_Encinas_Temuco,co,,1.1060828333333335,,2006-07-15
Las_Encinas_Temuco,co,,0.7143330833333333,,2006-07-16
Las_Encinas_Temuco,co,,0.7403332829166667,,2006-07-17
Las_Encinas_Temuco,co,,0.9507916249999999,,2006-07-18
Las_Encinas_Temuco,co,,0.21449991666666665,0.12475000000000001,2006-07-19
Las_Encinas_Temuco,co,,0.385874875,0.0530625,2006-07-20
Las_Encinas_Temuco,co,,0.22599995833333333,,2006-07-21
Las_Encinas_Temuco,co,,0.5936665415833334,,2006-07-22
Las_Encinas_Temuco,co,,0.18399990833333335,,2006-07-23
Las_Encinas_Temuco,co,,0.1187499958333333,,2006-07-24
Las_Encinas_Temuco,co,,0.6534581625000001,,2006-07-25
Las_Encinas_Temuco,co,,0.8872915833333334,,2006-07-26
Las_Encinas_Temuco,co,,1.0987081666666667,,2006-07-27
Las_Encinas_Temuco,co,,2.0115405833333333,,2006-07-28
Las_Encinas_Temuco,co,,3.279540791666667,,2006-07-29
Las_Encinas_Temuco,co,,2.7252903666666675,,2006-07-30
Las_Encinas_Temuco,co,,3.359589409090909,1.979,2006-07-31
Las_Encinas_Temuco,co,,1.6381249583333333,,2006-08-01
Las_Encinas_Temuco,co,,1.143332875,,2006-08-02
Las_Encinas_Temuco,co,,1.2207914583333332,,2006-08-03
Las_Encinas_Temuco,co,,1.11658275,,2006-08-04
Las_Encinas_Temuco,co,,1.1091247916666667,,2006-08-05
Las_Encinas_Temuco,co,,0.4859164541666667,,2006-08-06
Las_Encinas_Temuco,co,,0.39754162499999995,,2006-08-07
Las_Encinas_Temuco,co,,0.3125414948333333,,2006-08-08
Las_Encinas_Temuco,co,,0.6218749583333333,,2006-08-09
Las_Encinas_Temuco,co,,0.47866633333333325,,2006-08-10
Las_Encinas_Temuco,co,,0.5385415,,2006-08-11
Las_Encinas_Temuco,co,,0.9850414583333335,,2006-08-12
Las_Encinas_Temuco,co,,0.6249166666666666,,2006-08-13
Las_Encinas_Temuco,co,,1.4646242916666667,,2006-08-14
Las_Encinas_Temuco,co,,1.9602493333333326,,2006-08-15
Las_Encinas_Temuco,co,,1.303666375,,2006-08-16
Las_Encinas_Temuco,co,,1.6963808095238093,0.5516666666666666,2006-08-17
Las_Encinas_Temuco,co,,2.073707375,,2006-08-18
Las_Encinas_Temuco,co,,1.941624375,,2006-08-19
Las_Encinas_Temuco,co,,1.1376663750000002,,2006-08-20
Las_Encinas_Temuco,co,,1.6146665833333336,,2006-08-21
Las_Encinas_Temuco,co,,1.2130413333333334,,2006-08-22
Las_Encinas_Temuco,co,,1.6724577500000002,,2006-08-23
Las_Encinas_Temuco,co,,1.9007494999999999,,2006-08-24
Las_Encinas_Temuco,co,,0.6949162916666668,,2006-08-25
Las_Encinas_Temuco,co,,1.4917083333333334,,2006-08-26
Las_Encinas_Temuco,co,,1.29695825,,2006-08-27
