Estacion,Material,Registros Validados,Registros Preliminares,Registros No Validados,Fecha
Punta_Arenas,mp2.5,5.833333333333333,,,2017-07-26
Punta_Arenas,mp2.5,6.166666666666667,,,2017-07-27
Punta_Arenas,mp2.5,6.125,,,2017-07-28
Punta_Arenas,mp2.5,8.043478260869565,,,2017-07-29
Punta_Arenas,mp2.5,3.5416666666666665,,,2017-07-30
Punta_Arenas,mp2.5,4.25,,,2017-07-31
Punta_Arenas,mp2.5,6.666666666666667,,,2017-08-01
Punta_Arenas,mp2.5,5.208333333333333,,,2017-08-02
Punta_Arenas,mp2.5,4.6521739130434785,,34.0,2017-08-03
Punta_Arenas,mp2.5,3.8333333333333335,,,2017-08-04
Punta_Arenas,mp2.5,6.0,,,2017-08-05
Punta_Arenas,mp2.5,5.333333333333333,,,2017-08-06
Punta_Arenas,mp2.5,5.416666666666667,,,2017-08-07
Punta_Arenas,mp2.5,9.166666666666666,,,2017-08-08
Punta_Arenas,mp2.5,16.833333333333332,,,2017-08-09
Punta_Arenas,mp2.5,10.833333333333334,,,2017-08-10
Punta_Arenas,mp2.5,4.916666666666667,,,2017-08-11
Punta_Arenas,mp2.5,7.791666666666667,,,2017-08-12
Punta_Arenas,mp2.5,6.458333333333333,,,2017-08-13
Punta_Arenas,mp2.5,4.083333333333333,,,2017-08-14
Punta_Arenas,mp2.5,2.9583333333333335,,,2017-08-15
Punta_Arenas,mp2.5,5.416666666666667,,,2017-08-16
Punta_Arenas,mp2.5,2.466666666666667,,3.0,2017-08-17
Punta_Arenas,mp2.5,4.043478260869565,,,2017-08-18
Punta_Arenas,mp2.5,4.791666666666667,,,2017-08-19
Punta_Arenas,mp2.5,2.0,,,2017-08-20
Punta_Arenas,mp2.5,2.125,,,2017-08-21
Punta_Arenas,mp2.5,3.125,,,2017-08-22
Punta_Arenas,mp2.5,6.083333333333333,,,2017-08-23
Punta_Arenas,mp2.5,5.375,,,2017-08-24
Punta_Arenas,mp2.5,7.75,,,2017-08-25
Punta_Arenas,mp2.5,5.083333333333333,,,2017-08-26
Punta_Arenas,mp2.5,4.458333333333333,,,2017-08-27
Punta_Arenas,mp2.5,2.7083333333333335,,,2017-08-28
Punta_Arenas,mp2.5,4.708333333333333,,,2017-08-29
Punta_Arenas,mp2.5,3.2083333333333335,,,2017-08-30
Punta_Arenas,mp2.5,3.9583333333333335,,,2017-08-31
Punta_Arenas,mp2.5,5.708333333333333,,,2017-09-01
Punta_Arenas,mp2.5,4.666666666666667,,,2017-09-02
Punta_Arenas,mp2.5,4.583333333333333,,,2017-09-03
Punta_Arenas,mp2.5,3.625,,,2017-09-04
Punta_Arenas,mp2.5,4.333333333333333,,,2017-09-05
Punta_Arenas,mp2.5,3.8260869565217392,,15.0,2017-09-06
Punta_Arenas,mp2.5,3.7083333333333335,,,2017-09-07
Punta_Arenas,mp2.5,5.541666666666667,,,2017-09-08
Punta_Arenas,mp2.5,2.375,,,2017-09-09
Punta_Arenas,mp2.5,3.7083333333333335,,,2017-09-10
Punta_Arenas,mp2.5,3.375,,,2017-09-11
Punta_Arenas,mp2.5,3.5833333333333335,,,2017-09-12
Punta_Arenas,mp2.5,2.782608695652174,,10.0,2017-09-13
Punta_Arenas,mp2.5,3.625,,,2017-09-14
Punta_Arenas,mp2.5,2.5416666666666665,,,2017-09-15
Punta_Arenas,mp2.5,6.916666666666667,,,2017-09-16
Punta_Arenas,mp2.5,2.0,,,2017-09-17
Punta_Arenas,mp2.5,8.583333333333334,,,2017-09-18
Punta_Arenas,mp2.5,6.875,,,2017-09-19
Punta_Arenas,mp2.5,2.625,,,2017-09-20
Punta_Arenas,mp2.5,3.1666666666666665,,,2017-09-21
Punta_Arenas,mp2.5,3.875,,,2017-09-22
Punta_Arenas,mp2.5,4.0,,,2017-09-23
Punta_Arenas,mp2.5,3.2916666666666665,,,2017-09-24
Punta_Arenas,mp2.5,3.625,,,2017-09-25
Punta_Arenas,mp2.5,2.75,,,2017-09-26
Punta_Arenas,mp2.5,1.9090909090909092,,7.0,2017-09-27
Punta_Arenas,mp2.5,1.875,,,2017-09-28
Punta_Arenas,mp2.5,4.916666666666667,,,2017-09-29
Punta_Arenas,mp2.5,9.291666666666666,,,2017-09-30
Punta_Arenas,mp2.5,4.291666666666667,,,2017-10-01
Punta_Arenas,mp2.5,2.9166666666666665,,,2017-10-02
Punta_Arenas,mp2.5,1.6666666666666667,,,2017-10-03
Punta_Arenas,mp2.5,2.25,,,2017-10-04
Punta_Arenas,mp2.5,4.166666666666667,,,2017-10-05
Punta_Arenas,mp2.5,2.5416666666666665,,,2017-10-06
Punta_Arenas,mp2.5,2.5416666666666665,,,2017-10-07
Punta_Arenas,mp2.5,2.9583333333333335,,,2017-10-08
Punta_Arenas,mp2.5,3.0833333333333335,,,2017-10-09
Punta_Arenas,mp2.5,3.625,,,2017-10-10
Punta_Arenas,mp2.5,4.2727272727272725,,44.5,2017-10-11
Punta_Arenas,mp2.5,3.8333333333333335,,,2017-10-12
Punta_Arenas,mp2.5,2.4583333333333335,,,2017-10-13
Punta_Arenas,mp2.5,2.6666666666666665,,,2017-10-14
Punta_Arenas,mp2.5,1.9166666666666667,,,2017-10-15
Punta_Arenas,mp2.5,3.217391304347826,,,2017-10-16
Punta_Arenas,mp2.5,3.0416666666666665,,,2017-10-17
Punta_Arenas,mp2.5,2.875,,,2017-10-18
Punta_Arenas,mp2.5,2.6666666666666665,,,2017-10-19
Punta_Arenas,mp2.5,3.625,,,2017-10-20
Punta_Arenas,mp2.5,2.25,,,2017-10-21
Punta_Arenas,mp2.5,1.6666666666666667,,,2017-10-22
Punta_Arenas,mp2.5,3.347826086956522,,,2017-10-23
Punta_Arenas,mp2.5,3.5833333333333335,,,2017-10-24
Punta_Arenas,mp2.5,5.0,,,2017-10-25
Punta_Arenas,mp2.5,4.625,,,2017-10-26
Punta_Arenas,mp2.5,2.875,,,2017-10-27
Punta_Arenas,mp2.5,2.6666666666666665,,,2017-10-28
Punta_Arenas,mp2.5,2.5,,,2017-10-29
Punta_Arenas,mp2.5,7.333333333333333,,,2017-10-30
Punta_Arenas,mp2.5,6.375,,,2017-10-31
Punta_Arenas,mp2.5,5.291666666666667,,,2017-11-01
Punta_Arenas,mp2.5,4.708333333333333,,,2017-11-02
Punta_Arenas,mp2.5,4.208333333333333,,,2017-11-03
Punta_Arenas,mp2.5,4.625,,,2017-11-04
Punta_Arenas,mp2.5,6.375,,,2017-11-05
Punta_Arenas,mp2.5,5.708333333333333,,,2017-11-06
Punta_Arenas,mp2.5,5.708333333333333,,,2017-11-07
Punta_Arenas,mp2.5,4.695652173913044,,,2017-11-08
Punta_Arenas,mp2.5,2.8333333333333335,,,2017-11-09
Punta_Arenas,mp2.5,4.625,,,2017-11-10
Punta_Arenas,mp2.5,4.291666666666667,,,2017-11-11
Punta_Arenas,mp2.5,4.375,,,2017-11-12
Punta_Arenas,mp2.5,2.7916666666666665,,,2017-11-13
Punta_Arenas,mp2.5,2.8333333333333335,,,2017-11-14
Punta_Arenas,mp2.5,5.0,,,2017-11-15
Punta_Arenas,mp2.5,6.208333333333333,,,2017-11-16
Punta_Arenas,mp2.5,5.708333333333333,,,2017-11-17
Punta_Arenas,mp2.5,3.7083333333333335,,,2017-11-18
Punta_Arenas,mp2.5,3.7083333333333335,,,2017-11-19
Punta_Arenas,mp2.5,5.541666666666667,,,2017-11-20
Punta_Arenas,mp2.5,3.25,,,2017-11-21
Punta_Arenas,mp2.5,4.583333333333333,,,2017-11-22
Punta_Arenas,mp2.5,7.166666666666667,,,2017-11-23
Punta_Arenas,mp2.5,2.875,,,2017-11-24
Punta_Arenas,mp2.5,2.9130434782608696,,,2017-11-25
Punta_Arenas,mp2.5,5.583333333333333,,,2017-11-26
Punta_Arenas,mp2.5,5.208333333333333,,,2017-11-27
Punta_Arenas,mp2.5,4.875,,,2017-11-28
Punta_Arenas,mp2.5,5.25,,,2017-11-29
Punta_Arenas,mp2.5,5.375,,,2017-11-30
Punta_Arenas,mp2.5,5.416666666666667,,,2017-12-01
Punta_Arenas,mp2.5,8.541666666666666,,,2017-12-02
Punta_Arenas,mp2.5,5.25,,,2017-12-03
Punta_Arenas,mp2.5,2.5416666666666665,,,2017-12-04
Punta_Arenas,mp2.5,3.7083333333333335,,,2017-12-05
Punta_Arenas,mp2.5,4.708333333333333,,,2017-12-06
Punta_Arenas,mp2.5,2.0416666666666665,,,2017-12-07
Punta_Arenas,mp2.5,4.416666666666667,,,2017-12-08
Punta_Arenas,mp2.5,4.208333333333333,,,2017-12-09
Punta_Arenas,mp2.5,4.75,,,2017-12-10
Punta_Arenas,mp2.5,5.041666666666667,,,2017-12-11
Punta_Arenas,mp2.5,6.041666666666667,,,2017-12-12
Punta_Arenas,mp2.5,4.875,,,2017-12-13
Punta_Arenas,mp2.5,2.9583333333333335,,,2017-12-14
Punta_Arenas,mp2.5,4.166666666666667,,,2017-12-15
Punta_Arenas,mp2.5,5.125,,,2017-12-16
Punta_Arenas,mp2.5,3.5416666666666665,,,2017-12-17
Punta_Arenas,mp2.5,5.545454545454546,,,2017-12-18
Punta_Arenas,mp2.5,5.333333333333333,,,2017-12-19
Punta_Arenas,mp2.5,3.6666666666666665,,,2017-12-20
Punta_Arenas,mp2.5,2.9583333333333335,,,2017-12-21
Punta_Arenas,mp2.5,3.6666666666666665,,,2017-12-22
Punta_Arenas,mp2.5,3.3333333333333335,,,2017-12-23
Punta_Arenas,mp2.5,4.125,,,2017-12-24
Punta_Arenas,mp2.5,7.166666666666667,,,2017-12-25
Punta_Arenas,mp2.5,2.9166666666666665,,,2017-12-26
Punta_Arenas,mp2.5,2.9166666666666665,,,2017-12-27
Punta_Arenas,mp2.5,5.916666666666667,,,2017-12-28
Punta_Arenas,mp2.5,3.375,,,2017-12-29
Punta_Arenas,mp2.5,2.9583333333333335,,,2017-12-30
Punta_Arenas,mp2.5,5.458333333333333,,,2017-12-31
Punta_Arenas,mp2.5,7.125,,,2018-01-01
Punta_Arenas,mp2.5,5.208333333333333,,,2018-01-02
Punta_Arenas,mp2.5,3.75,,,2018-01-03
Punta_Arenas,mp2.5,3.5,,,2018-01-04
Punta_Arenas,mp2.5,3.2916666666666665,,,2018-01-05
Punta_Arenas,mp2.5,3.2083333333333335,,,2018-01-06
Punta_Arenas,mp2.5,3.625,,,2018-01-07
Punta_Arenas,mp2.5,2.4166666666666665,,,2018-01-08
Punta_Arenas,mp2.5,2.6666666666666665,,,2018-01-09
Punta_Arenas,mp2.5,2.6666666666666665,,,2018-01-10
Punta_Arenas,mp2.5,2.625,,,2018-01-11
Punta_Arenas,mp2.5,4.125,,,2018-01-12
Punta_Arenas,mp2.5,2.4166666666666665,,,2018-01-13
Punta_Arenas,mp2.5,3.7083333333333335,,,2018-01-14
Punta_Arenas,mp2.5,2.5,,,2018-01-15
Punta_Arenas,mp2.5,2.9166666666666665,,,2018-01-16
Punta_Arenas,mp2.5,3.9166666666666665,,,2018-01-17
Punta_Arenas,mp2.5,3.3043478260869565,,,2018-01-18
Punta_Arenas,mp2.5,3.7083333333333335,,,2018-01-19
Punta_Arenas,mp2.5,6.583333333333333,,,2018-01-20
Punta_Arenas,mp2.5,3.3333333333333335,,,2018-01-21
Punta_Arenas,mp2.5,3.5833333333333335,,,2018-01-22
Punta_Arenas,mp2.5,3.4347826086956523,,,2018-01-23
Punta_Arenas,mp2.5,1.75,,,2018-01-24
Punta_Arenas,mp2.5,,,,2018-01-25
Punta_Arenas,mp2.5,2.1666666666666665,,,2018-01-26
Punta_Arenas,mp2.5,2.7083333333333335,,,2018-01-27
Punta_Arenas,mp2.5,3.0833333333333335,,,2018-01-28
Punta_Arenas,mp2.5,4.416666666666667,,,2018-01-29
Punta_Arenas,mp2.5,4.208333333333333,,,2018-01-30
Punta_Arenas,mp2.5,2.75,,,2018-01-31
Punta_Arenas,mp2.5,2.25,,,2018-02-01
Punta_Arenas,mp2.5,2.4166666666666665,,,2018-02-02
Punta_Arenas,mp2.5,2.125,,,2018-02-03
Punta_Arenas,mp2.5,2.75,,,2018-02-04
Punta_Arenas,mp2.5,2.4166666666666665,,,2018-02-05
Punta_Arenas,mp2.5,3.2083333333333335,,,2018-02-06
Punta_Arenas,mp2.5,3.5416666666666665,,,2018-02-07
Punta_Arenas,mp2.5,3.75,,,2018-02-08
Punta_Arenas,mp2.5,5.869565217391305,,41.0,2018-02-09
Punta_Arenas,mp2.5,6.291666666666667,,,2018-02-10
Punta_Arenas,mp2.5,3.6666666666666665,,,2018-02-11
Punta_Arenas,mp2.5,4.125,,,2018-02-12
Punta_Arenas,mp2.5,2.4583333333333335,,,2018-02-13
Punta_Arenas,mp2.5,6.583333333333333,,,2018-02-14
Punta_Arenas,mp2.5,5.291666666666667,,,2018-02-15
Punta_Arenas,mp2.5,7.875,,,2018-02-16
Punta_Arenas,mp2.5,5.041666666666667,,,2018-02-17
Punta_Arenas,mp2.5,3.0833333333333335,,,2018-02-18
Punta_Arenas,mp2.5,4.125,,,2018-02-19
Punta_Arenas,mp2.5,2.4166666666666665,,,2018-02-20
Punta_Arenas,mp2.5,4.391304347826087,,,2018-02-21
Punta_Arenas,mp2.5,2.875,,,2018-02-22
Punta_Arenas,mp2.5,2.3636363636363638,,1.0,2018-02-23
Punta_Arenas,mp2.5,6.818181818181818,,,2018-02-24
Punta_Arenas,mp2.5,3.4583333333333335,,,2018-02-25
Punta_Arenas,mp2.5,3.9166666666666665,,,2018-02-26
Punta_Arenas,mp2.5,4.25,,,2018-02-27
Punta_Arenas,mp2.5,3.0416666666666665,,,2018-02-28
Punta_Arenas,mp2.5,3.5833333333333335,,,2018-03-01
Punta_Arenas,mp2.5,5.416666666666667,,,2018-03-02
Punta_Arenas,mp2.5,4.875,,,2018-03-03
Punta_Arenas,mp2.5,3.7916666666666665,,,2018-03-04
Punta_Arenas,mp2.5,2.5416666666666665,,,2018-03-05
Punta_Arenas,mp2.5,2.2916666666666665,,,2018-03-06
Punta_Arenas,mp2.5,5.541666666666667,,,2018-03-07
Punta_Arenas,mp2.5,3.875,,,2018-03-08
Punta_Arenas,mp2.5,5.695652173913044,,9.0,2018-03-09
Punta_Arenas,mp2.5,4.291666666666667,,,2018-03-10
Punta_Arenas,mp2.5,2.3333333333333335,,,2018-03-11
Punta_Arenas,mp2.5,3.0,,,2018-03-12
Punta_Arenas,mp2.5,3.75,,,2018-03-13
Punta_Arenas,mp2.5,3.875,,,2018-03-14
Punta_Arenas,mp2.5,3.75,,,2018-03-15
Punta_Arenas,mp2.5,4.956521739130435,,46.0,2018-03-16
Punta_Arenas,mp2.5,3.4583333333333335,,,2018-03-17
Punta_Arenas,mp2.5,2.375,,,2018-03-18
Punta_Arenas,mp2.5,3.25,,,2018-03-19
Punta_Arenas,mp2.5,2.8333333333333335,,,2018-03-20
Punta_Arenas,mp2.5,2.9166666666666665,,,2018-03-21
Punta_Arenas,mp2.5,2.875,,,2018-03-22
Punta_Arenas,mp2.5,4.833333333333333,,,2018-03-23
Punta_Arenas,mp2.5,4.5,,,2018-03-24
Punta_Arenas,mp2.5,6.958333333333333,,,2018-03-25
Punta_Arenas,mp2.5,4.5,,,2018-03-26
Punta_Arenas,mp2.5,7.416666666666667,,,2018-03-27
Punta_Arenas,mp2.5,4.583333333333333,,,2018-03-28
Punta_Arenas,mp2.5,2.5833333333333335,,,2018-03-29
Punta_Arenas,mp2.5,4.166666666666667,,,2018-03-30
Punta_Arenas,mp2.5,4.916666666666667,,,2018-03-31
Punta_Arenas,mp2.5,2.0833333333333335,,,2018-04-01
Punta_Arenas,mp2.5,4.333333333333333,,,2018-04-02
Punta_Arenas,mp2.5,4.083333333333333,,,2018-04-03
Punta_Arenas,mp2.5,2.7916666666666665,,,2018-04-04
Punta_Arenas,mp2.5,3.2083333333333335,,,2018-04-05
Punta_Arenas,mp2.5,3.1666666666666665,,,2018-04-06
Punta_Arenas,mp2.5,4.125,,,2018-04-07
Punta_Arenas,mp2.5,2.9166666666666665,,,2018-04-08
Punta_Arenas,mp2.5,2.2916666666666665,,,2018-04-09
Punta_Arenas,mp2.5,3.375,,,2018-04-10
Punta_Arenas,mp2.5,2.8095238095238093,,39.0,2018-04-11
Punta_Arenas,mp2.5,2.7916666666666665,,,2018-04-12
Punta_Arenas,mp2.5,8.0,,,2018-04-13
Punta_Arenas,mp2.5,9.041666666666666,,,2018-04-14
Punta_Arenas,mp2.5,6.208333333333333,,,2018-04-15
Punta_Arenas,mp2.5,2.875,,,2018-04-16
Punta_Arenas,mp2.5,3.4583333333333335,,,2018-04-17
Punta_Arenas,mp2.5,2.875,,,2018-04-18
Punta_Arenas,mp2.5,3.7916666666666665,,,2018-04-19
Punta_Arenas,mp2.5,3.7916666666666665,,,2018-04-20
Punta_Arenas,mp2.5,1.9166666666666667,,,2018-04-21
Punta_Arenas,mp2.5,3.875,,,2018-04-22
Punta_Arenas,mp2.5,3.347826086956522,,6.0,2018-04-23
Punta_Arenas,mp2.5,2.0416666666666665,,,2018-04-24
Punta_Arenas,mp2.5,2.9583333333333335,,,2018-04-25
Punta_Arenas,mp2.5,2.4166666666666665,,,2018-04-26
Punta_Arenas,mp2.5,4.541666666666667,,,2018-04-27
Punta_Arenas,mp2.5,2.0,,,2018-04-28
Punta_Arenas,mp2.5,4.458333333333333,,,2018-04-29
Punta_Arenas,mp2.5,4.25,,,2018-04-30
Punta_Arenas,mp2.5,2.6666666666666665,,,2018-05-01
Punta_Arenas,mp2.5,2.9583333333333335,,,2018-05-02
Punta_Arenas,mp2.5,1.6521739130434783,,,2018-05-03
Punta_Arenas,mp2.5,3.4583333333333335,,,2018-05-04
Punta_Arenas,mp2.5,3.25,,,2018-05-05
Punta_Arenas,mp2.5,3.625,,,2018-05-06
Punta_Arenas,mp2.5,6.173913043478261,,4.0,2018-05-07
Punta_Arenas,mp2.5,2.9166666666666665,,,2018-05-08
Punta_Arenas,mp2.5,6.041666666666667,,,2018-05-09
Punta_Arenas,mp2.5,4.25,,,2018-05-10
Punta_Arenas,mp2.5,5.25,,,2018-05-11
Punta_Arenas,mp2.5,5.291666666666667,,,2018-05-12
Punta_Arenas,mp2.5,4.458333333333333,,,2018-05-13
Punta_Arenas,mp2.5,6.0,,,2018-05-14
Punta_Arenas,mp2.5,5.708333333333333,,,2018-05-15
Punta_Arenas,mp2.5,9.791666666666666,,,2018-05-16
Punta_Arenas,mp2.5,5.791666666666667,,,2018-05-17
Punta_Arenas,mp2.5,6.875,,,2018-05-18
Punta_Arenas,mp2.5,8.333333333333334,,,2018-05-19
Punta_Arenas,mp2.5,2.5833333333333335,,,2018-05-20
Punta_Arenas,mp2.5,3.5833333333333335,,,2018-05-21
Punta_Arenas,mp2.5,5.708333333333333,,,2018-05-22
Punta_Arenas,mp2.5,3.7916666666666665,,,2018-05-23
Punta_Arenas,mp2.5,4.826086956521739,,,2018-05-24
Punta_Arenas,mp2.5,4.25,,,2018-05-25
Punta_Arenas,mp2.5,3.0,,,2018-05-26
Punta_Arenas,mp2.5,4.125,,,2018-05-27
Punta_Arenas,mp2.5,5.5,,,2018-05-28
Punta_Arenas,mp2.5,5.583333333333333,,,2018-05-29
Punta_Arenas,mp2.5,3.625,,,2018-05-30
Punta_Arenas,mp2.5,2.3333333333333335,,,2018-05-31
Punta_Arenas,mp2.5,4.0,,,2018-06-01
Punta_Arenas,mp2.5,9.958333333333334,,,2018-06-02
Punta_Arenas,mp2.5,12.25,,,2018-06-03
Punta_Arenas,mp2.5,7.416666666666667,,,2018-06-04
Punta_Arenas,mp2.5,5.958333333333333,,,2018-06-05
Punta_Arenas,mp2.5,5.666666666666667,,,2018-06-06
Punta_Arenas,mp2.5,5.375,,,2018-06-07
Punta_Arenas,mp2.5,8.333333333333334,,,2018-06-08
Punta_Arenas,mp2.5,6.833333333333333,,,2018-06-09
Punta_Arenas,mp2.5,7.125,,,2018-06-10
Punta_Arenas,mp2.5,7.130434782608695,,32.0,2018-06-11
Punta_Arenas,mp2.5,4.0,,,2018-06-12
Punta_Arenas,mp2.5,7.958333333333333,,,2018-06-13
Punta_Arenas,mp2.5,6.291666666666667,,,2018-06-14
Punta_Arenas,mp2.5,5.541666666666667,,,2018-06-15
Punta_Arenas,mp2.5,4.708333333333333,,,2018-06-16
Punta_Arenas,mp2.5,3.0833333333333335,,,2018-06-17
Punta_Arenas,mp2.5,1.875,,,2018-06-18
Punta_Arenas,mp2.5,1.4166666666666667,,,2018-06-19
Punta_Arenas,mp2.5,2.652173913043478,,13.0,2018-06-20
Punta_Arenas,mp2.5,2.9583333333333335,,,2018-06-21
Punta_Arenas,mp2.5,3.0833333333333335,,,2018-06-22
Punta_Arenas,mp2.5,3.5833333333333335,,,2018-06-23
Punta_Arenas,mp2.5,3.25,,,2018-06-24
Punta_Arenas,mp2.5,6.416666666666667,,,2018-06-25
Punta_Arenas,mp2.5,4.75,,,2018-06-26
Punta_Arenas,mp2.5,9.91304347826087,,13.0,2018-06-27
Punta_Arenas,mp2.5,5.208333333333333,,,2018-06-28
Punta_Arenas,mp2.5,3.7083333333333335,,,2018-06-29
Punta_Arenas,mp2.5,3.875,,,2018-06-30
Punta_Arenas,mp2.5,4.333333333333333,,,2018-07-01
Punta_Arenas,mp2.5,7.125,,,2018-07-02
Punta_Arenas,mp2.5,8.958333333333334,,,2018-07-03
Punta_Arenas,mp2.5,6.375,,,2018-07-04
Punta_Arenas,mp2.5,5.041666666666667,,,2018-07-05
Punta_Arenas,mp2.5,5.173913043478261,,89.0,2018-07-06
Punta_Arenas,mp2.5,14.125,,,2018-07-07
Punta_Arenas,mp2.5,11.458333333333334,,,2018-07-08
Punta_Arenas,mp2.5,2.25,,,2018-07-09
Punta_Arenas,mp2.5,4.291666666666667,,,2018-07-10
Punta_Arenas,mp2.5,3.0416666666666665,,,2018-07-11
Punta_Arenas,mp2.5,4.708333333333333,,,2018-07-12
Punta_Arenas,mp2.5,5.666666666666667,,,2018-07-13
Punta_Arenas,mp2.5,8.75,,,2018-07-14
Punta_Arenas,mp2.5,9.833333333333334,,,2018-07-15
Punta_Arenas,mp2.5,13.208333333333334,,,2018-07-16
Punta_Arenas,mp2.5,10.083333333333334,,,2018-07-17
Punta_Arenas,mp2.5,6.208333333333333,,,2018-07-18
Punta_Arenas,mp2.5,10.416666666666666,,,2018-07-19
Punta_Arenas,mp2.5,9.833333333333334,,,2018-07-20
Punta_Arenas,mp2.5,11.291666666666666,,,2018-07-21
Punta_Arenas,mp2.5,2.75,,,2018-07-22
Punta_Arenas,mp2.5,2.8333333333333335,,,2018-07-23
Punta_Arenas,mp2.5,4.333333333333333,,,2018-07-24
Punta_Arenas,mp2.5,4.666666666666667,,,2018-07-25
Punta_Arenas,mp2.5,2.2916666666666665,,,2018-07-26
Punta_Arenas,mp2.5,4.545454545454546,,29.5,2018-07-27
Punta_Arenas,mp2.5,4.291666666666667,,,2018-07-28
Punta_Arenas,mp2.5,2.375,,,2018-07-29
Punta_Arenas,mp2.5,4.0,,,2018-07-30
Punta_Arenas,mp2.5,2.4166666666666665,,,2018-07-31
Punta_Arenas,mp2.5,2.869565217391304,27.0,,2018-08-01
Punta_Arenas,mp2.5,7.0588235294117645,9.5,36.0,2018-08-02
Punta_Arenas,mp2.5,3.2083333333333335,,,2018-08-03
Punta_Arenas,mp2.5,4.25,,,2018-08-04
Punta_Arenas,mp2.5,5.0,,,2018-08-05
Punta_Arenas,mp2.5,5.0,,,2018-08-06
Punta_Arenas,mp2.5,6.375,,,2018-08-07
Punta_Arenas,mp2.5,4.708333333333333,,,2018-08-08
Punta_Arenas,mp2.5,5.25,,,2018-08-09
Punta_Arenas,mp2.5,9.041666666666666,,,2018-08-10
Punta_Arenas,mp2.5,7.708333333333333,,,2018-08-11
Punta_Arenas,mp2.5,5.083333333333333,,,2018-08-12
Punta_Arenas,mp2.5,6.541666666666667,,,2018-08-13
Punta_Arenas,mp2.5,2.9583333333333335,,,2018-08-14
Punta_Arenas,mp2.5,5.208333333333333,,,2018-08-15
Punta_Arenas,mp2.5,3.347826086956522,,26.0,2018-08-16
Punta_Arenas,mp2.5,3.2916666666666665,,,2018-08-17
Punta_Arenas,mp2.5,3.875,,,2018-08-18
Punta_Arenas,mp2.5,3.5,,,2018-08-19
Punta_Arenas,mp2.5,2.1666666666666665,,,2018-08-20
Punta_Arenas,mp2.5,4.666666666666667,,,2018-08-21
Punta_Arenas,mp2.5,4.05,,1.0,2018-08-22
Punta_Arenas,mp2.5,3.625,,,2018-08-23
Punta_Arenas,mp2.5,3.0833333333333335,,,2018-08-24
Punta_Arenas,mp2.5,3.7916666666666665,,,2018-08-25
Punta_Arenas,mp2.5,5.916666666666667,,,2018-08-26
Punta_Arenas,mp2.5,1.5,,,2018-08-27
Punta_Arenas,mp2.5,3.6666666666666665,,,2018-08-28
Punta_Arenas,mp2.5,4.291666666666667,,,2018-08-29
Punta_Arenas,mp2.5,3.875,,,2018-08-30
Punta_Arenas,mp2.5,5.333333333333333,,,2018-08-31
Punta_Arenas,mp2.5,2.5833333333333335,,,2018-09-01
Punta_Arenas,mp2.5,3.75,,,2018-09-02
Punta_Arenas,mp2.5,2.625,,,2018-09-03
Punta_Arenas,mp2.5,3.0416666666666665,,,2018-09-04
Punta_Arenas,mp2.5,2.9166666666666665,,,2018-09-05
Punta_Arenas,mp2.5,4.541666666666667,,,2018-09-06
Punta_Arenas,mp2.5,4.5,,,2018-09-07
Punta_Arenas,mp2.5,3.5,,,2018-09-08
Punta_Arenas,mp2.5,2.2083333333333335,,,2018-09-09
Punta_Arenas,mp2.5,7.958333333333333,,,2018-09-10
Punta_Arenas,mp2.5,1.7916666666666667,,,2018-09-11
Punta_Arenas,mp2.5,2.375,,,2018-09-12
Punta_Arenas,mp2.5,3.6666666666666665,,,2018-09-13
Punta_Arenas,mp2.5,3.125,,,2018-09-14
Punta_Arenas,mp2.5,3.5416666666666665,,,2018-09-15
Punta_Arenas,mp2.5,3.3333333333333335,,,2018-09-16
Punta_Arenas,mp2.5,4.458333333333333,,,2018-09-17
Punta_Arenas,mp2.5,4.208333333333333,,,2018-09-18
Punta_Arenas,mp2.5,7.666666666666667,,,2018-09-19
Punta_Arenas,mp2.5,3.3333333333333335,,,2018-09-20
Punta_Arenas,mp2.5,4.833333333333333,,,2018-09-21
Punta_Arenas,mp2.5,5.666666666666667,,,2018-09-22
Punta_Arenas,mp2.5,3.9166666666666665,,,2018-09-23
Punta_Arenas,mp2.5,4.375,,,2018-09-24
Punta_Arenas,mp2.5,5.458333333333333,,,2018-09-25
Punta_Arenas,mp2.5,4.708333333333333,,,2018-09-26
Punta_Arenas,mp2.5,3.25,,,2018-09-27
Punta_Arenas,mp2.5,3.0833333333333335,,,2018-09-28
Punta_Arenas,mp2.5,3.375,,,2018-09-29
Punta_Arenas,mp2.5,3.7083333333333335,,,2018-09-30
Punta_Arenas,mp2.5,2.875,,,2018-10-01
Punta_Arenas,mp2.5,2.75,,,2018-10-02
Punta_Arenas,mp2.5,2.875,,,2018-10-03
Punta_Arenas,mp2.5,2.75,,,2018-10-04
Punta_Arenas,mp2.5,1.7083333333333333,,,2018-10-05
Punta_Arenas,mp2.5,1.4285714285714286,,206.7,2018-10-06
Punta_Arenas,mp2.5,3.1666666666666665,,63.5,2018-10-07
Punta_Arenas,mp2.5,1.625,,,2018-10-08
Punta_Arenas,mp2.5,3.125,,,2018-10-09
Punta_Arenas,mp2.5,3.1666666666666665,,,2018-10-10
Punta_Arenas,mp2.5,2.75,,,2018-10-11
Punta_Arenas,mp2.5,3.5833333333333335,,,2018-10-12
Punta_Arenas,mp2.5,4.833333333333333,,,2018-10-13
Punta_Arenas,mp2.5,3.4166666666666665,,,2018-10-14
