FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090609;0000;;11,0291;;
090610;0000;;16,0293;;
090611;0000;;5,4659;;
090612;0000;;5,98225;;
090613;0000;;19,5752;;
090614;0000;;21,3169;;
090615;0000;;22,2038;;
090616;0000;;27,8243;;
090617;0000;;19,5939;;
090618;0000;;9,71658;;
090619;0000;;21,8412;;
090620;0000;;11,4273;;
090621;0000;;18,6207;;
090622;0000;;10,63;;
090623;0000;;10,2301;;
090624;0000;;7,34966;;
090625;0000;;11,4452;;
090626;0000;;7,14031;;
090627;0000;;25,8124;;
090628;0000;;28,2944;;
090629;0000;;18,4219;;
