FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090831;1000;;;9,60747;
090831;1100;;;10,55;
090831;1200;;;8,47899;
090831;1300;;;7,869;
090831;1400;;;5,58099;
090831;1500;;;4,97498;
090831;1600;;;4,84325;
090831;1700;;;4,58549;
090831;1800;;;5,19099;
090831;1900;;;5,14523;
090831;2000;;;14,975;
090831;2100;;;26,6675;
090831;2200;;;17,1475;
090831;2300;;;15,775;
090901;0000;;;8,46474;
090901;0100;;;1,86275;
090901;0200;;;1,6985;
090901;0300;;;1,118;
090901;0400;;;1,05625;
090901;0500;;;1,72675;
090901;0600;;;3,02975;
090901;0700;;;9,45148;
090901;0800;;;25,9125;
090901;0900;;;9,97699;
090901;1000;;;6,71648;
090901;1100;;;8,21747;
090901;1200;;;7,39624;
090901;1300;;;4,8205;
090901;1400;;;3,65924;
090901;1500;;;3,95699;
090901;1600;;;5,39375;
090901;1700;;;4,74;
090901;1800;;;4,91573;
090901;1900;;;4,23624;
090901;2000;;;10,0697;
090901;2100;;;13,8065;
090901;2200;;;14,2812;
090901;2300;;;23,035;
090902;0000;;;21,36;
090902;0100;;;4,73248;
090902;0200;;;2,34825;
090902;0300;;;1,74875;
090902;0400;;;1,352;
090902;0500;;;1,28425;
090902;0600;;;2,23825;
090902;0700;;;11,428;
090902;0800;;;25,295;
090902;0900;;;5,40799;
090902;1000;;;3,6885;
090902;1100;;;3,597;
090902;1200;;;2,4795;
090902;1300;;;1,96;
090902;1400;;;1,56625;
090902;1500;;;1,4865;
090902;1600;;;5,12399;
090902;1700;;;3,64975;
090902;1800;;;5,66924;
090902;1900;;;10,7725;
090902;2000;;;12,4625;
090902;2100;;;23,28;
090902;2200;;;11,4907;
090902;2300;;;4,43974;
090903;0000;;;2,59175;
090903;0100;;;1,35925;
090903;0200;;;1,31325;
090903;0300;;;1,241;
090903;0400;;;1,17725;
090903;0500;;;1,6;
090903;0600;;;2,15825;
090903;0700;;;4,37148;
090903;0800;;;9,90099;
090903;0900;;;9,06023;
090903;1000;;;4,90823;
090903;1100;;;4,44598;
090903;1200;;;6,507;
090903;1300;;;5,064;
090903;1400;;;2,61725;
090903;1500;;;2,62425;
090903;1600;;;4,27074;
090903;1700;;;4,30573;
090903;1800;;;6,20248;
090903;1900;;;8,02248;
090903;2000;;;13,3025;
090903;2100;;;19,5675;
090903;2200;;;8,54848;
090903;2300;;;7,44749;
090904;0000;;;4,00648;
090904;0100;;;2,726;
090904;0200;;;1,749;
090904;0300;;;1,5015;
090904;0400;;;1,41075;
090904;0500;;;1,30625;
090904;0600;;;1,27675;
090904;0700;;;1,76975;
090904;0800;;;2,1915;
090904;0900;;;2,834;
090904;1000;;;2,56675;
090904;1100;;;1,62925;
090904;1200;;;1,417;
090904;1300;;;1,9725;
090904;1400;;;1,1655;
090904;1500;;;1,3375;
090904;1600;;;1,21175;
090904;1700;;;1,1585;
090904;1800;;;1,06575;
090904;1900;;;1,05025;
090904;2000;;;1,05675;
090904;2100;;;0,789248;
090904;2200;;;0,844996;
090904;2300;;;0,997746;
090905;0000;;;0,847749;
090905;0100;;;0,800499;
090905;0200;;;1,0855;
090905;0300;;;1,2045;
090905;0400;;;0,756999;
090905;0500;;;0,866749;
090905;0600;;;0,985746;
090905;0700;;;1,01675;
090905;0800;;;1,0145;
090905;0900;;;0,947999;
090905;1000;;;0,829999;
090905;1100;;;1,0555;
090905;1200;;;1,1525;
090905;1300;;;1,25625;
090905;1400;;;1,085;
090905;1500;;;1,074;
090905;1600;;;0,791246;
090905;1700;;;0,690746;
090905;1800;;;0,732749;
090905;1900;;;0,672997;
090905;2000;;;0,914746;
090905;2100;;;0,746496;
090905;2200;;;0,777999;
090905;2300;;;0,905249;
090906;0000;;;0,745499;
090906;0100;;;0,910499;
090906;0200;;;0,939999;
090906;0300;;;0,817749;
090906;0400;;;0,911246;
090906;0500;;;0,933496;
090906;0600;;;0,900746;
090906;0700;;;0,800999;
090906;0800;;;0,87575;
090906;0900;;;0,835249;
090906;1000;;;1,121;
090906;1100;;;1,043;
090906;1200;;;1,82125;
090906;1300;;;2,65225;
090906;1400;;;2,83625;
090906;1500;;;2,703;
090906;1600;;;2,5155;
090906;1700;;;3,00325;
090906;1800;;;3,22;
090906;1900;;;3,32725;
090906;2000;;;3,605;
090906;2100;;;6,33498;
090906;2200;;;4,02473;
090906;2300;;;4,90925;
090907;0000;;;3,31824;
090907;0100;;;1,65325;
090907;0200;;;1,87775;
090907;0300;;;1,51125;
090907;0400;;;1,125;
090907;0500;;;1,72875;
090907;0600;;;2,979;
090907;0700;;;8,95998;
090907;0800;;;18,92;
090907;0900;;;6,54723;
090907;1000;;;7,14399;
090907;1100;;;4,41325;
090907;1200;;;5,19073;
090907;1300;;;6,19125;
090907;1400;;;5,35925;
090907;1500;;;4,97749;
090907;1600;;;4,72799;
090907;1700;;;4,25175;
090907;1800;;;4,29424;
090907;1900;;;5,29924;
090907;2000;;;29,6;
090907;2100;;;25,71;
090907;2200;;;16,4672;
090907;2300;;;7,00323;
090908;0000;;;2,74325;
090908;0100;;;1,9905;
090908;0200;;;1,5005;
090908;0300;;;1,2145;
090908;0400;;;1,30675;
090908;0500;;;1,558;
090908;0600;;;4,30775;
090908;0700;;;17,0675;
090908;0800;;;22,695;
090908;0900;;;11,995;
090908;1000;;;12,4375;
090908;1100;;;8,99524;
090908;1200;;;6,70924;
090908;1300;;;6,07623;
090908;1400;;;4,97475;
090908;1500;;;4,96949;
090908;1600;;;4,39474;
090908;1700;;;4,66874;
090908;1800;;;4,11175;
090908;1900;;;7,62424;
090908;2000;;;18,8825;
090908;2100;;;16,8087;
090908;2200;;;9,77449;
090908;2300;;;5,30099;
090909;0000;;;2,3755;
090909;0100;;;1,8345;
090909;0200;;;1,37075;
090909;0300;;;1,42275;
090909;0400;;;1,18875;
090909;0500;;;1,98375;
090909;0600;;;14,4942;
090909;0700;;;22,825;
090909;0800;;;19,2925;
090909;0900;;;11,9705;
090909;1000;;;11,525;
090909;1100;;;10,5855;
090909;1200;;;7,06599;
090909;1300;;;6,09949;
090909;1400;;;4,2225;
090909;1500;;;5,22575;
090909;1600;;;5,90948;
090909;1700;;;4,34624;
090909;1800;;;4,257;
090909;1900;;;5,65249;
090909;2000;;;16,96;
090909;2100;;;17,3025;
